,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,29,115916,Fabinho,28.0," D(CR),DMC",188.0,78.0,33(4),33.0,4,3071.0,3.1,1.4,1.8,0.0,1.8,1.6,0.3,0.0,7.51
1,30,10454,Djibril Sidibé,30.0," D(CLR),M(R)",182.0,71.0,26(3),26.0,3,2322.0,2.6,1.6,1.5,0.1,1.7,1.2,0.0,0.0,7.17
2,31,298733,Kevin N'Doram,26.0, DMC,184.0,76.0,3(2),3.0,2,320.0,2.2,2.6,0.6,0.0,1.2,0.8,0.4,0.0,7.14
3,32,135211,Tiemoué Bakayoko,28.0, DMC,185.0,77.0,25(7),25.0,7,2220.0,2.2,1.8,1.6,0.0,1.7,0.8,0.1,0.0,7.27
4,33,130435,Jemerson,30.0," D(CR),DMC",184.0,77.0,34,34.0,0,3058.0,2.0,1.6,1.3,1.3,5.6,0.6,0.6,0.0,7.07
5,34,105962,Benjamin Mendy,28.0," D(L),DMC,M(L)",185.0,85.0,24(1),24.0,1,2060.0,1.9,1.6,1.2,0.2,2.4,0.9,0.1,0.0,7.25
6,35,248112,Abdou Diallo,26.0, D(CL),187.0,79.0,4(1),4.0,1,386.0,1.8,2.6,1.4,0.8,5.6,0.2,1.2,0.0,7.04
7,36,262262,Almamy Touré,26.0," D(CR),M(R)",183.0,81.0,12(3),12.0,3,1082.0,1.8,1.0,0.9,0.1,2.6,0.3,0.3,0.0,7.29
8,37,16161,João Moutinho,36.0, M(C),170.0,61.0,19(12),19.0,12,1768.0,1.7,1.4,0.7,0.0,0.9,1.2,0.2,0.0,6.92
9,38,132962,Thomas Lemar,26.0, AM(CLR),171.0,63.0,28(6),28.0,6,2612.0,1.4,0.9,0.7,0.0,0.4,1.1,0.0,0.0,7.48
10,39,136741,Bernardo Silva,28.0," M(CLR),FW",173.0,64.0,33(4),33.0,4,2800.0,1.3,0.7,0.7,0.0,0.4,1.4,0.0,0.0,7.29
11,40,17946,Andrea Raggi,38.0, D(CLR),187.0,82.0,11(3),11.0,3,969.0,1.2,0.9,0.4,0.4,2.2,0.7,0.1,0.0,6.63
12,41,137386,Ivan Cavaleiro,28.0," AM(CLR),FW",175.0,73.0,1(1),1.0,1,98.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,6.6
13,42,248123,Jorge,26.0," D(L),M(L)",183.0,78.0,1(1),1.0,1,91.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,7.42
14,43,132775,Marcel Tisserand,29.0," D(CLR),M(R)",190.0,80.0,1,1.0,0,90.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,7.31
15,44,120818,Nabil Dirar,36.0," D(LR),M(CR)",187.0,82.0,8(10),8.0,10,865.0,0.9,0.4,1.0,0.0,0.2,0.6,0.1,0.0,6.84
16,45,146765,Boschilia,26.0, AM(CLR),172.0,63.0,5(6),5.0,6,437.0,0.9,0.4,0.4,0.0,0.2,0.5,0.0,0.0,7.35
17,46,44208,Kamil Glik,34.0, D(C),190.0,80.0,36,36.0,0,3240.0,0.7,1.7,1.0,0.8,6.8,0.3,0.6,0.0,7.16
18,47,244297,Adama Traoré,27.0, M(CR),178.0,72.0,4(1),4.0,1,281.0,0.6,1.4,1.6,0.0,0.6,1.2,0.2,0.0,6.85
19,48,93917,Valère Germain,32.0," AM(CLR),FW",181.0,75.0,27(9),27.0,9,2240.0,0.6,0.3,0.3,0.0,1.0,0.4,0.1,0.0,6.94
20,49,18701,Radamel Falcao,36.0, FW,177.0,72.0,22(7),22.0,7,1941.0,0.5,0.3,1.0,0.0,0.9,0.8,0.1,0.0,7.38
21,50,118351,Corentin Jean,27.0," AM(LR),FW",170.0,65.0,1(1),1.0,1,100.0,0.5,0.0,1.5,0.0,0.0,0.5,0.0,0.0,6.43
22,51,125379,Guido Carrillo,31.0, FW,191.0,87.0,5(14),5.0,14,585.0,0.4,0.1,0.6,0.0,0.7,0.2,0.1,0.0,6.71
23,52,300713,Kylian Mbappé,23.0," AM(LR),FW",178.0,73.0,17(12),17.0,12,1501.0,0.3,0.1,0.3,0.0,0.2,0.2,0.0,0.0,7.22
24,53,29214,Danijel Subasic,37.0, GK,191.0,84.0,36,36.0,0,3240.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.9
25,54,333419,Irvin Cardona,25.0," AM(L),FW",185.0,76.0,0(3),0.0,3,16.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,6.18
26,55,322564,Loic Badiashile,24.0, Goalkeeper,186.0,0.0,0(1),0.0,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16
27,56,4500,Morgan De Sanctis,45.0, GK,190.0,86.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.26
28,57,256538,Seydou Sy,26.0, GK,192.0,80.0,1,1.0,0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03
