,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,67925,Bastian Oczipka,33.0," D(CL),M(L)",185.0,85.0,33,33.0,0,2952.0,4.0,1.1,44.8,77.8,0.8,1.7,0.0,6.96
1,27,35433,Marco Fabián,33.0," AM(CR),FW",170.0,64.0,23(1),23.0,1,2058.0,4.0,1.5,30.6,78.6,1.0,1.5,0.1,7.18
2,28,69467,Timothy Chandler,32.0," D(R),M(LR)",187.0,84.0,31(1),31.0,1,2817.0,3.0,1.1,34.0,73.1,1.0,1.6,0.0,6.88
3,29,5486,Alexander Meier,39.0," M(C),FW",196.0,96.0,15(6),15.0,6,1396.0,2.0,0.5,15.4,65.1,0.0,0.2,0.1,6.76
4,30,101735,Ante Rebic,29.0," AM(CLR),FW",185.0,78.0,16(8),16.0,8,1407.0,2.0,1.2,17.1,52.4,0.4,0.5,0.0,6.61
5,31,329618,Aymen Barkok,24.0, AM(CR),189.0,82.0,6(12),6.0,12,653.0,2.0,0.5,13.1,70.2,0.0,0.7,0.0,6.65
6,32,23199,David Abraham,36.0, D(C),188.0,83.0,30,30.0,0,2585.0,2.0,0.3,50.1,82.8,0.0,4.3,0.0,7.05
7,33,7421,Szabolcs Huszti,39.0, M(CLR),173.0,72.0,14(1),14.0,1,1047.0,2.0,1.1,39.7,78.0,0.9,2.4,0.0,6.73
8,34,99989,Branimir Hrgota,29.0," AM(CLR),FW",185.0,76.0,22(6),22.0,6,1750.0,1.0,0.6,15.7,77.3,0.0,0.3,0.0,6.52
9,35,132348,Danny Blum,31.0," AM(LR),FW",183.0,83.0,3(11),3.0,11,453.0,1.0,0.4,11.4,67.3,0.1,0.6,0.0,6.44
10,36,16954,Makoto Hasebe,38.0," D(CR),M(CR)",180.0,72.0,21(1),21.0,1,1887.0,1.0,0.7,49.8,82.3,0.2,3.9,0.0,6.97
11,37,129289,Andersson Ordóñez,28.0, Defender,186.0,86.0,3(1),3.0,1,186.0,0.0,0.0,39.0,87.8,0.0,1.5,0.0,6.57
12,38,145385,Guillermo Varela,29.0, D(LR),173.0,70.0,6(1),6.0,1,431.0,0.0,0.3,20.3,77.5,0.1,0.3,0.0,6.64
13,39,74016,Haris Seferovic,30.0," AM(LR),FW",189.0,85.0,11(14),11.0,14,1061.0,0.0,0.4,12.1,62.0,0.2,0.5,0.0,6.28
14,40,39336,Heinz Lindner,32.0, GK,188.0,82.0,1(1),1.0,1,174.0,0.0,0.0,40.0,35.0,0.0,8.0,0.0,6.82
15,41,238901,Jesús Vallejo,25.0, D(CR),184.0,79.0,22(3),22.0,3,2055.0,0.0,0.1,50.1,85.2,0.0,3.0,0.0,6.88
16,42,64846,Lukás Hrádecky,32.0, GK,192.0,83.0,33,33.0,0,2883.0,0.0,0.0,32.5,63.4,0.0,7.1,0.0,6.47
17,43,116466,Marc Stendera,26.0, M(C),173.0,72.0,2,2.0,0,131.0,0.0,0.0,11.5,60.9,0.5,0.5,0.0,7.09
18,44,13753,Marco Russ,37.0," D(C),DMC",190.0,88.0,3(1),3.0,1,243.0,0.0,0.0,21.8,80.5,0.0,0.5,0.0,6.23
19,45,312666,Marius Wolf,27.0," D(R),M(CLR)",188.0,81.0,2(1),2.0,1,168.0,0.0,0.7,18.3,72.7,0.3,0.0,0.0,6.29
20,46,285993,Max Besuschkow,25.0, DMC,187.0,81.0,1(2),1.0,2,86.0,0.0,0.7,7.3,59.1,0.7,0.3,0.0,6.11
21,47,91840,Michael Hector,30.0," D(C),DMC",193.0,82.0,14(8),14.0,8,1356.0,0.0,0.0,35.5,70.6,0.0,4.0,0.0,6.52
22,48,300318,Mijat Gacinovic,27.0, M(CLR),175.0,67.0,26(2),26.0,2,2234.0,0.0,0.5,27.0,71.0,0.2,0.9,0.0,6.82
23,49,115996,Omar Mascarell,29.0, DMC,181.0,76.0,27(1),27.0,1,2450.0,0.0,0.5,52.6,80.7,0.0,3.3,0.0,7.09
24,50,131050,Shani Tarashaj,27.0, Forward,176.0,76.0,1(12),1.0,12,325.0,0.0,0.1,9.8,70.1,0.2,0.4,0.0,6.19
25,51,79522,Taleb Tawatha,30.0," D(L),M(L)",176.0,81.0,8(6),8.0,6,694.0,0.0,0.7,12.1,76.3,0.5,0.4,0.0,6.28
