,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,26682,Juan Camilo Zuñiga,36," D(LR),M(L)",172,72,4(2),4,2,409,0,2,0.7,1.5,2.5,1.8,0.0,0.7,1.5,7.3
1,1,23100,Dries Mertens,35," AM(CLR),FW",169,61,21(12),21,12,1912,11,5,2.6,1.6,1.5,1.4,0.1,0.5,1.0,7.21
2,2,83390,Lorenzo Insigne,31," AM(CL),FW",163,59,25(11),25,11,2394,3,6,2.3,1.6,1.2,0.8,0.3,1.1,1.2,7.04
3,3,19729,Gonzalo Higuaín,34, FW,186,89,28(4),28,4,2423,17,7,2.8,0.8,1.2,0.7,0.9,1.5,1.7,7.14
4,4,90952,Davide Bariti,31, Midfielder,173,65,0(2),0,2,7,0,0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,6.19
5,5,14831,Blerim Dzemaili,36, M(C),179,73,18(6),18,6,1547,6,3,1.7,1.3,0.7,1.1,0.0,0.7,0.7,7.06
6,6,12462,Valon Behrami,37, M(C),183,80,16(5),16,5,1461,0,0,0.2,0.2,0.7,1.6,0.0,0.8,0.8,6.9
7,7,6093,Goran Pandev,39," M(CR),FW",184,75,17(12),17,12,1387,7,4,0.9,1.0,0.7,1.5,0.2,1.3,1.4,6.71
8,8,67206,José Callejón,35," M(LR),FW",178,73,32(5),32,5,2851,15,6,1.6,1.3,0.6,1.5,0.2,0.8,0.8,7.2
9,9,13475,Marek Hamsik,35," M(C),FW",183,79,23(5),23,5,1985,7,5,2.0,2.0,0.6,0.5,0.1,1.1,1.0,7.01
10,10,106968,Jorginho,30, DMC,180,65,12(3),12,3,1124,0,1,0.3,1.1,0.6,1.8,0.0,0.7,0.7,6.85
11,11,15401,Gökhan Inler,38, DMC,183,79,30(2),30,2,2632,2,2,1.8,0.8,0.6,1.5,0.0,0.7,0.8,7.24
12,12,11377,Toni Doblas,42, GK,184,78,1(1),1,1,101,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,6.73
13,13,24419,Pablo Armero,35," D(L),M(L)",174,81,9(5),9,5,878,0,0,0.3,0.9,0.5,0.7,0.0,0.4,0.9,6.73
14,14,2943,Christian Maggio,40," D(R),M(R)",184,79,22,22,0,1959,0,1,0.4,0.4,0.4,1.1,0.0,0.8,1.3,7.01
15,15,2223,Anthony Réveillere,42, D(LR),181,76,13,13,0,1089,0,0,0.0,0.5,0.4,0.2,0.1,0.5,0.5,6.78
16,16,82062,Faouzi Ghoulam,31, D(L),186,80,14(1),14,1,1221,0,1,0.9,0.8,0.3,0.7,0.1,0.4,0.7,7.08
17,17,36096,Miguel Britos,37, D(CL),188,82,15(1),15,1,1315,1,0,0.1,0.1,0.3,0.7,0.1,0.5,0.1,7.3
18,18,538,Paolo Cannavaro,41, D(C),185,83,2(2),2,2,251,0,0,0.3,0.3,0.3,0.5,0.0,0.0,0.0,6.39
19,19,41073,Duván Zapata,31, FW,189,88,6(10),6,10,568,5,2,0.7,0.3,0.2,0.7,0.2,0.8,0.8,6.64
20,20,6107,Giandomenico Mesto,40," D(R),M(R)",180,74,10(1),10,1,824,0,0,0.2,0.5,0.2,0.6,0.1,0.2,0.3,7.35
21,21,40765,Henrique,35, D(CR),185,84,8(3),8,3,745,1,0,0.3,0.2,0.2,0.7,0.1,0.2,0.5,6.75
22,22,12575,Raúl Albiol,37, D(C),187,74,30(2),30,2,2644,1,2,0.2,0.3,0.2,0.7,0.1,0.3,0.3,7.16
23,23,108942,Josip Radosevic,28, DMC,178,80,0(8),0,8,115,0,0,0.1,0.4,0.1,0.3,0.0,0.0,0.1,6.23
24,24,74554,Rafael Cabral,32, GK,186,88,7(1),7,1,673,0,0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,6.6
25,25,44847,Federico Fernández,33, D(C),190,83,25(1),25,1,2294,0,1,0.6,0.3,0.1,0.9,0.1,0.3,0.3,7.06
26,26,2987,Pepe Reina,40, GK,188,92,30,30,0,2603,0,1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,6.89
27,27,92894,Bruno Uvini,31, D(C),187,85,0(1),0,1,83,0,0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.14
28,28,149098,Igor Lasicki,27, Defender,184,75,0(1),0,1,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04
29,29,44087,Roberto Colombo,47, Goalkeeper,190,80,0(1),0,1,45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
