,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,3210,Wissam Ben Yedder,37,2560,25,19.01175620779395,5,6.0773075092583895,72,32,3,0,F S,Monaco,17,12.930994939059019,20.251927142962813,4.669848196208477
1,83,Kevin Volland,34,2460,9,8.400366129353642,9,7.0594781041145325,50,34,10,0,F M S,Monaco,8,7.640271009877324,18.392998376861215,5.734554601833224
2,6846,Sofiane Diop,30,1964,6,4.796196456998587,4,3.6802313532680273,37,38,6,0,F M S,Monaco,6,4.796196456998587,12.84688001871109,6.368628401309252
3,7012,Gelson Martins,32,1928,4,6.704818429425359,3,2.912526624277234,30,22,4,0,D F M S,Monaco,4,6.704818429425359,12.206444574519992,3.422267616726458
4,9612,Myron Boadu,31,922,4,6.5088569186627865,1,0.7719136290252209,21,6,0,0,F S,Monaco,4,6.5088569186627865,7.8041684767231345,1.4316527796909213
5,2897,Aleksandr Golovin,27,1518,3,3.5313200000673532,4,3.045618385076523,23,44,4,1,F M S,Monaco,3,3.5313200000673532,8.802548507228494,4.130632434040308
6,6560,Aurelien Tchouameni,35,2933,3,2.0197637220844626,2,3.235680688172579,56,20,9,1,M S,Monaco,3,2.0197637220844626,11.761683362536132,9.76438118238002
7,5177,Caio Henrique,34,2685,2,0.882394147105515,8,7.4098204607144,18,43,5,0,D M S,Monaco,2,0.882394147105515,14.513058098964393,11.329675944522023
8,10271,Vanderson,17,1123,2,0.9646459855139256,1,1.702901130542159,14,11,3,0,D M S,Monaco,2,0.9646459855139256,6.306386582553387,4.445842701941729
9,6885,Axel Disasi,32,2732,1,2.503986658528447,0,0.37126186303794384,20,8,5,0,D S,Monaco,1,2.503986658528447,8.42121922597289,8.232432927936316
10,7240,Benoit Badiashile Mukinayi,24,1836,1,1.3438830533996224,0,0.3170615825802088,14,3,4,0,D S,Monaco,1,1.3438830533996224,7.0551391541957855,7.036480575799942
11,7687,Jean Lucas,28,1455,1,3.4862402975559235,1,1.474635323509574,26,17,1,1,M S,Monaco,1,3.4862402975559235,8.996513593941927,4.6737099923193455
12,9279,Krépin Diatta,8,287,1,0.10873904637992382,0,0.16562728583812714,3,3,0,0,D M S,Monaco,1,0.10873904637992382,0.5724440291523933,0.2980777155607939
13,686,Cesc Fàbregas,2,31,0,0.0,0,0.07736572623252869,0,2,0,0,S,Monaco,0,0.0,0.028601793572306633,0.0
14,2639,Alexander Nübel,38,3420,0,0.0,0,0.0,0,0,0,0,GK,Monaco,0,0.0,5.338656866922975,5.338656866922975
15,3357,Djibril Sidibe,17,947,0,0.14466004818677902,0,0.8476389106363058,4,6,6,0,D S,Monaco,0,0.14466004818677902,3.5260482653975487,3.4011980779469013
16,6006,Ruben Aguilar,28,2138,0,0.29555033799260855,2,1.504029966890812,10,12,4,0,D S,Monaco,0,0.29555033799260855,8.974919466301799,7.518930150195956
17,6073,Guillermo Maripán,26,1829,0,0.5752518214285374,0,0.4976933170109987,7,2,5,0,D S,Monaco,0,0.5752518214285374,9.070607330650091,8.597073044627905
18,6945,Youssouf Fofana,33,2181,0,0.9535174369812012,4,2.0711109144613147,30,20,4,0,M S,Monaco,0,0.9535174369812012,10.019137639552355,7.523280145600438
19,7148,Wilson Isidor,4,42,0,0.13869984447956085,0,0.11704172194004059,1,1,0,0,S,Monaco,0,0.13869984447956085,0.25574156641960144,0.11704172194004059
20,8146,Ismail Jakobs,28,1172,0,0.7288825660943985,1,3.907847810536623,5,17,1,0,D M S,Monaco,0,0.7288825660943985,6.78456867672503,4.1534647811204195
21,8642,Strahinja Pavlovic,7,448,0,0.47775163501501083,0,0.10306627303361893,5,1,2,1,D S,Monaco,0,0.47775163501501083,1.9541179053485394,1.9541179053485394
22,8643,Chrislain Matsima,7,126,0,0.0754954069852829,0,0.0,1,0,0,0,D S,Monaco,0,0.0754954069852829,1.0087772607803345,1.0087772607803345
23,8644,Eliot Matazo,18,780,0,0.07633970491588116,0,0.1315883155912161,4,4,1,0,M S,Monaco,0,0.07633970491588116,1.1000155406072736,0.9162465445697308
24,10057,Felix Lemarechal,1,8,0,0.0,0,0.0,0,0,0,0,S,Monaco,0,0.0,0.0,0.0
25,10058,Maghnes Akliouche,7,39,0,0.13245442137122154,0,0.06755615770816803,2,1,1,0,S,Monaco,0,0.13245442137122154,0.20001057907938957,0.0
26,10357,Tiago Ribeiro,1,1,0,0.0,0,0.0,0,0,0,0,S,Monaco,0,0.0,0.0,0.0
