,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,536,Dimitri Payet,31,2599,12,10.224449160974473,11,10.59441657178104,68,99,3,0,F M S,Marseille,5,4.903783160727471,18.84096982702613,9.467508058063686
1,6162,Cengiz Ünder,32,2225,10,6.0185544840060174,2,4.431670390069485,58,34,0,1,F M S,Marseille,9,5.258459358941764,14.559362916275859,7.30551740527153
2,1258,Gerson,35,2552,9,5.75878225453198,4,3.0658478047698736,46,30,3,0,D F M S,Marseille,9,5.75878225453198,12.634191686287522,5.895398423075676
3,1583,Arkadiusz Milik,23,1420,7,7.300414940342307,2,2.3308220356702805,52,15,1,0,F S,Marseille,6,6.5403197798877954,8.09117441624403,1.0996664799749851
4,9345,Ahmadou Bamba Dieng,25,974,7,7.98997974768281,1,1.6209317594766617,36,9,0,1,F M S,Marseille,6,7.229884579777718,7.898411329835653,0.7230368256568909
5,5759,Matteo Guendouzi,38,3159,5,4.802674118429422,6,3.509826517663896,50,36,6,0,M S,Marseille,5,4.802674118429422,19.095072977244854,14.572111245244741
6,2306,Cédric Bakambu,12,352,4,3.250153034925461,0,0.8393965233117342,19,6,1,0,F M S,Marseille,4,3.250153034925461,3.621817320585251,1.6863735616207123
7,5717,Amine Harit,23,1158,4,2.756891645491123,4,2.4982306342571974,15,26,1,0,D F M S,Marseille,4,2.756891645491123,8.069131454452872,3.9128311201930046
8,7007,Duje Caleta-Car,26,2065,2,1.2133314842358232,0,0.2608342655003071,12,3,6,0,D S,Marseille,2,1.2133314842358232,6.1846799198538065,6.1846799198538065
9,1461,Pol Lirola,34,1755,1,1.0557478219270706,2,3.2438602708280087,13,26,1,0,D M S,Marseille,1,1.0557478219270706,8.606204725801945,5.313030172139406
10,5789,Boubacar Kamara,34,2784,1,0.7872201288118958,0,2.903286186978221,22,24,5,0,D M S,Marseille,1,0.7872201288118958,11.872786136344075,10.908733954653144
11,342,Sead Kolasinac,14,434,0,0.0,1,0.23516088724136353,0,4,0,0,D S,Marseille,0,0.0,1.1187449656426907,0.9616681449115276
12,1670,Steve Mandanda,9,810,0,0.0,0,0.054429471492767334,0,1,0,0,GK,Marseille,0,0.0,1.0940034873783588,1.0395740158855915
13,2107,Pau López,29,2610,0,0.0,1,0.44372788071632385,0,1,4,0,GK,Marseille,0,0.0,6.230146044865251,5.786418164148927
14,2430,Álvaro González,6,451,0,0.10263249650597572,0,0.0,2,0,1,0,D S,Marseille,0,0.10263249650597572,1.4126906991004944,1.4126906991004944
15,3673,Valentin Rongier,32,2213,0,2.6528883185237646,1,1.5999363772571087,28,17,3,0,D M S,Marseille,0,2.6528883185237646,12.736757107079029,9.494462370872498
16,6888,William Saliba,36,3240,0,1.35633341409266,0,0.6332825347781181,17,6,5,0,D,Marseille,0,1.35633341409266,11.667045466601849,11.075917232781649
17,7160,Nemanja Radonjic,1,14,0,0.0,0,0.12588489055633545,0,1,0,0,S,Marseille,0,0.0,0.17442230880260468,0.17442230880260468
18,7486,Leonardo Balerdi,17,946,0,0.10143832117319107,0,0.036228593438863754,2,1,4,1,D S,Marseille,0,0.10143832117319107,3.3586750086396933,3.322446396574378
19,7716,Darío Benedetto,2,49,0,0.594883143901825,0,0.06086090952157974,3,1,0,0,S,Marseille,0,0.594883143901825,0.6986498236656189,0.04290580004453659
20,8682,Salim Ben Seghir,1,1,0,0.0,0,0.0,0,0,0,0,S,Marseille,0,0.0,0.0,0.0
21,8696,Pape Alassane Gueye,28,1526,0,1.5811642101034522,1,0.44226240273565054,31,9,7,0,D M S,Marseille,0,1.5811642101034522,8.051103031262755,6.549567420035601
22,8950,Konrad De la Fuente,16,784,0,1.0853157676756382,2,1.2801710274070501,15,10,1,0,M S,Marseille,0,1.0853157676756382,4.0078107714653015,1.9298343267291784
23,8980,Luis Henrique,20,691,0,1.2945380061864853,1,0.3239826448261738,6,8,0,0,D F M S,Marseille,0,1.2945380061864853,1.9067179802805185,0.364036338403821
24,9317,Oussama Targhaline,2,2,0,0.0,0,0.0,0,0,1,0,S,Marseille,0,0.0,0.0,0.0
25,9672,Luan Peres,34,2679,0,0.13093803822994232,2,1.8529328629374504,3,17,6,0,D M S,Marseille,0,0.13093803822994232,12.747449181973934,11.837140422314405
