,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,1804,Álvaro Morata,34,2120,12,14.975812932476401,2,4.497370230033994,69,25,4,1,F S,Atletico Madrid,10,12.74610791169107,18.262695636600256,3.4175533652305603
1,2266,Saúl Ñíguez,35,3094,6,5.039977325126529,0,1.0740378117188811,44,15,10,0,D M,Atletico Madrid,4,3.5534221064299345,14.956590987741947,12.784209947101772
2,7892,João Félix,27,1784,6,7.972747581079602,1,2.608326131477952,64,15,6,0,F M S,Atletico Madrid,6,7.972747581079602,11.141765316948295,2.4849831741303205
3,802,Diego Costa,23,1344,5,6.850637339055538,4,3.480903608724475,35,15,5,0,F S,Atletico Madrid,3,4.620804503560066,8.023851800709963,2.7722165398299694
4,2275,Ángel Correa,33,2065,5,7.239423640072346,6,4.680081725120544,43,28,5,0,F M S,Atletico Madrid,5,7.239423640072346,16.05151954293251,5.649999128654599
5,2269,Koke,32,2704,4,2.6373338531702757,5,5.550812588073313,23,57,5,0,M S,Atletico Madrid,4,2.6373338531702757,16.16559617780149,11.43682879023254
6,2328,Thomas Partey,35,2544,3,1.9617764707654715,0,1.0441676350310445,32,20,13,0,M S,Atletico Madrid,3,1.9617764707654715,11.529881723225117,9.071928163059056
7,2511,Vitolo,28,1185,3,2.9074342232197523,2,2.59550816193223,16,13,3,0,F M S,Atletico Madrid,3,2.9074342232197523,7.810649037361145,3.423010190948844
8,2518,Marcos Llorente,29,1382,3,1.719547400251031,3,2.328558746725321,14,16,4,0,F M S,Atletico Madrid,3,1.719547400251031,6.1212802939116955,2.933996483683586
9,2272,Yannick Carrasco,15,620,1,1.3936801105737686,2,1.0548988748341799,17,11,2,0,M S,Atletico Madrid,1,1.3936801105737686,2.1999403536319733,0.28951465152204037
10,7891,Renan Lodi,32,2396,1,1.574412290006876,2,1.9537942055612803,18,21,4,1,D S,Atletico Madrid,1,1.574412290006876,7.629638239741325,5.453474961221218
11,7921,Felipe,25,2094,1,1.804177125915885,0,0.11486927047371864,19,4,7,0,D S,Atletico Madrid,1,1.804177125915885,2.498423426412046,2.4436843721196055
12,652,Kieran Trippier,25,1984,0,0.1651615872979164,4,4.839078463613987,3,40,2,0,D M S,Atletico Madrid,0,0.1651615872979164,8.588720018044114,7.212041350081563
13,1951,Sime Vrsaljko,5,364,0,0.0,1,0.7445665299892426,0,3,3,0,D S,Atletico Madrid,0,0.0,0.7764489948749542,0.1368999034166336
14,2141,Antonio Adán,1,23,0,0.0,0,0.0,0,0,0,0,S,Atletico Madrid,0,0.0,0.04020398110151291,0.04020398110151291
15,2261,Jan Oblak,38,3397,0,0.0,0,0.0,0,0,0,0,GK,Atletico Madrid,0,0.0,3.3746001347899437,3.3746001347899437
16,2263,Stefan Savic,22,1980,0,0.11091960594058037,0,0.046746859326958656,3,2,6,0,D,Atletico Madrid,0,0.11091960594058037,4.697267666459084,4.650520786643028
17,2278,Giménez,21,1748,0,0.5511407889425755,0,0.0,11,0,2,0,D S,Atletico Madrid,0,0.5511407889425755,4.906858971342444,4.906858971342444
18,3425,Thomas Lemar,22,912,0,0.5245464472100139,0,0.2963011432439089,11,7,2,0,M S,Atletico Madrid,0,0.5245464472100139,2.9569733049720526,2.5500269141048193
19,5178,Antonio Moya,1,3,0,0.0,0,0.0,0,0,0,0,S,Atletico Madrid,0,0.0,0.0,0.0
20,5201,Darío Poveda,1,6,0,0.06968861073255539,0,0.12479821592569351,1,1,0,0,S,Atletico Madrid,0,0.06968861073255539,0.1944868266582489,0.0
21,6136,Mario Hermoso,17,1236,0,0.390558460727334,0,0.0983953308314085,3,2,3,1,D S,Atletico Madrid,0,0.390558460727334,3.289635391905904,3.185040693730116
22,7113,Santiago Arias,14,1076,0,0.5251084510236979,1,1.9974199896678329,6,11,1,0,D S,Atletico Madrid,0,0.5251084510236979,4.245557031594217,3.009407407604158
23,7528,Sergio Camello,2,21,0,0.0,0,0.0,0,0,0,0,S,Atletico Madrid,0,0.0,0.0,0.0
24,7605,Manuel Sánchez,5,330,0,0.0,0,0.22917890548706055,0,4,1,0,D S,Atletico Madrid,0,0.0,1.5131079573184252,1.2839290369302034
25,7893,Héctor Herrera,21,1111,0,0.6312573291361332,2,2.3951810877770185,14,21,1,0,M S,Atletico Madrid,0,0.6312573291361332,4.987689808011055,3.611177201382816
26,7894,Ivan Saponjic,2,2,0,0.3238925635814667,0,0.0,1,0,0,0,S,Atletico Madrid,0,0.3238925635814667,0.3238925635814667,0.0
27,8002,Rodrigo Riquelme,1,8,0,0.02113867551088333,0,0.0,1,0,0,0,S,Atletico Madrid,0,0.02113867551088333,0.02113867551088333,0.0
28,8230,German Valera,1,2,0,0.0,0,0.0907168984413147,0,1,0,0,S,Atletico Madrid,0,0.0,0.0,0.0
29,8266,Óscar Clemente,1,2,0,0.0,0,0.0,0,0,0,0,S,Atletico Madrid,0,0.0,0.0,0.0
