,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,114863,Paulo Dybala,28," AM(CR),FW",177,75,25(8),25,8,2165,11,6,3.0,2.1,2.0,1.6,0.2,1.2,1.8,7.44
1,1,68889,Douglas Costa,32, M(CLR),172,70,7(16),7,16,793,1,4,0.8,1.3,1.9,0.4,0.1,0.7,1.1,6.75
2,2,5583,Cristiano Ronaldo,37," M(L),FW",187,83,33,33,0,2919,31,5,6.3,1.5,1.6,1.8,0.9,1.0,2.2,7.82
3,3,116609,Adrien Rabiot,27," DMC,M(L)",188,71,21(7),21,7,1914,1,1,0.7,0.5,1.3,1.0,0.0,0.9,1.2,6.82
4,4,100995,Alex Sandro,31," D(CL),M(L)",180,80,27(2),27,2,2386,1,3,0.6,1.1,1.3,1.6,0.0,0.6,0.8,6.97
5,5,44868,Juan Cuadrado,34," D(R),M(CLR),FW",179,72,28(5),28,5,2652,2,5,0.6,1.3,1.3,2.4,0.1,0.8,1.0,7.11
6,6,303657,Rodrigo Bentancur,25, M(C),187,72,25(5),25,5,2199,0,7,0.5,1.5,1.2,0.9,0.1,0.6,0.8,7.1
7,7,107275,Mattia De Sciglio,29," D(CLR),M(LR)",182,78,6(3),6,3,470,0,0,0.1,0.2,1.1,0.3,0.0,0.6,0.8,6.73
8,8,122402,Federico Bernardeschi,28," M(CLR),FW",185,77,19(10),19,10,1576,1,1,1.7,1.2,0.8,0.8,0.2,0.8,1.4,6.52
9,9,111212,Emre Can,28," D(CLR),DMC",186,86,2(6),2,6,281,0,0,0.9,0.4,0.8,0.6,0.0,0.4,0.6,6.33
10,10,19729,Gonzalo Higuaín,34, FW,186,89,20(12),20,12,1868,8,4,2.3,1.2,0.7,0.5,0.4,0.6,1.1,6.84
11,11,88300,Danilo,31," D(CLR),DMC",184,78,16(6),16,6,1442,2,0,0.6,0.7,0.7,0.6,0.1,0.1,0.5,6.66
12,12,26820,Aaron Ramsey,31, M(CLR),178,76,11(13),11,13,1049,3,1,1.2,0.8,0.6,0.8,0.1,0.8,1.2,6.63
13,13,30226,Miralem Pjanic,32, M(C),178,72,28(2),28,2,2286,3,6,0.7,1.9,0.5,0.8,0.0,0.4,0.9,7.08
14,14,386591,Marco Olivieri,23, Forward,177,0,0(3),0,3,27,0,0,0.3,0.0,0.3,0.3,0.0,1.0,0.0,6.13
15,15,17778,Blaise Matuidi,35, M(CL),180,75,23(12),23,12,2232,0,2,0.4,0.5,0.3,0.7,0.1,0.5,1.1,6.53
16,16,9991,Giorgio Chiellini,38, D(C),187,85,3(1),3,1,203,1,0,0.3,0.0,0.3,0.5,0.0,0.0,0.3,6.76
17,17,20664,Leonardo Bonucci,35, D(C),190,85,36,36,0,3086,3,0,0.6,0.3,0.1,0.5,0.0,0.1,0.2,6.7
18,18,320374,Matthijs de Ligt,23, D(C),188,89,26(3),26,3,2448,4,0,0.6,0.1,0.0,0.6,0.0,0.1,0.3,6.79
19,19,83981,Carlo Pinsoglio,32, Goalkeeper,194,85,0(1),0,1,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
20,20,116207,Daniele Rugani,28, D(C),190,84,7(3),7,3,688,0,0,0.6,0.0,0.0,0.1,0.0,0.0,0.1,6.41
21,21,392687,Daouda Peeters,23, Midfielder,185,0,0(1),0,1,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12
22,22,334100,Giacomo Vrioni,23, Forward,188,85,0(1),0,1,11,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.12
23,23,333120,Gianluca Frabotta,23, D(L),176,70,1,1,0,90,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.36
24,24,3328,Gianluigi Buffon,44, GK,192,84,9,9,0,810,0,0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,6.47
25,25,322584,Luca Zanimacchia,24, AM(C),178,72,1(1),1,1,119,0,0,1.0,1.0,0.0,1.5,1.0,0.5,3.5,6.24
26,26,362555,Merih Demiral,24, D(C),192,86,5(1),5,1,418,1,1,0.3,0.2,0.0,0.2,0.2,0.0,0.0,7.05
27,27,13764,Sami Khedira,35, M(C),189,90,9(3),9,3,685,0,1,1.0,0.7,0.0,0.3,0.0,0.4,0.8,6.43
28,28,333196,Simone Muratore,24, Midfielder,186,74,2(2),2,2,165,0,0,1.0,1.0,0.0,0.5,0.0,0.3,1.0,6.28
29,29,73379,Wojciech Szczesny,32, GK,195,90,29,29,0,2592,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.96
