,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,22,64271,Danilo D'Ambrosio,34.0," D(CLR),M(LR)",180.0,75.0,34,34.0,0,2986.0,2.4,1.3,1.7,0.3,1.8,0.9,0.2,0.0,7.02
1,23,302918,Milan Skriniar,27.0, D(C),187.0,80.0,38,38.0,0,3420.0,2.3,0.9,1.1,0.7,4.5,0.7,0.7,1.0,7.2
2,24,136279,Roberto Gagliardini,28.0, DMC,190.0,77.0,23(7),23.0,7,1986.0,2.1,1.5,1.6,0.0,1.0,1.1,0.1,0.0,6.81
3,25,125268,Lisandro López,33.0, D(C),193.0,80.0,0(1),0.0,1,45.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,6.85
4,26,87449,Marcelo Brozovic,29.0, M(CR),181.0,68.0,21(10),21.0,10,1924.0,1.9,0.6,1.1,0.0,0.4,1.4,0.2,0.0,7.2
5,27,135625,Matías Vecino,31.0, M(C),187.0,81.0,25(4),25.0,4,2137.0,1.9,0.7,1.5,0.0,1.0,1.0,0.2,0.0,6.83
6,28,128967,João Cancelo,28.0," D(LR),M(R)",182.0,74.0,20(6),20.0,6,1845.0,1.6,1.3,1.2,0.1,1.3,1.0,0.1,0.0,7.12
7,29,22504,Miranda,38.0, D(C),186.0,78.0,31,31.0,0,2729.0,1.5,1.2,0.8,0.9,4.0,0.1,0.7,0.0,6.89
8,30,19112,Borja Valero,37.0, M(CL),175.0,73.0,29(7),29.0,7,2573.0,1.3,0.5,0.8,0.0,1.0,1.1,0.1,0.0,6.72
9,31,70524,Ivan Perisic,33.0," M(CLR),FW",186.0,80.0,37,37.0,0,3316.0,1.3,1.2,0.7,0.0,1.5,1.3,0.2,1.0,7.35
10,32,44642,Davide Santon,31.0, D(LR),187.0,77.0,9(6),9.0,6,836.0,1.3,1.3,0.7,0.0,1.7,0.5,0.2,0.0,6.64
11,33,322748,Dalbert,29.0," D(L),DMC,M(L)",181.0,70.0,5(8),5.0,8,525.0,1.2,1.0,0.5,0.1,1.1,0.5,0.3,0.0,6.71
12,34,37188,Yuto Nagatomo,36.0," D(LR),M(LR)",170.0,68.0,9(2),9.0,2,793.0,0.9,0.9,0.8,0.2,2.0,0.8,0.3,0.0,6.61
13,35,106590,Rafinha,30.0, M(CLR),174.0,71.0,12(5),12.0,5,1048.0,0.8,0.4,0.8,0.0,0.2,0.8,0.0,0.0,7.2
14,36,27421,Andrea Ranocchia,34.0, D(C),195.0,81.0,7(4),7.0,4,626.0,0.7,1.1,0.7,0.5,3.0,0.3,0.5,1.0,6.87
15,37,125476,João Mário,29.0, M(CLR),179.0,73.0,5(9),5.0,9,548.0,0.6,0.3,0.4,0.0,0.4,0.4,0.1,0.0,6.65
16,38,22377,Éder,35.0," AM(CLR),FW",179.0,72.0,4(25),4.0,25,778.0,0.3,0.2,0.9,0.0,0.1,0.3,0.0,0.0,6.33
17,39,34112,Antonio Candreva,35.0, M(CLR),180.0,70.0,33(3),33.0,3,2563.0,0.3,0.6,0.6,0.0,0.3,0.9,0.1,0.0,6.97
18,40,298060,Yann Karamoh,24.0," AM(LR),FW",185.0,77.0,4(12),4.0,12,481.0,0.2,0.3,0.3,0.0,0.1,0.2,0.0,0.0,6.32
19,41,106964,Mauro Icardi,29.0, FW,181.0,75.0,34,34.0,0,2971.0,0.1,0.1,0.5,0.0,0.7,0.2,0.2,0.0,7.28
20,42,317544,Andrea Pinamonti,23.0, FW,188.0,72.0,0(1),0.0,1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98
21,43,9972,Samir Handanovic,38.0, GK,193.0,92.0,38,38.0,0,3420.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,6.81
