,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,24,100995,Alex Sandro,31.0," D(CL),M(L)",180.0,80.0,23(3),23.0,3,2115.0,2.2,1.2,2.0,0.1,1.6,0.7,0.0,0.0,7.47
1,25,107275,Mattia De Sciglio,29.0," D(CLR),M(LR)",182.0,78.0,10(2),10.0,2,967.0,1.8,1.2,0.6,0.2,1.9,0.3,0.2,0.0,7.24
2,26,17778,Blaise Matuidi,35.0, M(CL),180.0,75.0,27(5),27.0,5,2355.0,1.5,1.0,1.5,0.0,0.5,0.8,0.1,0.0,6.8
3,27,35549,Kwadwo Asamoah,33.0," D(L),M(CL)",173.0,75.0,18(1),18.0,1,1571.0,1.5,0.9,0.7,0.2,1.0,0.4,0.0,0.0,6.94
4,28,97265,Stefano Sturaro,29.0, M(CL),181.0,80.0,7(5),7.0,5,614.0,1.4,0.4,0.7,0.0,1.1,0.6,0.2,0.0,6.53
5,29,29888,Medhi Benatia,35.0, D(C),189.0,94.0,19(1),19.0,1,1755.0,1.4,2.2,1.4,0.3,4.3,0.4,0.6,0.0,7.25
6,30,44868,Juan Cuadrado,34.0," D(R),M(CLR),FW",179.0,72.0,15(6),15.0,6,1359.0,1.3,0.9,0.5,0.0,0.5,0.8,0.0,0.0,7.28
7,31,30226,Miralem Pjanic,32.0, M(C),178.0,72.0,28(3),28.0,3,2489.0,1.2,2.0,1.3,0.0,0.8,1.2,0.1,1.0,7.42
8,32,15302,Stephan Lichtsteiner,38.0," D(R),M(R)",182.0,72.0,21(6),21.0,6,1715.0,1.1,0.6,0.9,0.1,0.9,0.3,0.1,0.0,6.59
9,33,20211,Claudio Marchisio,36.0, M(C),180.0,74.0,9(6),9.0,6,819.0,1.1,0.3,0.5,0.0,0.4,1.1,0.1,0.0,6.67
10,34,24088,Mario Mandzukic,36.0," M(L),FW",190.0,85.0,27(5),27.0,5,2327.0,1.1,0.8,0.7,0.0,1.2,0.7,0.1,0.0,7.01
11,35,9991,Giorgio Chiellini,38.0, D(C),187.0,85.0,25(1),25.0,1,2163.0,1.1,1.8,1.2,0.3,5.3,0.3,0.5,0.0,7.17
12,36,6075,Andrea Barzagli,41.0, D(CR),187.0,87.0,14(11),14.0,11,1433.0,1.0,0.7,0.4,0.2,1.8,0.3,0.3,1.0,6.62
13,37,303657,Rodrigo Bentancur,25.0, M(C),187.0,72.0,5(15),5.0,15,568.0,0.9,0.2,0.7,0.0,0.7,0.7,0.1,0.0,6.41
14,38,116207,Daniele Rugani,28.0, D(C),190.0,84.0,22,22.0,0,1936.0,0.8,0.9,1.1,0.5,3.7,0.3,0.6,0.0,6.92
15,39,114863,Paulo Dybala,28.0," AM(CR),FW",177.0,75.0,26(7),26.0,7,2358.0,0.6,0.4,0.5,0.0,0.1,0.8,0.0,0.0,7.77
16,40,68889,Douglas Costa,32.0, M(CLR),172.0,70.0,18(13),18.0,13,1793.0,0.5,0.2,0.7,0.0,0.2,0.5,0.0,0.0,7.45
17,41,19729,Gonzalo Higuaín,34.0, FW,186.0,89.0,32(3),32.0,3,2818.0,0.5,0.2,0.5,0.0,0.6,0.5,0.1,0.0,7.25
18,42,13764,Sami Khedira,35.0, M(C),189.0,90.0,24(2),24.0,2,1922.0,0.5,0.8,0.5,0.0,0.6,0.8,0.1,0.0,6.91
19,43,122402,Federico Bernardeschi,28.0," M(CLR),FW",185.0,77.0,7(15),7.0,15,826.0,0.4,0.5,0.8,0.0,0.6,0.3,0.0,0.0,6.81
20,44,24814,Benedikt Höwedes,34.0, D(CLR),188.0,77.0,3,3.0,0,248.0,0.3,2.7,1.0,0.3,3.3,0.0,0.0,0.0,7.19
21,45,83981,Carlo Pinsoglio,32.0, Goalkeeper,194.0,85.0,0(1),0.0,1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11
22,46,3328,Gianluigi Buffon,44.0, GK,192.0,84.0,21,21.0,0,1863.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.79
23,47,73379,Wojciech Szczesny,32.0, GK,195.0,90.0,17,17.0,0,1530.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.78
