,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,128967,João Cancelo,28," D(LR),M(R)",182,74,27(8),27,8,2426,1,4,0.6,0.6,1.8,1.3,0.1,1.2,1.0,6.9
1,1,19104,Nani,35," M(CLR),FW",178,66,22(3),22,3,1871,5,7,2.7,1.6,1.6,1.3,0.4,2.3,1.3,7.06
2,2,313542,Carlos Soler,25, M(CLR),180,76,19(4),19,4,1725,3,1,1.2,0.8,1.0,1.4,0.0,1.7,1.4,6.66
3,3,22117,Enzo Pérez,36, M(CR),178,77,26(1),26,1,2196,0,1,0.4,0.4,1.0,2.1,0.0,0.5,0.6,7.03
4,4,119817,José Gayà,27," D(L),M(L)",172,66,24(3),24,3,2090,1,2,0.5,0.9,1.0,0.9,0.0,0.4,0.4,6.96
5,5,25714,Fabián Orellana,36, AM(CLR),170,64,13(3),13,3,1145,1,1,0.9,0.9,0.9,1.2,0.0,1.1,2.3,6.52
6,6,91387,Martín Montoya,31," D(LR),M(R)",175,73,26(3),26,3,2223,2,1,0.4,0.4,0.9,1.0,0.0,0.6,0.9,6.96
7,7,28186,Daniel Parejo,33, M(C),182,74,36,36,0,3195,5,7,1.4,1.8,0.9,2.5,0.1,1.9,1.1,7.16
8,8,19177,Mario Suárez,35," D(C),M(C)",188,80,17(4),17,4,1499,3,0,0.5,0.2,0.8,0.7,0.0,0.7,0.6,6.69
9,9,83459,Rodrigo,31," M(CLR),FW",182,77,17(2),17,2,1396,5,3,1.6,1.2,0.6,1.4,0.9,1.2,2.1,6.77
10,10,125838,Santi Mina,26," AM(LR),FW",181,77,13(16),13,16,1404,6,2,1.1,0.6,0.6,1.3,0.2,1.1,1.3,6.58
11,11,71647,Simone Zaza,31, FW,186,84,15(5),15,5,1376,6,1,3.0,0.6,0.6,0.7,1.0,1.7,2.6,6.72
12,12,143158,Munir El Haddadi,27," AM(LR),FW",175,69,22(11),22,11,2036,6,3,1.4,0.7,0.5,1.7,0.5,1.8,1.6,6.7
13,13,142802,Álvaro Medrán Just,28, M(C),173,71,10(6),10,6,949,2,0,0.8,0.6,0.5,0.8,0.0,1.2,0.8,6.44
14,14,312580,Toni Lato,24, D(L),171,64,4(4),4,4,481,0,1,0.0,0.6,0.5,0.6,0.0,0.9,0.4,6.78
15,15,127137,Zakaria Bakkali,26, AM(LR),168,71,1(17),1,17,276,1,0,0.3,0.6,0.4,0.7,0.1,0.4,0.2,6.23
16,16,68852,Eliaquim Mangala,31, D(C),188,84,30,30,0,2646,2,0,0.3,0.1,0.4,0.4,0.0,0.3,0.5,6.86
17,17,20665,Guilherme Siqueira,36, D(L),182,81,7(3),7,3,544,0,1,0.0,0.4,0.2,0.7,0.1,0.3,0.5,6.32
18,18,83250,Aymen Abdennour,33, D(C),187,85,9(4),9,4,878,0,0,0.2,0.2,0.2,0.3,0.0,0.0,0.3,6.51
19,19,14079,Ezequiel Garay,35, D(C),189,90,27,27,0,2341,4,0,0.4,0.1,0.1,0.6,0.0,0.1,0.1,6.83
20,20,125953,Aderllan Santos,33, D(C),193,83,11(1),11,1,1001,0,0,0.2,0.0,0.1,0.3,0.3,0.1,0.4,6.77
21,21,30641,Diego Alves,37, GK,190,90,33,33,0,2970,0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,6.55
22,22,317597,Sito,25, Midfielder,180,70,0(1),0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.88
23,23,135238,Fede Cartabia,29, AM(CLR),170,69,2(2),2,2,152,0,0,0.5,0.0,0.0,1.3,0.0,0.3,1.3,6.25
24,24,95953,Paco Alcácer,29," AM(R),FW",175,72,1,1,0,90,0,0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,6.6
25,25,300779,Nacho Gil,27, AM(L),168,63,0(2),0,2,3,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,6.0
26,26,136810,Jaume Doménech,31, GK,185,73,3,3,0,270,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.86
27,27,81523,Mathew Ryan,30, GK,184,80,2,2,0,180,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39
28,28,300369,Rafa Mir,25, FW,191,86,0(2),0,2,5,0,0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,5.9
29,29,130356,Rúben Vezo,28, D(CR),182,80,1,1,0,46,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.5
30,30,80921,Shkodran Mustafi,30, D(CR),184,82,0(1),0,1,45,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.79
