,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,50835,Neymar,30," AM(CLR),FW",175,68,30,30,0,2652,13,11,3.5,3.0,5.6,4.2,0.7,2.8,2.6,8.52
1,1,11119,Lionel Messi,35," AM(CR),FW",170,72,32(2),32,2,2833,37,9,5.3,2.3,3.7,2.3,0.1,2.6,1.4,8.47
2,2,9486,Andrés Iniesta,38, M(CL),171,68,13(10),13,10,1332,0,3,0.8,1.1,1.4,1.3,0.0,1.0,0.6,6.93
3,3,90782,Sergi Roberto,30," D(R),M(CR)",178,68,26(6),26,6,2383,0,6,0.5,1.1,1.2,0.9,0.0,1.0,0.9,7.01
4,4,21501,Arda Turan,35, AM(CLR),177,76,14(4),14,4,1244,3,3,0.8,1.5,1.2,1.2,0.2,1.3,1.1,7.15
5,5,22221,Luis Suárez,35," AM(CLR),FW",182,86,34(1),34,1,2865,29,13,3.4,1.8,1.0,1.3,1.6,0.9,2.0,7.8
6,6,89925,Lucas Digne,29," D(CL),M(L)",178,74,14(3),14,3,1175,0,0,0.3,0.6,0.9,0.6,0.2,0.5,0.2,6.92
7,7,82630,Aleix Vidal,33," D(R),M(LR)",177,70,5(1),5,1,472,2,2,1.5,0.8,0.8,0.8,0.5,0.5,0.8,7.34
8,8,22732,Ivan Rakitic,34, M(C),184,78,26(6),26,6,2345,8,5,1.5,0.8,0.7,1.3,0.1,1.2,1.1,7.18
9,9,106590,Rafinha,30, M(CLR),174,71,14(4),14,4,1078,6,2,1.4,0.8,0.7,1.8,0.1,1.2,0.8,7.15
10,10,118123,André Gomes,29, M(CLR),188,84,17(13),17,13,1591,3,1,0.6,0.4,0.6,0.6,0.1,1.0,0.7,6.65
11,11,44721,Sergio Busquets,34, DMC,189,76,33,33,0,2693,0,3,0.1,0.4,0.5,1.1,0.0,0.6,0.3,7.02
12,12,106525,Denis Suárez,28, M(CLR),176,69,12(14),12,14,1182,1,3,0.5,0.6,0.5,0.8,0.0,0.6,0.7,6.57
13,13,131382,Marlon Santos,27, D(C),182,80,2,2,0,180,0,0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,6.96
14,14,12712,Gerard Piqué,35, D(C),194,85,25,25,0,2193,2,0,0.8,0.1,0.4,0.3,0.1,0.2,0.6,7.2
15,15,303268,Carles Aleñá,24, AM(CLR),180,73,0(3),0,3,40,0,0,0.3,0.0,0.3,0.0,0.0,0.3,0.7,6.13
16,16,89931,Samuel Umtiti,28, D(CL),182,75,24(1),24,1,2133,1,0,0.2,0.0,0.3,0.8,0.0,0.2,0.3,6.98
17,17,44288,Jordi Alba,33," D(L),M(L)",170,68,21(5),21,5,1966,1,6,0.2,0.9,0.3,0.6,0.3,0.7,0.8,6.91
18,18,5881,Jeremy Mathieu,38, D(CL),189,82,12(1),12,1,1040,1,0,0.4,0.2,0.2,0.3,0.1,0.2,0.5,6.79
19,19,7415,Javier Mascherano,38," D(C),M(C)",174,73,20(5),20,5,1917,1,3,0.4,0.6,0.1,0.8,0.0,0.4,0.5,6.83
20,20,95953,Paco Alcácer,29," AM(R),FW",175,72,6(14),6,14,849,6,3,1.3,0.6,0.1,0.4,0.3,0.5,0.5,6.73
21,21,80774,Marc-André ter Stegen,30, GK,187,85,36,36,0,3240,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.85
22,22,14199,Claudio Bravo,39, GK,184,80,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67
23,23,90811,Jasper Cillessen,33, GK,185,83,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06
24,24,143158,Munir El Haddadi,27," AM(LR),FW",175,69,0(1),0,1,20,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.15
