,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,23,130903,Timo Werner,26.0," AM(CLR),FW",180.0,75.0,28(4),28.0,4,2493.0,7.0,0.8,20.4,75.2,0.1,0.4,0.0,6.9
1,24,245643,Jean-Kévin Augustin,25.0," AM(R),FW",177.0,69.0,14(11),14.0,11,1273.0,5.0,0.6,11.4,78.9,0.1,0.2,0.0,6.89
2,25,92051,Marcel Sabitzer,28.0," M(CLR),FW",178.0,76.0,21(1),21.0,1,1793.0,5.0,1.5,37.1,73.6,0.9,1.5,0.1,7.13
3,26,243510,Naby Keïta,27.0, M(C),172.0,64.0,23(4),23.0,4,1962.0,5.0,1.4,44.8,81.4,0.3,1.2,0.3,7.24
4,27,299451,Ademola Lookman,24.0," AM(CLR),FW",174.0,71.0,7(4),7.0,4,576.0,3.0,1.5,19.8,76.6,0.3,0.4,0.1,7.01
5,28,133886,Diego Demme,30.0, DMC,172.0,71.0,25(5),25.0,5,2288.0,3.0,1.0,69.1,84.1,0.1,3.1,0.1,6.87
6,29,80994,Kevin Kampl,31.0, M(CLR),178.0,66.0,22(4),22.0,4,2021.0,3.0,2.0,44.0,86.6,1.0,1.5,0.1,6.91
7,30,117980,Bruma,27.0, AM(CLR),173.0,70.0,16(12),16.0,12,1611.0,2.0,0.9,27.8,80.9,0.1,0.7,0.0,6.82
8,31,141716,Emil Forsberg,30.0," AM(CLR),FW",177.0,76.0,15(6),15.0,6,1374.0,2.0,1.9,25.6,79.7,1.3,0.6,0.2,6.84
9,32,248010,Konrad Laimer,25.0," D(R),M(CR)",180.0,72.0,14(8),14.0,8,1332.0,2.0,0.6,28.2,76.8,0.2,1.0,0.0,6.56
10,33,115161,Marcel Halstenberg,31.0," D(CL),M(L)",188.0,87.0,14(1),14.0,1,1179.0,2.0,1.0,39.4,78.3,0.3,0.8,0.1,7.1
11,34,132943,Yussuf Poulsen,28.0," AM(R),FW",192.0,84.0,18(12),18.0,12,1662.0,2.0,0.7,19.0,62.9,0.1,0.1,0.0,6.68
12,35,302588,Bernardo,27.0," D(LR),M(L)",186.0,76.0,15(3),15.0,3,1350.0,1.0,0.3,39.2,73.6,0.3,1.5,0.1,6.9
13,36,37940,Stefan Ilsanker,33.0," D(CR),DMC",189.0,85.0,14(7),14.0,7,1287.0,1.0,0.4,42.2,84.1,0.1,2.6,0.1,6.55
14,37,146633,Benno Schmitz,27.0, D(CLR),182.0,75.0,1(1),1.0,1,82.0,0.0,1.0,24.0,81.3,0.0,1.5,0.0,6.35
15,38,327721,Dayot Upamecano,23.0, D(C),186.0,90.0,25(3),25.0,3,2265.0,0.0,0.3,52.2,83.7,0.0,3.4,0.0,7.05
16,39,91067,Dominik Kaiser,34.0, M(CR),171.0,69.0,3(7),3.0,7,273.0,0.0,0.3,13.1,73.3,0.5,0.3,0.0,6.26
17,40,345957,Ibrahima Konaté,23.0, D(C),194.0,95.0,14(2),14.0,2,1227.0,0.0,0.2,40.7,81.0,0.0,2.1,0.1,6.64
18,41,143600,Lukas Klostermann,26.0," D(CLR),M(R)",187.0,88.0,25(1),25.0,1,2193.0,0.0,0.6,35.9,76.4,0.3,1.1,0.0,6.76
19,42,18639,Marvin Compper,37.0, D(C),185.0,80.0,1(1),1.0,1,91.0,0.0,0.0,29.0,94.8,0.0,2.5,0.0,6.44
20,43,67369,Péter Gulácsi,32.0, GK,191.0,86.0,33,33.0,0,2970.0,0.0,0.0,28.8,65.1,0.0,7.7,0.0,6.57
21,44,104917,Willi Orbán,29.0, D(C),186.0,87.0,25(1),25.0,1,2127.0,0.0,0.3,52.5,83.4,0.0,2.8,0.0,7.04
22,45,103542,Yvon Mvogo,28.0, GK,188.0,88.0,1,1.0,0,90.0,0.0,0.0,36.0,80.6,0.0,11.0,0.0,6.25
