,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,28,37099,Thomas Müller,33.0," M(CLR),FW",185.0,76.0,22(7),22.0,7,1966.0,14.0,2.0,32.0,76.9,0.9,1.1,0.0,7.28
1,29,71182,James Rodríguez,31.0," AM(CLR),FW",180.0,75.0,19(4),19.0,4,1627.0,11.0,2.8,62.3,90.0,1.8,5.0,0.2,7.63
2,30,283323,Joshua Kimmich,27.0," D(CR),DMC,M(R)",177.0,75.0,26(3),26.0,3,2334.0,10.0,1.8,61.8,90.3,2.1,5.1,0.0,7.23
3,31,4173,Arjen Robben,38.0," M(CLR),FW",180.0,80.0,19(2),19.0,2,1518.0,5.0,1.6,36.4,85.0,1.0,1.5,0.0,7.31
4,32,134894,Corentin Tolisso,28.0," D(R),M(CR)",181.0,81.0,17(9),17.0,9,1529.0,4.0,0.8,48.5,90.4,0.1,3.6,0.1,6.99
5,33,38649,Sebastian Rudy,32.0," D(R),M(CR)",180.0,74.0,16(9),16.0,9,1509.0,4.0,0.8,41.5,89.9,0.4,2.7,0.0,6.84
6,34,125883,Kingsley Coman,26.0," M(LR),FW",180.0,76.0,10(11),10.0,11,1149.0,3.0,1.0,26.0,85.9,0.5,0.8,0.0,7.2
7,35,25008,Arturo Vidal,35.0, M(CR),180.0,75.0,17(5),17.0,5,1461.0,2.0,1.2,52.8,88.5,0.0,4.4,0.0,7.49
8,36,39722,David Alaba,30.0," D(CL),M(CL)",180.0,78.0,17(6),17.0,6,1551.0,2.0,1.0,47.4,89.0,1.0,1.0,0.0,6.95
9,37,14091,Javi Martínez,34.0," D(C),M(C)",192.0,86.0,18(4),18.0,4,1612.0,2.0,0.5,53.8,88.3,0.1,3.0,0.1,7.1
10,38,23589,Jérôme Boateng,34.0, D(CR),192.0,90.0,19,19.0,0,1644.0,2.0,0.7,74.3,86.9,0.3,8.6,0.1,7.14
11,39,106894,Juan Bernat,29.0," D(L),M(CL)",177.0,67.0,11,11.0,0,892.0,2.0,1.0,43.7,92.5,0.5,1.5,0.0,7.08
12,40,13755,Rafinha,37.0," D(CLR),M(R)",172.0,65.0,19(8),19.0,8,1843.0,2.0,0.8,58.5,89.9,0.3,4.0,0.0,6.87
13,41,29400,Robert Lewandowski,34.0, FW,185.0,81.0,24(6),24.0,6,2169.0,2.0,0.7,19.8,79.5,0.0,0.5,0.0,7.49
14,42,74939,Thiago,31.0, M(C),174.0,70.0,12(7),12.0,7,1243.0,2.0,1.5,67.7,91.5,0.1,5.8,0.0,7.36
15,43,9016,Franck Ribéry,39.0," AM(CL),FW",170.0,72.0,15(5),15.0,5,1210.0,1.0,1.7,38.0,86.7,0.6,1.9,0.1,7.0
16,44,21541,Mats Hummels,33.0, D(C),191.0,94.0,25(1),25.0,1,2213.0,1.0,0.3,77.7,87.3,0.1,5.8,0.0,7.27
17,45,129983,Niklas Süle,27.0, D(CR),195.0,99.0,20(7),20.0,7,1919.0,1.0,0.2,59.7,92.7,0.0,3.9,0.1,6.9
18,46,22669,Sandro Wagner,34.0, FW,194.0,92.0,8(6),8.0,6,722.0,1.0,0.3,15.0,75.7,0.0,0.7,0.0,6.96
19,47,356566,Franck Evina,22.0, Forward,180.0,77.0,2,2.0,0,112.0,0.0,0.5,15.5,77.4,1.0,0.0,0.0,6.54
20,48,346731,Kwasi Okyere Wriedt,28.0, FW,188.0,82.0,0(1),0.0,1,22.0,0.0,0.0,5.0,60.0,0.0,0.0,0.0,6.48
21,49,356070,Lukas Mai,22.0, D(C),190.0,84.0,2,2.0,0,180.0,0.0,0.0,56.0,90.2,0.0,2.0,0.0,7.07
22,50,13754,Manuel Neuer,36.0, GK,193.0,93.0,3,3.0,0,270.0,0.0,0.0,28.0,84.5,0.0,8.7,0.0,6.73
23,51,333227,Marco Friedl,24.0," D(CL),M(L)",187.0,82.0,0(1),0.0,1,45.0,0.0,3.0,42.0,90.5,4.0,2.0,0.0,6.94
24,52,354599,Meritan Shabani,23.0, Midfielder,185.0,78.0,1,1.0,0,56.0,0.0,0.0,16.0,68.8,0.0,0.0,0.0,6.09
25,53,306637,Niklas Dorsch,24.0, DMC,178.0,76.0,1,1.0,0,90.0,0.0,1.0,39.0,79.5,0.0,1.0,0.0,7.45
26,54,35506,Sven Ulreich,34.0, GK,192.0,87.0,29,29.0,0,2610.0,0.0,0.0,27.8,73.6,0.0,6.3,0.0,6.68
27,55,10168,Tom Starke,41.0, GK,194.0,98.0,2,2.0,0,180.0,0.0,0.0,24.0,62.5,0.0,2.5,0.0,7.09
