,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,5322,Victor Osimhen,27,1983,14,12.610245332121849,2,2.233757859095931,91,18,5,1,F S,Napoli,14,12.610245332121849,14.784392558038235,2.4785417690873146
1,1384,Dries Mertens,30,1377,11,5.347361974418163,1,3.349072877317667,45,33,2,0,F M S,Napoli,10,4.586063124239445,10.522610120475292,4.893699621781707
2,1393,Lorenzo Insigne,32,2322,11,15.739550383761525,9,6.324583985842764,94,63,2,0,F M S,Napoli,2,5.842785404995084,14.984536487609148,7.264444351196289
3,2447,Fabián,32,2415,7,1.51735426671803,4,3.542404185049236,39,32,2,0,M S,Napoli,7,1.51735426671803,14.418760638684034,11.848704900592566
4,1386,Piotr Zielinski,35,2114,6,3.2195578813552856,5,4.047317219898105,43,50,1,0,M S,Napoli,6,3.2195578813552856,12.053120870143175,6.349971452727914
5,7999,Hirving Lozano,30,1629,5,6.3509396482259035,5,2.9436342660337687,50,28,3,0,F M S,Napoli,5,6.3509396482259035,11.324785617180169,3.4578608935698867
6,7924,Amir Rrahmani,33,2928,4,3.779182318598032,0,0.20724421832710505,22,5,5,0,D,Napoli,4,3.779182318598032,10.40080345608294,10.1926528532058
7,1376,Kalidou Koulibaly,27,2411,3,1.4714984390884638,3,1.3828824553638697,10,11,5,1,D,Napoli,3,1.4714984390884638,6.921498514711857,6.220786469057202
8,1473,Matteo Politano,33,1685,3,3.350323596969247,4,3.520670097321272,42,31,3,0,F M S,Napoli,3,3.350323596969247,6.552544329315424,2.0759006403386593
9,1493,Andrea Petagna,24,571,3,1.5750811100006104,1,1.9776717126369476,13,10,1,0,F S,Napoli,3,1.5750811100006104,4.176180899143219,0.7809196170419455
10,7912,Eljif Elmas,37,1572,3,4.012203620746732,5,1.9102942878380418,33,24,3,0,F M S,Napoli,3,4.012203620746732,9.563666589558125,5.33209250215441
11,1247,Juan Jesus,21,1268,1,0.26342589035630226,0,0.20737940445542336,4,4,1,0,D S,Napoli,1,0.26342589035630226,3.731449516490102,3.629004158079624
12,5246,Diego Demme,19,688,1,0.7853632532060146,0,0.3567283432930708,2,5,4,0,M S,Napoli,1,0.7853632532060146,2.674135087057948,1.5858122687786818
13,6125,Stanislav Lobotka,23,1693,1,0.08125888369977474,0,0.7957302313297987,2,15,2,0,M S,Napoli,1,0.08125888369977474,6.5779147036373615,5.923181809484959
14,6978,Giovanni Di Lorenzo,33,2876,1,0.9446239974349737,5,3.144902430474758,20,33,3,0,D,Napoli,1,0.9446239974349737,12.126676626503468,9.979753084480762
15,505,David Ospina,31,2790,0,0.0,0,0.0,0,0,1,0,GK,Napoli,0,0.0,3.24162657558918,3.24162657558918
16,934,Axel Tuanzebe,1,7,0,0.0,0,0.0,0,0,0,0,S,Napoli,0,0.0,0.08473429083824158,0.08473429083824158
17,1246,Kostas Manolas,4,312,0,0.0,0,0.0,0,0,1,0,D S,Napoli,0,0.0,0.6831304021179676,0.6831304021179676
18,1387,Faouzi Ghoulam,14,313,0,0.11994536966085434,0,0.2374300602823496,3,7,1,0,D S,Napoli,0,0.11994536966085434,1.3477059490978718,1.3230050317943096
19,1792,Mário Rui,34,3016,0,1.7086696065962315,6,4.273377720266581,32,41,7,0,D,Napoli,0,1.7086696065962315,14.523836180567741,10.532140765339136
20,1892,Alex Meret,7,630,0,0.0,0,0.0,0,0,0,0,GK,Napoli,0,0.0,1.0703395530581474,1.0703395530581474
21,3259,Adam Ounas,15,296,0,0.5831702053546906,0,0.7548054344952106,13,12,1,0,M S,Napoli,0,0.5831702053546906,2.0719388276338577,1.1636442886665463
22,3632,Kevin Malcuit,8,284,0,0.036075346171855927,1,0.40055014193058014,1,2,3,0,D S,Napoli,0,0.036075346171855927,0.8234609831124544,0.38683551736176014
23,6434,Franck Zambo,25,1915,0,1.1511379815638065,2,1.5084895938634872,20,23,5,0,M S,Napoli,0,1.1511379815638065,7.55183126591146,6.094424420967698
24,6941,Davide Marfella,1,1,0,0.0,0,0.0,0,0,0,0,S,Napoli,0,0.0,0.0,0.0
25,7507,Gianluca Gaetano,2,17,0,0.0,0,0.0,0,0,0,0,S,Napoli,0,0.0,0.0,0.0
26,9876,Alessandro Zanoli,12,447,0,0.0,0,0.07193738967180252,0,2,2,0,D S,Napoli,0,0.0,0.5441954731941223,0.4722580835223198
