,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,21,9016,Franck Ribéry,39.0," AM(CL),FW",170.0,72.0,27(5),27.0,5,2393.0,12.0,2.1,47.3,84.8,1.1,1.9,0.2,7.88
1,22,31772,Toni Kroos,32.0, M(C),183.0,76.0,27(4),27.0,4,2357.0,9.0,1.9,56.7,87.6,0.9,6.4,0.2,7.52
2,23,37099,Thomas Müller,33.0," M(CLR),FW",185.0,76.0,33(1),33.0,1,2702.0,7.0,1.8,34.5,78.8,0.8,0.9,0.2,7.31
3,24,4173,Arjen Robben,38.0," M(CLR),FW",180.0,80.0,18(6),18.0,6,1714.0,5.0,2.2,37.4,80.0,0.9,1.5,0.3,7.54
4,25,6255,Mario Gomez,37.0, FW,189.0,89.0,30(3),30.0,3,2482.0,4.0,1.0,15.4,77.3,0.1,0.5,0.1,7.38
5,26,4567,Bastian Schweinsteiger,38.0," D(C),M(C)",183.0,79.0,18(4),18.0,4,1730.0,3.0,1.3,72.7,86.4,0.3,8.7,0.2,7.56
6,27,5570,Philipp Lahm,38.0," D(R),DMC",170.0,66.0,31,31.0,0,2751.0,3.0,1.0,76.5,90.5,0.5,8.0,0.1,7.39
7,28,39722,David Alaba,30.0," D(CL),M(CL)",180.0,78.0,14(16),14.0,16,1559.0,2.0,0.7,30.6,86.8,0.3,1.5,0.0,6.97
8,29,13755,Rafinha,37.0," D(CLR),M(R)",172.0,65.0,20(4),20.0,4,1789.0,2.0,0.8,62.8,88.4,0.4,6.9,0.0,7.06
9,30,2179,Daniel Van Buyten,44.0, D(C),197.0,96.0,12(1),12.0,1,1052.0,1.0,0.2,65.4,88.9,0.0,7.1,0.1,7.58
10,31,29943,Holger Badstuber,33.0, D(CL),189.0,83.0,32(1),32.0,1,2898.0,1.0,0.1,67.3,89.4,0.1,7.9,0.0,7.21
11,32,3467,Ivica Olic,43.0," AM(LR),FW",182.0,85.0,4(16),4.0,16,580.0,1.0,0.3,6.0,71.4,0.2,0.2,0.0,6.5
12,33,23589,Jérôme Boateng,34.0, D(CR),192.0,90.0,26(1),26.0,1,2183.0,1.0,0.1,57.0,87.2,0.2,4.9,0.0,7.14
13,34,43369,Luiz Gustavo,35.0," D(C),M(C)",187.0,78.0,18(10),18.0,10,1713.0,1.0,0.3,38.3,88.7,0.0,5.4,0.1,7.05
14,35,4801,Anatoliy Tymoshchuk,43.0, DMC,181.0,75.0,17(6),17.0,6,1570.0,0.0,0.3,51.3,91.0,0.1,6.7,0.1,7.02
15,36,17746,Danijel Pranjic,40.0," D(L),M(C)",171.0,70.0,4(3),4.0,3,282.0,0.0,0.6,20.1,87.2,0.3,1.3,0.0,6.53
16,37,70097,Diego Contento,32.0," D(L),M(L)",177.0,74.0,5(6),5.0,6,509.0,0.0,0.4,23.0,86.2,0.1,0.9,0.0,6.81
17,38,256,Jörg Butt,48.0, GK,191.0,91.0,1,1.0,0,90.0,0.0,0.0,26.0,53.8,0.0,9.0,0.0,7.65
18,39,13754,Manuel Neuer,36.0, GK,193.0,93.0,33,33.0,0,2970.0,0.0,0.0,24.7,69.9,0.0,8.0,0.0,6.68
19,40,29749,Nils Petersen,33.0, FW,188.0,84.0,2(7),2.0,7,228.0,0.0,0.3,5.1,58.7,0.1,0.0,0.0,6.49
20,41,71692,Takashi Usami,30.0, AM(LR),178.0,69.0,2(1),2.0,1,167.0,0.0,0.3,16.7,80.0,0.3,0.3,0.0,6.54
