,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,3226,Ousmane Dembélé,26,1939,12,6.8537065628916025,5,3.8242231076583266,56,43,1,0,F M S,Rennes,11,6.093611443415284,9.74254546687007,1.6356056965887547
1,3231,Kamil Grosicki,33,1519,9,4.760304471477866,3,3.1311259418725967,50,25,2,0,F M S,Rennes,9,4.760304471477866,7.374182481318712,2.093872433528304
2,3228,Giovanni Sio,34,2605,7,9.505128851160407,7,4.542503329925239,70,29,8,2,F M S,Rennes,7,8.745033709332347,13.54869387485087,2.0085933236405253
3,3593,Fallou Diagne,22,1860,5,2.4288209206424654,0,0.17340080253779888,15,3,7,0,D S,Rennes,3,0.9086306816898286,3.7418876234441996,3.7021224219352007
4,3225,Pedro Henrique,23,1227,3,3.741681784391403,1,0.6825438197702169,37,12,9,0,F M S,Rennes,3,2.981586664915085,5.188812091946602,1.7642302066087723
5,1726,Abdoulaye Doucouré,16,939,2,2.0649067368358374,2,1.5075339954346418,20,20,1,0,F M S,Rennes,2,2.0649067368358374,5.152900094166398,2.893328471109271
6,3229,Yoann Gourcuff,12,624,2,1.1691032014787197,0,0.5177984545007348,10,10,0,0,M S,Rennes,2,1.1691032014787197,2.84634633269161,1.475150109268725
7,3230,Paul-Georges Ntep,14,934,2,3.314206600189209,3,3.095987994223833,21,21,1,0,F M S,Rennes,2,2.5541114807128906,5.383272478356957,1.199879840016365
8,3544,Jeremie Boga,27,944,2,2.1366910245269537,1,1.7875885795801878,22,12,0,0,F M S,Rennes,2,2.1366910245269537,3.9499738588929176,1.7403920451179147
9,3220,Sylvain Armand,34,2991,1,2.405330332927406,1,0.8069366477429867,14,13,5,0,D S,Rennes,1,1.6452352134510875,5.598970478400588,4.798697615042329
10,3224,Gelson Fernandes,33,2901,1,0.6346832951530814,1,0.3594152480363846,8,8,8,0,M,Rennes,1,0.6346832951530814,7.679184792563319,7.061672560870647
11,3233,Mehdi Zeffane,16,804,1,0.44620345160365105,1,0.44180232658982277,13,6,1,0,D M S,Rennes,1,0.44620345160365105,1.9636522522196174,1.1186485942453146
12,3627,Juan Quintero,12,818,1,0.9069962725043297,2,1.3251896984875202,16,16,0,0,F M S,Rennes,1,0.9069962725043297,4.157519029453397,2.581091584637761
13,739,Ola Toivonen,1,13,0,0.034440044313669205,0,0.0,1,0,0,0,S,Rennes,0,0.034440044313669205,0.034440044313669205,0.0
14,3218,Benoit Costil,31,2790,0,0.0,0,0.13176192343235016,0,1,0,0,GK,Rennes,0,0.0,1.743677493184805,1.611915584653616
15,3219,Romain Danze,21,1621,0,0.9508811458945274,3,2.0268673319369555,6,14,3,0,D M S,Rennes,0,0.9508811458945274,3.9464266607537866,2.123548929579556
16,3221,Pedro Mendes,22,1852,0,0.3208716753870249,0,0.22229657880961895,8,6,5,0,D M S,Rennes,0,0.3208716753870249,2.9641335112974048,2.5854416973888874
17,3222,Cheikh M&#039;Bengue,23,1896,0,0.4028516933321953,0,0.6646583266556263,4,9,2,0,D M S,Rennes,0,0.4028516933321953,3.461756382137537,2.8378656543791294
18,3223,Benjamin André,32,2645,0,1.1288471333682537,2,1.500255562365055,21,24,3,0,F M S,Rennes,0,1.1288471333682537,6.624486916698515,5.393705903552473
19,3227,Ludovic Baal,22,1525,0,0.06655558198690414,3,1.8260751059278846,2,16,0,0,D M S,Rennes,0,0.06655558198690414,4.156293930485845,3.6248913183808327
20,3235,Sebastien Salles-Lamonge,3,106,0,0.13848015666007996,0,0.2008502334356308,3,4,0,0,M S,Rennes,0,0.13848015666007996,0.24440904706716537,0.15694448351860046
21,3545,Abdoulaye Diallo,7,630,0,0.0,0,0.0,0,0,0,0,GK,Rennes,0,0.0,0.45225732773542404,0.45225732773542404
22,3592,Steven Moreira,16,1226,0,0.02789784036576748,0,1.0555547066032887,2,10,2,0,D M S,Rennes,0,0.02789784036576748,3.0816457252949476,2.247421206906438
23,3626,Mexer,16,1317,0,0.20905882120132446,0,0.0,5,0,4,0,D,Rennes,0,0.20905882120132446,2.015164876356721,2.015164876356721
24,3641,Yacouba Sylla,20,1499,0,0.43390726391226053,1,0.807893636636436,9,10,4,1,M S,Rennes,0,0.43390726391226053,3.4491798682138324,2.38415040448308
25,3661,Kermit Erasmus,2,32,0,0.0,0,0.09038975834846497,0,3,0,0,S,Rennes,0,0.0,0.09038975834846497,0.014209076762199402
26,3694,Joris Gnagnon,7,222,0,0.0541483499109745,0,0.04183514788746834,3,1,1,0,D M S,Rennes,0,0.0541483499109745,0.650635153055191,0.6193395555019379
27,3733,Nicolas Janvier,3,25,0,0.09041891247034073,0,0.03878096304833889,1,2,0,0,S,Rennes,0,0.09041891247034073,0.12919987551867962,0.0
28,3787,Mouhamadou Habib Habibou,1,5,0,0.0,0,0.0,0,0,0,0,S,Rennes,0,0.0,0.0,0.0
29,3799,Wesley Said,1,8,0,0.0,0,0.08666586875915527,0,1,0,0,S,Rennes,0,0.0,0.10448365658521652,0.01781778782606125
