,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,26,243271,Adrián Marín,25.0," D(L),M(L)",181.0,73.0,10(1),10.0,1,925.0,3.8,2.5,1.4,0.3,1.5,1.1,0.2,0.0,7.14
1,27,69965,Jaume Costa,34.0," D(LR),M(L)",171.0,62.0,17(1),17.0,1,1538.0,3.1,2.7,1.4,0.4,2.7,0.6,0.2,0.0,7.01
2,28,79909,Mario Gaspar,31.0," D(CR),M(R)",182.0,74.0,32(1),32.0,1,2874.0,2.5,2.6,0.8,0.4,2.6,0.8,0.2,0.0,6.93
3,29,22056,Bojan Jokic,36.0," D(CL),M(L)",176.0,77.0,2,2.0,0,126.0,2.0,2.0,1.0,0.0,4.0,0.0,0.5,0.0,6.87
4,30,82598,Jonathan dos Santos,32.0, M(CR),172.0,74.0,20(6),20.0,6,1762.0,2.0,2.0,1.0,0.0,0.8,1.4,0.1,0.0,6.82
5,31,102234,Manu Trigueros,30.0," M(CLR),FW",178.0,75.0,24(7),24.0,7,2119.0,1.9,1.1,0.9,0.0,0.9,0.7,0.1,0.0,6.68
6,32,243814,Eric Bailly,28.0, D(CR),187.0,77.0,25,25.0,0,2026.0,1.8,2.6,1.4,0.4,4.7,0.2,0.6,0.0,6.92
7,33,83504,Tomás Pina,34.0, M(C),184.0,78.0,19(8),19.0,8,1634.0,1.7,1.7,1.4,0.0,1.4,0.4,0.1,0.0,6.71
8,34,14231,Bruno Soriano,38.0, M(C),184.0,73.0,28(3),28.0,3,2594.0,1.7,3.1,0.7,0.0,2.5,0.5,0.4,0.0,7.14
9,35,303139,Rodri,26.0, DMC,191.0,82.0,1(2),1.0,2,94.0,1.7,1.0,0.3,0.0,2.0,0.0,0.3,0.0,6.61
10,36,106525,Denis Suárez,28.0, M(CLR),176.0,69.0,25(8),25.0,8,2372.0,1.6,0.8,0.8,0.0,0.4,1.0,0.1,0.0,6.93
11,37,28133,Antonio Rukavina,38.0," D(LR),M(R)",177.0,74.0,14(4),14.0,4,1346.0,1.6,1.9,0.9,0.2,2.2,0.4,0.1,0.0,6.61
12,38,61014,Mateo Musacchio,32.0, D(C),180.0,73.0,12(1),12.0,1,1010.0,1.3,2.9,1.0,0.3,3.2,0.4,0.5,0.0,7.08
13,39,135233,Samu García,32.0," AM(R),FW",179.0,72.0,7(9),7.0,9,759.0,1.3,0.3,1.7,0.0,0.4,0.8,0.3,0.0,6.52
14,40,238773,Samu Castillejo,27.0, AM(CLR),182.0,67.0,19(9),19.0,9,1701.0,0.9,1.0,0.8,0.0,0.4,0.9,0.1,0.0,6.63
15,41,141633,Nahuel Leiva,25.0, AM(LR),176.0,70.0,11(9),11.0,9,1000.0,0.8,0.8,1.3,0.0,0.6,0.5,0.1,0.0,6.44
16,42,18275,Roberto Soldado,37.0, FW,180.0,74.0,27(1),27.0,1,2256.0,0.8,0.5,1.9,0.0,1.3,0.4,0.1,0.0,6.87
17,43,2247,Daniele Bonera,41.0, D(CR),183.0,84.0,10(4),10.0,4,974.0,0.7,2.1,1.1,0.3,1.9,0.3,0.5,0.0,6.43
18,44,79558,Víctor Ruiz,33.0, D(C),184.0,95.0,32(3),32.0,3,2990.0,0.6,3.2,0.9,0.7,4.9,0.3,0.5,1.0,6.86
19,45,116227,Léo Baptistão,30.0," AM(CLR),FW",185.0,72.0,12(14),12.0,14,1259.0,0.6,0.2,0.8,0.0,0.7,0.4,0.1,0.0,6.45
20,46,276489,Alfonso Pedraza,26.0," D(L),M(L)",184.0,73.0,2,2.0,0,107.0,0.5,1.0,1.5,0.0,0.0,1.0,0.5,0.0,6.42
21,47,86513,Cédric Bakambu,31.0," AM(LR),FW",182.0,73.0,21(13),21.0,13,1861.0,0.5,0.1,1.6,0.0,0.1,0.5,0.1,0.0,6.57
22,48,32258,Sergio Asenjo,33.0, GK,189.0,87.0,4,4.0,0,360.0,0.3,0.0,0.3,0.0,0.8,0.0,0.0,0.0,6.56
23,49,14089,Adrián López,34.0," M(CLR),FW",183.0,73.0,10(6),10.0,6,793.0,0.2,0.1,0.3,0.0,0.3,0.2,0.1,0.0,6.65
24,50,92516,Alphonse Areola,29.0, GK,195.0,94.0,32,32.0,0,2880.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,7.09
25,51,141021,Mariano Barbosa,38.0, GK,188.0,79.0,2,2.0,0,180.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,6.14
