,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,25,44721,Sergio Busquets,34.0, DMC,189.0,76.0,34(1),34.0,1,2906.0,2.9,1.9,0.9,0.1,0.7,1.1,0.1,0.0,7.28
1,26,7415,Javier Mascherano,38.0," D(C),M(C)",174.0,73.0,31(1),31.0,1,2694.0,2.6,2.2,0.8,0.5,1.8,0.6,0.5,0.0,7.01
2,27,9486,Andrés Iniesta,38.0, M(CL),171.0,68.0,25(3),25.0,3,2248.0,2.0,1.0,0.7,0.0,0.2,0.8,0.1,0.0,7.24
3,28,135243,Sergi,27.0, DMC,182.0,73.0,0(1),0.0,1,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
4,29,5780,Dani Alves,39.0," D(R),M(CR)",172.0,70.0,24(5),24.0,5,2149.0,1.9,1.6,1.3,0.2,0.8,0.8,0.2,0.0,7.05
5,30,22732,Ivan Rakitic,34.0, M(C),184.0,78.0,30(6),30.0,6,2581.0,1.8,1.4,1.1,0.0,0.5,1.0,0.1,1.0,7.17
6,31,90782,Sergi Roberto,30.0," D(R),M(CR)",178.0,68.0,21(10),21.0,10,1916.0,1.7,1.4,0.5,0.1,0.5,0.5,0.0,0.0,6.93
7,32,44288,Jordi Alba,33.0," D(L),M(L)",170.0,68.0,29(2),29.0,2,2591.0,1.7,2.0,0.6,0.5,1.6,0.7,0.2,0.0,7.05
8,33,21501,Arda Turan,35.0, AM(CLR),177.0,76.0,9(9),9.0,9,816.0,1.4,0.6,1.2,0.0,0.1,0.6,0.0,0.0,6.73
9,34,12712,Gerard Piqué,35.0, D(C),194.0,85.0,30,30.0,0,2592.0,1.3,1.8,0.6,1.0,3.6,0.4,0.6,0.0,7.14
10,35,13471,Adriano,37.0," D(CLR),M(L)",172.0,75.0,4(4),4.0,4,431.0,1.1,1.3,0.9,0.1,0.8,0.3,0.1,0.0,6.68
11,36,82630,Aleix Vidal,33.0," D(R),M(LR)",177.0,70.0,6(3),6.0,3,543.0,1.0,1.1,0.9,0.1,0.4,0.7,0.0,0.0,6.76
12,37,5881,Jeremy Mathieu,38.0, D(CL),189.0,82.0,12(9),12.0,9,1263.0,0.9,1.8,0.4,0.4,2.1,0.3,0.4,1.0,6.76
13,38,83686,Marc Bartra,31.0," D(CR),DMC",184.0,70.0,4(9),4.0,9,496.0,0.8,1.1,0.2,0.6,2.0,0.2,0.6,0.0,6.85
14,39,50835,Neymar,30.0," AM(CLR),FW",175.0,68.0,34,34.0,0,3057.0,0.8,0.3,1.4,0.0,0.0,0.5,0.0,0.0,8.43
15,40,10209,Thomas Vermaelen,36.0, D(CL),183.0,80.0,6(4),6.0,4,506.0,0.7,1.4,0.4,0.7,3.6,0.1,0.3,0.0,6.91
16,41,294123,Gerard Gumbau,27.0, DMC,187.0,77.0,0(3),0.0,3,43.0,0.7,0.7,0.0,0.0,0.0,0.7,0.3,0.0,6.13
17,42,143158,Munir El Haddadi,27.0," AM(LR),FW",175.0,69.0,8(7),8.0,7,825.0,0.7,0.9,0.8,0.0,0.3,0.5,0.1,0.0,6.74
18,43,106590,Rafinha,30.0, M(CLR),174.0,71.0,3(3),3.0,3,281.0,0.7,0.8,0.5,0.0,0.2,0.0,0.2,0.0,6.76
19,44,22221,Luis Suárez,35.0," AM(CLR),FW",182.0,86.0,35,35.0,0,3150.0,0.7,0.2,1.2,0.0,0.5,0.4,0.1,0.0,8.0
20,45,11119,Lionel Messi,35.0," AM(CR),FW",170.0,72.0,31(2),31.0,2,2730.0,0.3,0.2,0.4,0.0,0.0,0.2,0.0,0.0,8.46
21,46,135242,Sandro Ramírez,27.0," AM(LR),FW",175.0,71.0,4(6),4.0,6,347.0,0.2,0.0,0.4,0.0,0.0,0.1,0.0,0.0,6.34
22,47,14199,Claudio Bravo,39.0, GK,184.0,80.0,32,32.0,0,2878.0,0.0,0.1,0.0,0.0,0.5,0.1,0.0,0.0,6.92
23,48,74533,Douglas,32.0," D(R),M(R)",171.0,70.0,0(1),0.0,1,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.08
24,49,80774,Marc-André ter Stegen,30.0, GK,187.0,85.0,6(1),6.0,1,542.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.48
