,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,27,1050,Jerome Leroy,47.0," AM(C),FW",183.0,75.0,22(12),22.0,12,2012.0,6.0,1.6,26.6,75.0,1.0,1.1,0.3,6.65
1,28,8009,Víctor Montaño,38.0, FW,177.0,76.0,31(1),31.0,1,2729.0,4.0,1.0,26.2,69.8,0.1,0.5,0.0,6.75
2,29,27355,Jires Kembo-Ekoko,34.0," M(LR),FW",179.0,75.0,16(7),16.0,7,1300.0,3.0,1.0,19.3,76.2,0.7,0.1,0.0,6.84
3,30,9342,Alexander Tettey,36.0, M(C),180.0,76.0,15(2),15.0,2,1320.0,2.0,0.6,44.8,87.4,0.2,1.1,0.1,6.83
4,31,33591,Fabien Lemoine,35.0, M(C),175.0,71.0,7(11),7.0,11,732.0,2.0,1.0,26.7,78.8,0.3,1.6,0.1,6.46
5,32,3022,Stéphane Dalmat,43.0," M(CR),FW",181.0,76.0,30(3),30.0,3,2478.0,2.0,0.7,31.4,75.5,0.2,2.4,0.1,6.81
6,33,22618,Sylvain Marveaux,36.0," AM(CLR),FW",172.0,69.0,9(1),9.0,1,702.0,2.0,1.6,30.8,83.4,0.9,1.6,0.4,6.95
7,34,42995,John Verhoek,33.0, FW,188.0,87.0,2(5),2.0,5,188.0,1.0,0.3,6.3,68.2,0.0,0.0,0.0,6.16
8,35,23618,Romain Danzé,36.0," D(R),M(CR)",184.0,73.0,38,38.0,0,3363.0,1.0,0.6,43.3,77.0,0.6,2.0,0.0,6.92
9,36,78027,Yacine Brahimi,32.0, M(CLR),172.0,68.0,14(8),14.0,8,1228.0,1.0,1.3,22.6,87.5,0.6,0.8,0.1,6.99
10,37,33886,Yann M'Vila,32.0, M(C),182.0,80.0,37,37.0,0,3307.0,1.0,0.5,61.2,82.2,0.1,5.5,0.3,7.15
11,38,75495,Abdoul Camara,32.0, AM(LR),178.0,70.0,5(19),5.0,19,759.0,0.0,0.4,8.0,79.6,0.2,0.0,0.0,6.29
12,39,12888,Abdoulrazak Boukari,35.0," M(CL),FW",187.0,70.0,18,18.0,0,1530.0,0.0,1.2,29.1,75.2,0.2,0.7,0.2,6.84
13,40,10785,Asamoah Gyan,36.0, FW,180.0,76.0,2(1),2.0,1,164.0,0.0,0.7,16.3,63.3,0.0,0.0,0.0,6.35
14,41,93207,Frank Julienne,31.0, Forward,171.0,68.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98
15,42,30150,Georges Mandjeck,33.0, M(C),185.0,75.0,7(15),7.0,15,781.0,0.0,0.2,15.5,80.3,0.0,1.0,0.0,6.41
16,43,17592,Ismael Bangoura,37.0, FW,174.0,75.0,1(3),1.0,3,117.0,0.0,0.3,9.0,72.2,0.0,0.5,0.0,6.57
17,44,36413,Jean-Armel Kana-Biyik,33.0, D(C),184.0,86.0,27(1),27.0,1,2479.0,0.0,0.0,37.2,84.7,0.0,2.4,0.0,7.13
18,45,35556,Johann Carrasso,34.0, GK,188.0,82.0,1,1.0,0,90.0,0.0,0.0,21.0,71.4,0.0,5.0,0.0,6.6
19,46,67370,John Boye,35.0, D(C),184.0,73.0,8(2),8.0,2,687.0,0.0,0.0,25.4,80.3,0.0,1.2,0.0,6.94
20,47,15224,Kader Mangane,39.0," D(C),DMC",193.0,90.0,29,29.0,0,2576.0,0.0,0.3,39.6,78.0,0.0,3.0,0.0,7.29
21,48,69807,Kévin Théophile-Catherine,32.0, D(CLR),183.0,86.0,25(1),25.0,1,2266.0,0.0,0.2,32.0,75.8,0.3,1.2,0.0,7.1
22,49,19664,Nicolas Douchez,42.0, GK,186.0,81.0,37,37.0,0,3311.0,0.0,0.0,24.5,52.3,0.0,8.2,0.0,6.7
23,50,3972,Rod Fanni,40.0, D(CR),186.0,78.0,11,11.0,0,937.0,0.0,0.2,36.2,79.6,0.0,3.4,0.0,6.82
24,51,80757,Samuel Souprayen,33.0, D(L),187.0,78.0,14(2),14.0,2,1235.0,0.0,0.3,29.3,77.0,0.1,0.7,0.0,6.88
25,52,71382,Tongo Doumbia,33.0, M(C),190.0,85.0,9(10),9.0,10,920.0,0.0,0.3,24.1,88.2,0.0,0.7,0.1,6.4
26,53,80471,Yassine Jebbour,31.0, D(LR),180.0,70.0,3(3),3.0,3,348.0,0.0,0.7,18.0,77.8,0.2,0.0,0.0,6.42
