,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,24,13641,Lucho González,41.0, M(C),185.0,81.0,33(3),33.0,3,2913.0,6.0,2.1,41.6,76.1,1.4,1.2,0.2,7.19
1,25,2132,Benoit Cheyrou,41.0, M(C),182.0,78.0,27(7),27.0,7,2471.0,5.0,1.8,41.5,82.3,1.1,3.6,0.2,7.26
2,26,14239,André-Pierre Gignac,36.0, FW,186.0,84.0,20(10),20.0,10,1958.0,4.0,0.8,17.3,67.8,0.3,0.4,0.1,6.87
3,27,7796,Brandão,42.0, FW,189.0,86.0,13(6),13.0,6,1054.0,4.0,0.9,13.6,61.8,0.2,0.2,0.2,6.64
4,28,24929,Mathieu Valbuena,38.0, M(CLR),167.0,58.0,26(6),26.0,6,2078.0,4.0,1.3,30.7,84.9,0.8,0.8,0.1,6.93
5,29,67491,Jordan Ayew,31.0," AM(CLR),FW",182.0,80.0,5(17),5.0,17,728.0,3.0,0.5,8.9,80.0,0.2,0.1,0.0,6.47
6,30,23054,Loïc Rémy,35.0," M(LR),FW",185.0,80.0,24(7),24.0,7,2164.0,3.0,0.8,19.9,72.2,0.5,0.4,0.1,7.04
7,31,13852,Taye Ismaila Taiwo,37.0, D(CL),182.0,87.0,29(1),29.0,1,2619.0,3.0,0.8,39.1,70.9,0.6,3.0,0.1,7.03
8,32,30060,André Ayew,32.0," M(CLR),FW",176.0,72.0,32(5),32.0,5,2797.0,2.0,1.1,27.6,78.8,0.3,0.6,0.0,7.34
9,33,27079,Charles Kaboré,34.0, M(C),182.0,78.0,22(12),22.0,12,2052.0,2.0,0.8,35.2,80.2,0.4,2.9,0.1,6.74
10,34,3972,Rod Fanni,40.0, D(CR),186.0,78.0,19,19.0,0,1639.0,2.0,0.6,34.8,73.5,0.8,1.6,0.0,6.94
11,35,25931,César Azpilicueta,33.0," D(CLR),M(R)",178.0,76.0,12(3),12.0,3,1015.0,1.0,0.5,29.3,78.6,0.4,0.9,0.1,7.11
12,36,10194,Hatem Ben Arfa,35.0," M(CR),FW",178.0,65.0,0(1),0.0,1,34.0,1.0,3.0,18.0,94.4,1.0,1.0,1.0,7.37
13,37,18539,Stéphane Mbia,36.0," D(C),M(C)",189.0,82.0,24(2),24.0,2,2059.0,1.0,0.1,36.7,85.4,0.0,1.7,0.0,6.82
14,38,1747,Édouard Cissé,44.0," D(C),M(CR)",186.0,76.0,21(2),21.0,2,1749.0,0.0,0.3,35.3,82.9,0.0,2.3,0.0,6.77
15,39,23133,Fabrice Abriel,43.0, M(C),176.0,69.0,4(18),4.0,18,579.0,0.0,0.5,13.5,80.5,0.2,0.3,0.0,6.33
16,40,2466,Gabriel Heinze,44.0," D(CL),DMC",178.0,72.0,31,31.0,0,2773.0,0.0,0.3,41.1,75.6,0.1,2.2,0.0,6.93
17,41,40637,Guy Gnabouyou,32.0, Forward,183.0,82.0,0(1),0.0,1,14.0,0.0,0.0,5.0,80.0,1.0,0.0,0.0,6.09
18,42,32957,Leyti N'Diaye,37.0, D(L),188.0,84.0,3(1),3.0,1,287.0,0.0,0.5,52.8,89.6,0.0,2.8,0.0,6.45
19,43,3932,Mamadou Niang,42.0," AM(CLR),FW",178.0,80.0,2,2.0,0,149.0,0.0,1.0,22.0,68.2,0.0,0.0,0.5,6.45
20,44,21719,Mamadou Samassa,36.0," AM(CLR),FW",188.0,82.0,0(1),0.0,1,34.0,0.0,2.0,15.0,100.0,0.0,2.0,0.0,7.52
21,45,4172,Souleymane Diawara,43.0, D(C),187.0,88.0,27,27.0,0,2387.0,0.0,0.2,40.0,80.3,0.0,2.9,0.0,6.79
22,46,29545,Steve Mandanda,37.0, GK,185.0,82.0,38,38.0,0,3420.0,0.0,0.0,24.0,53.9,0.0,6.6,0.0,6.72
23,47,6743,Hilton,45.0, D(C),180.0,78.0,6(2),6.0,2,583.0,0.0,0.3,31.8,80.3,0.1,2.8,0.0,6.8
