,match_id,home_team_id,home_team,home_short_title,away_team_id,away_team,away_short_title,home_goals,away_goals,datetime
23,10360,117,Bayern Munich,BAY,119,Bayer Leverkusen,LEV,3,1,2018-09-15 13:30:00
24,10361,130,Borussia M.Gladbach,BMG,124,Schalke 04,SCH,2,1,2018-09-15 16:30:00
25,10362,123,Werder Bremen,WER,234,Nuernberg,NUE,1,1,2018-09-16 13:30:00
26,10363,135,Freiburg,FRE,133,VfB Stuttgart,STU,3,3,2018-09-16 16:00:00
27,10364,133,VfB Stuttgart,STU,233,Fortuna Duesseldorf,FOR,0,0,2018-09-21 18:30:00
28,10365,120,Hoffenheim,HOF,129,Borussia Dortmund,DOR,1,1,2018-09-22 13:30:00
29,10366,122,Hertha Berlin,HER,130,Borussia M.Gladbach,BMG,4,2,2018-09-22 13:30:00
30,10367,121,Augsburg,AUG,123,Werder Bremen,WER,2,3,2018-09-22 13:30:00
31,10368,131,Wolfsburg,WOL,135,Freiburg,FRE,1,3,2018-09-22 13:30:00
32,10369,234,Nuernberg,NUE,128,Hannover 96,HAN,2,0,2018-09-22 13:30:00
33,10370,124,Schalke 04,SCH,117,Bayern Munich,BAY,0,2,2018-09-22 16:30:00
34,10371,119,Bayer Leverkusen,LEV,125,Mainz 05,MAI,1,0,2018-09-23 13:30:00
35,10372,132,Eintracht Frankfurt,EIN,136,RasenBallsport Leipzig,RBL,1,1,2018-09-23 16:00:00
36,10373,123,Werder Bremen,WER,122,Hertha Berlin,HER,3,1,2018-09-25 16:30:00
37,10374,128,Hannover 96,HAN,120,Hoffenheim,HOF,1,3,2018-09-25 18:30:00
38,10375,135,Freiburg,FRE,124,Schalke 04,SCH,1,0,2018-09-25 18:30:00
39,10376,117,Bayern Munich,BAY,121,Augsburg,AUG,1,1,2018-09-25 18:30:00
40,10377,233,Fortuna Duesseldorf,FOR,119,Bayer Leverkusen,LEV,1,2,2018-09-26 16:30:00
41,10378,129,Borussia Dortmund,DOR,234,Nuernberg,NUE,7,0,2018-09-26 18:30:00
42,10379,136,RasenBallsport Leipzig,RBL,133,VfB Stuttgart,STU,2,0,2018-09-26 18:30:00
43,10380,130,Borussia M.Gladbach,BMG,132,Eintracht Frankfurt,EIN,3,1,2018-09-26 18:30:00
44,10381,125,Mainz 05,MAI,131,Wolfsburg,WOL,0,0,2018-09-26 18:30:00
45,10382,122,Hertha Berlin,HER,117,Bayern Munich,BAY,2,0,2018-09-28 18:30:00
46,10383,133,VfB Stuttgart,STU,123,Werder Bremen,WER,2,1,2018-09-29 13:30:00
47,10384,124,Schalke 04,SCH,125,Mainz 05,MAI,1,0,2018-09-29 13:30:00
48,10385,120,Hoffenheim,HOF,136,RasenBallsport Leipzig,RBL,1,2,2018-09-29 13:30:00
49,10386,131,Wolfsburg,WOL,130,Borussia M.Gladbach,BMG,2,2,2018-09-29 13:30:00
50,10387,234,Nuernberg,NUE,233,Fortuna Duesseldorf,FOR,3,0,2018-09-29 13:30:00
51,10388,119,Bayer Leverkusen,LEV,129,Borussia Dortmund,DOR,2,4,2018-09-29 16:30:00
52,10389,132,Eintracht Frankfurt,EIN,128,Hannover 96,HAN,4,1,2018-09-30 13:30:00
53,10390,121,Augsburg,AUG,135,Freiburg,FRE,4,1,2018-09-30 16:00:00
54,10395,123,Werder Bremen,WER,131,Wolfsburg,WOL,2,0,2018-10-05 18:30:00
55,10393,129,Borussia Dortmund,DOR,121,Augsburg,AUG,4,3,2018-10-06 13:30:00
56,10396,128,Hannover 96,HAN,133,VfB Stuttgart,STU,3,1,2018-10-06 13:30:00
57,10398,125,Mainz 05,MAI,122,Hertha Berlin,HER,0,0,2018-10-06 13:30:00
58,10399,233,Fortuna Duesseldorf,FOR,124,Schalke 04,SCH,0,2,2018-10-06 13:30:00
59,10391,117,Bayern Munich,BAY,130,Borussia M.Gladbach,BMG,0,3,2018-10-06 16:30:00
60,10397,135,Freiburg,FRE,119,Bayer Leverkusen,LEV,0,0,2018-10-07 11:30:00
61,10392,120,Hoffenheim,HOF,132,Eintracht Frankfurt,EIN,1,2,2018-10-07 13:30:00
62,10394,136,RasenBallsport Leipzig,RBL,234,Nuernberg,NUE,6,0,2018-10-07 16:00:00
63,10403,132,Eintracht Frankfurt,EIN,233,Fortuna Duesseldorf,FOR,7,1,2018-10-19 18:30:00
64,10401,119,Bayer Leverkusen,LEV,128,Hannover 96,HAN,2,2,2018-10-20 13:30:00
65,10402,133,VfB Stuttgart,STU,129,Borussia Dortmund,DOR,0,4,2018-10-20 13:30:00
66,10406,121,Augsburg,AUG,136,RasenBallsport Leipzig,RBL,0,0,2018-10-20 13:30:00
67,10407,131,Wolfsburg,WOL,117,Bayern Munich,BAY,1,3,2018-10-20 13:30:00
68,10408,234,Nuernberg,NUE,120,Hoffenheim,HOF,1,3,2018-10-20 13:30:00
69,10400,124,Schalke 04,SCH,123,Werder Bremen,WER,0,2,2018-10-20 16:30:00
70,10405,122,Hertha Berlin,HER,135,Freiburg,FRE,1,1,2018-10-21 13:30:00
71,10404,130,Borussia M.Gladbach,BMG,125,Mainz 05,MAI,4,0,2018-10-21 16:00:00
72,10414,135,Freiburg,FRE,130,Borussia M.Gladbach,BMG,3,1,2018-10-26 18:30:00
73,10410,129,Borussia Dortmund,DOR,122,Hertha Berlin,HER,2,2,2018-10-27 13:30:00
74,10413,128,Hannover 96,HAN,121,Augsburg,AUG,1,2,2018-10-27 13:30:00
75,10415,125,Mainz 05,MAI,117,Bayern Munich,BAY,1,2,2018-10-27 13:30:00
76,10416,233,Fortuna Duesseldorf,FOR,131,Wolfsburg,WOL,0,3,2018-10-27 13:30:00
77,10409,120,Hoffenheim,HOF,133,VfB Stuttgart,STU,4,0,2018-10-27 16:30:00
78,10417,234,Nuernberg,NUE,132,Eintracht Frankfurt,EIN,1,1,2018-10-28 11:30:00
79,10411,136,RasenBallsport Leipzig,RBL,124,Schalke 04,SCH,0,0,2018-10-28 13:30:00
80,10412,123,Werder Bremen,WER,119,Bayer Leverkusen,LEV,2,6,2018-10-28 16:00:00
81,10425,133,VfB Stuttgart,STU,132,Eintracht Frankfurt,EIN,0,3,2018-11-02 19:30:00
82,10419,121,Augsburg,AUG,234,Nuernberg,NUE,2,2,2018-11-03 14:30:00
83,10421,131,Wolfsburg,WOL,129,Borussia Dortmund,DOR,0,1,2018-11-03 14:30:00
84,10422,117,Bayern Munich,BAY,135,Freiburg,FRE,1,1,2018-11-03 14:30:00
85,10423,124,Schalke 04,SCH,128,Hannover 96,HAN,3,1,2018-11-03 14:30:00
86,10424,119,Bayer Leverkusen,LEV,120,Hoffenheim,HOF,1,4,2018-11-03 14:30:00
87,10418,122,Hertha Berlin,HER,136,RasenBallsport Leipzig,RBL,0,3,2018-11-03 17:30:00
88,10426,130,Borussia M.Gladbach,BMG,233,Fortuna Duesseldorf,FOR,3,0,2018-11-04 14:30:00
89,10420,125,Mainz 05,MAI,123,Werder Bremen,WER,2,1,2018-11-04 17:00:00
90,10432,128,Hannover 96,HAN,131,Wolfsburg,WOL,2,1,2018-11-09 19:30:00
91,10427,120,Hoffenheim,HOF,121,Augsburg,AUG,2,1,2018-11-10 14:30:00
92,10431,123,Werder Bremen,WER,130,Borussia M.Gladbach,BMG,1,3,2018-11-10 14:30:00
93,10433,135,Freiburg,FRE,125,Mainz 05,MAI,1,3,2018-11-10 14:30:00
94,10434,233,Fortuna Duesseldorf,FOR,122,Hertha Berlin,HER,4,1,2018-11-10 14:30:00
95,10435,234,Nuernberg,NUE,133,VfB Stuttgart,STU,0,2,2018-11-10 14:30:00
96,10428,129,Borussia Dortmund,DOR,117,Bayern Munich,BAY,3,2,2018-11-10 17:30:00
97,10429,136,RasenBallsport Leipzig,RBL,119,Bayer Leverkusen,LEV,3,0,2018-11-11 14:30:00
98,10430,132,Eintracht Frankfurt,EIN,124,Schalke 04,SCH,3,0,2018-11-11 17:00:00
99,10438,119,Bayer Leverkusen,LEV,133,VfB Stuttgart,STU,2,0,2018-11-23 19:30:00
100,10436,117,Bayern Munich,BAY,233,Fortuna Duesseldorf,FOR,3,3,2018-11-24 14:30:00
101,10440,122,Hertha Berlin,HER,120,Hoffenheim,HOF,3,3,2018-11-24 14:30:00
102,10441,121,Augsburg,AUG,132,Eintracht Frankfurt,EIN,1,3,2018-11-24 14:30:00
103,10443,125,Mainz 05,MAI,129,Borussia Dortmund,DOR,1,2,2018-11-24 14:30:00
104,10444,131,Wolfsburg,WOL,136,RasenBallsport Leipzig,RBL,1,0,2018-11-24 14:30:00
105,10437,124,Schalke 04,SCH,234,Nuernberg,NUE,5,2,2018-11-24 17:30:00
106,10442,135,Freiburg,FRE,123,Werder Bremen,WER,1,1,2018-11-25 14:30:00
107,10439,130,Borussia M.Gladbach,BMG,128,Hannover 96,HAN,4,1,2018-11-25 17:00:00
108,10452,233,Fortuna Duesseldorf,FOR,125,Mainz 05,MAI,0,1,2018-11-30 19:30:00
109,10446,129,Borussia Dortmund,DOR,135,Freiburg,FRE,2,0,2018-12-01 14:30:00
110,10448,133,VfB Stuttgart,STU,121,Augsburg,AUG,1,0,2018-12-01 14:30:00
111,10450,123,Werder Bremen,WER,117,Bayern Munich,BAY,1,2,2018-12-01 14:30:00
112,10451,128,Hannover 96,HAN,122,Hertha Berlin,HER,0,2,2018-12-01 14:30:00
113,10445,120,Hoffenheim,HOF,124,Schalke 04,SCH,1,1,2018-12-01 17:30:00
114,10447,136,RasenBallsport Leipzig,RBL,130,Borussia M.Gladbach,BMG,2,0,2018-12-02 14:30:00
115,10449,132,Eintracht Frankfurt,EIN,131,Wolfsburg,WOL,1,2,2018-12-02 17:00:00
116,10453,234,Nuernberg,NUE,119,Bayer Leverkusen,LEV,1,1,2018-12-03 19:30:00
117,10459,123,Werder Bremen,WER,233,Fortuna Duesseldorf,FOR,3,1,2018-12-07 19:30:00
118,10454,117,Bayern Munich,BAY,234,Nuernberg,NUE,3,0,2018-12-08 14:30:00
119,10455,124,Schalke 04,SCH,129,Borussia Dortmund,DOR,1,2,2018-12-08 14:30:00
120,10456,119,Bayer Leverkusen,LEV,121,Augsburg,AUG,1,0,2018-12-08 14:30:00
121,10460,135,Freiburg,FRE,136,RasenBallsport Leipzig,RBL,3,0,2018-12-08 14:30:00
122,10462,131,Wolfsburg,WOL,120,Hoffenheim,HOF,2,2,2018-12-08 14:30:00
123,10458,122,Hertha Berlin,HER,132,Eintracht Frankfurt,EIN,1,0,2018-12-08 17:30:00
124,10461,125,Mainz 05,MAI,128,Hannover 96,HAN,1,1,2018-12-09 14:30:00
125,10457,130,Borussia M.Gladbach,BMG,133,VfB Stuttgart,STU,3,0,2018-12-09 17:00:00
126,10471,234,Nuernberg,NUE,131,Wolfsburg,WOL,0,2,2018-12-14 19:30:00
127,10463,120,Hoffenheim,HOF,130,Borussia M.Gladbach,BMG,0,0,2018-12-15 14:30:00
128,10466,133,VfB Stuttgart,STU,122,Hertha Berlin,HER,2,1,2018-12-15 14:30:00
129,10468,121,Augsburg,AUG,124,Schalke 04,SCH,1,1,2018-12-15 14:30:00
130,10469,128,Hannover 96,HAN,117,Bayern Munich,BAY,0,4,2018-12-15 14:30:00
131,10470,233,Fortuna Duesseldorf,FOR,135,Freiburg,FRE,2,0,2018-12-15 14:30:00
132,10464,129,Borussia Dortmund,DOR,123,Werder Bremen,WER,2,1,2018-12-15 17:30:00
133,10465,136,RasenBallsport Leipzig,RBL,125,Mainz 05,MAI,4,1,2018-12-16 14:30:00
134,10467,132,Eintracht Frankfurt,EIN,119,Bayer Leverkusen,LEV,2,1,2018-12-16 17:00:00
135,10479,130,Borussia M.Gladbach,BMG,234,Nuernberg,NUE,2,0,2018-12-18 17:30:00
136,10477,131,Wolfsburg,WOL,133,VfB Stuttgart,STU,2,0,2018-12-18 19:30:00
137,10478,233,Fortuna Duesseldorf,FOR,129,Borussia Dortmund,DOR,2,1,2018-12-18 19:30:00
138,10480,122,Hertha Berlin,HER,121,Augsburg,AUG,2,2,2018-12-18 19:30:00
139,10473,124,Schalke 04,SCH,119,Bayer Leverkusen,LEV,1,2,2018-12-19 17:30:00
140,10472,117,Bayern Munich,BAY,136,RasenBallsport Leipzig,RBL,1,0,2018-12-19 19:30:00
141,10474,123,Werder Bremen,WER,120,Hoffenheim,HOF,1,1,2018-12-19 19:30:00
142,10475,135,Freiburg,FRE,128,Hannover 96,HAN,1,1,2018-12-19 19:30:00
143,10476,125,Mainz 05,MAI,132,Eintracht Frankfurt,EIN,2,2,2018-12-19 19:30:00
144,10483,129,Borussia Dortmund,DOR,130,Borussia M.Gladbach,BMG,2,1,2018-12-21 19:30:00
145,10481,234,Nuernberg,NUE,135,Freiburg,FRE,0,1,2018-12-22 14:30:00
146,10484,119,Bayer Leverkusen,LEV,122,Hertha Berlin,HER,3,1,2018-12-22 14:30:00
147,10485,136,RasenBallsport Leipzig,RBL,123,Werder Bremen,WER,3,2,2018-12-22 14:30:00
148,10486,133,VfB Stuttgart,STU,124,Schalke 04,SCH,1,3,2018-12-22 14:30:00
149,10489,128,Hannover 96,HAN,233,Fortuna Duesseldorf,FOR,0,1,2018-12-22 14:30:00
150,10487,132,Eintracht Frankfurt,EIN,117,Bayern Munich,BAY,0,3,2018-12-22 17:30:00
151,10488,121,Augsburg,AUG,131,Wolfsburg,WOL,2,3,2018-12-23 14:30:00
152,10482,120,Hoffenheim,HOF,125,Mainz 05,MAI,1,1,2018-12-23 17:00:00
153,10497,120,Hoffenheim,HOF,117,Bayern Munich,BAY,1,3,2019-01-18 19:30:00
154,10491,133,VfB Stuttgart,STU,125,Mainz 05,MAI,2,3,2019-01-19 14:30:00
155,10492,132,Eintracht Frankfurt,EIN,135,Freiburg,FRE,3,1,2019-01-19 14:30:00
156,10493,121,Augsburg,AUG,233,Fortuna Duesseldorf,FOR,1,2,2019-01-19 14:30:00
157,10494,128,Hannover 96,HAN,123,Werder Bremen,WER,0,1,2019-01-19 14:30:00
158,10498,119,Bayer Leverkusen,LEV,130,Borussia M.Gladbach,BMG,0,1,2019-01-19 14:30:00
159,10490,136,RasenBallsport Leipzig,RBL,129,Borussia Dortmund,DOR,0,1,2019-01-19 17:30:00
160,10495,234,Nuernberg,NUE,122,Hertha Berlin,HER,1,3,2019-01-20 14:30:00
161,10496,124,Schalke 04,SCH,131,Wolfsburg,WOL,2,1,2019-01-20 17:00:00
162,10502,122,Hertha Berlin,HER,124,Schalke 04,SCH,2,2,2019-01-25 19:30:00
163,10500,129,Borussia Dortmund,DOR,128,Hannover 96,HAN,5,1,2019-01-26 14:30:00
164,10501,130,Borussia M.Gladbach,BMG,121,Augsburg,AUG,2,0,2019-01-26 14:30:00
165,10504,135,Freiburg,FRE,120,Hoffenheim,HOF,2,4,2019-01-26 14:30:00
166,10505,125,Mainz 05,MAI,234,Nuernberg,NUE,2,1,2019-01-26 14:30:00
167,10506,131,Wolfsburg,WOL,119,Bayer Leverkusen,LEV,0,3,2019-01-26 14:30:00
168,10503,123,Werder Bremen,WER,132,Eintracht Frankfurt,EIN,2,2,2019-01-26 17:30:00
169,10499,117,Bayern Munich,BAY,133,VfB Stuttgart,STU,4,1,2019-01-27 14:30:00
170,10507,233,Fortuna Duesseldorf,FOR,136,RasenBallsport Leipzig,RBL,0,4,2019-01-27 17:00:00
171,10513,128,Hannover 96,HAN,136,RasenBallsport Leipzig,RBL,0,3,2019-02-01 19:30:00
172,10508,119,Bayer Leverkusen,LEV,117,Bayern Munich,BAY,3,1,2019-02-02 14:30:00
173,10510,132,Eintracht Frankfurt,EIN,129,Borussia Dortmund,DOR,1,1,2019-02-02 14:30:00
174,10511,122,Hertha Berlin,HER,131,Wolfsburg,WOL,0,1,2019-02-02 14:30:00
175,10514,234,Nuernberg,NUE,123,Werder Bremen,WER,1,1,2019-02-02 14:30:00
176,10515,120,Hoffenheim,HOF,233,Fortuna Duesseldorf,FOR,1,1,2019-02-02 14:30:00
177,10516,124,Schalke 04,SCH,130,Borussia M.Gladbach,BMG,0,2,2019-02-02 17:30:00
178,10512,121,Augsburg,AUG,125,Mainz 05,MAI,3,0,2019-02-03 14:30:00
179,10509,133,VfB Stuttgart,STU,135,Freiburg,FRE,2,2,2019-02-03 17:00:00
180,10524,125,Mainz 05,MAI,119,Bayer Leverkusen,LEV,1,5,2019-02-08 19:30:00
181,10518,129,Borussia Dortmund,DOR,120,Hoffenheim,HOF,3,3,2019-02-09 14:30:00
182,10519,136,RasenBallsport Leipzig,RBL,132,Eintracht Frankfurt,EIN,0,0,2019-02-09 14:30:00
183,10520,130,Borussia M.Gladbach,BMG,122,Hertha Berlin,HER,0,3,2019-02-09 14:30:00
184,10522,128,Hannover 96,HAN,234,Nuernberg,NUE,2,0,2019-02-09 14:30:00
185,10523,135,Freiburg,FRE,131,Wolfsburg,WOL,3,3,2019-02-09 14:30:00
186,10517,117,Bayern Munich,BAY,124,Schalke 04,SCH,3,1,2019-02-09 17:30:00
187,10521,123,Werder Bremen,WER,121,Augsburg,AUG,4,0,2019-02-10 14:30:00
188,10525,233,Fortuna Duesseldorf,FOR,133,VfB Stuttgart,STU,3,0,2019-02-10 17:00:00
189,10531,121,Augsburg,AUG,117,Bayern Munich,BAY,2,3,2019-02-15 19:30:00
190,10526,120,Hoffenheim,HOF,128,Hannover 96,HAN,3,0,2019-02-16 14:30:00
191,10528,133,VfB Stuttgart,STU,136,RasenBallsport Leipzig,RBL,1,3,2019-02-16 14:30:00
192,10532,131,Wolfsburg,WOL,125,Mainz 05,MAI,3,0,2019-02-16 14:30:00
193,10534,124,Schalke 04,SCH,135,Freiburg,FRE,0,0,2019-02-16 14:30:00
194,10530,122,Hertha Berlin,HER,123,Werder Bremen,WER,1,1,2019-02-16 17:30:00
195,10529,132,Eintracht Frankfurt,EIN,130,Borussia M.Gladbach,BMG,1,1,2019-02-17 14:30:00
196,10527,119,Bayer Leverkusen,LEV,233,Fortuna Duesseldorf,FOR,2,0,2019-02-17 17:00:00
197,10533,234,Nuernberg,NUE,129,Borussia Dortmund,DOR,0,0,2019-02-18 19:30:00
198,10539,123,Werder Bremen,WER,133,VfB Stuttgart,STU,1,1,2019-02-22 19:30:00
199,10535,117,Bayern Munich,BAY,122,Hertha Berlin,HER,1,0,2019-02-23 14:30:00
200,10538,130,Borussia M.Gladbach,BMG,131,Wolfsburg,WOL,0,3,2019-02-23 14:30:00
201,10541,135,Freiburg,FRE,121,Augsburg,AUG,5,1,2019-02-23 14:30:00
202,10542,125,Mainz 05,MAI,124,Schalke 04,SCH,3,0,2019-02-23 14:30:00
203,10543,233,Fortuna Duesseldorf,FOR,234,Nuernberg,NUE,2,1,2019-02-23 17:30:00
204,10540,128,Hannover 96,HAN,132,Eintracht Frankfurt,EIN,0,3,2019-02-24 14:30:00
205,10536,129,Borussia Dortmund,DOR,119,Bayer Leverkusen,LEV,3,2,2019-02-24 17:00:00
206,10537,136,RasenBallsport Leipzig,RBL,120,Hoffenheim,HOF,1,1,2019-02-25 19:30:00
207,10550,121,Augsburg,AUG,129,Borussia Dortmund,DOR,2,1,2019-03-01 19:30:00
208,10544,124,Schalke 04,SCH,233,Fortuna Duesseldorf,FOR,0,4,2019-03-02 14:30:00
209,10545,119,Bayer Leverkusen,LEV,135,Freiburg,FRE,2,0,2019-03-02 14:30:00
210,10547,132,Eintracht Frankfurt,EIN,120,Hoffenheim,HOF,3,2,2019-03-02 14:30:00
211,10549,122,Hertha Berlin,HER,125,Mainz 05,MAI,2,1,2019-03-02 14:30:00
212,10552,234,Nuernberg,NUE,136,RasenBallsport Leipzig,RBL,0,1,2019-03-02 14:30:00
213,10548,130,Borussia M.Gladbach,BMG,117,Bayern Munich,BAY,1,5,2019-03-02 17:30:00
214,10546,133,VfB Stuttgart,STU,128,Hannover 96,HAN,5,1,2019-03-03 14:30:00
215,10551,131,Wolfsburg,WOL,123,Werder Bremen,WER,1,1,2019-03-03 17:00:00
216,10557,123,Werder Bremen,WER,124,Schalke 04,SCH,4,2,2019-03-08 19:30:00
217,10553,117,Bayern Munich,BAY,131,Wolfsburg,WOL,6,0,2019-03-09 14:30:00
218,10555,129,Borussia Dortmund,DOR,133,VfB Stuttgart,STU,3,1,2019-03-09 14:30:00
219,10556,136,RasenBallsport Leipzig,RBL,121,Augsburg,AUG,0,0,2019-03-09 14:30:00
220,10560,135,Freiburg,FRE,122,Hertha Berlin,HER,2,1,2019-03-09 14:30:00
221,10559,125,Mainz 05,MAI,130,Borussia M.Gladbach,BMG,0,1,2019-03-09 17:30:00
222,10554,120,Hoffenheim,HOF,234,Nuernberg,NUE,2,1,2019-03-10 14:30:00
223,10561,128,Hannover 96,HAN,119,Bayer Leverkusen,LEV,2,3,2019-03-10 17:00:00
224,10558,233,Fortuna Duesseldorf,FOR,132,Eintracht Frankfurt,EIN,0,3,2019-03-11 19:30:00
225,10569,130,Borussia M.Gladbach,BMG,135,Freiburg,FRE,1,1,2019-03-15 19:30:00
226,10562,133,VfB Stuttgart,STU,120,Hoffenheim,HOF,1,1,2019-03-16 14:30:00
227,10564,124,Schalke 04,SCH,136,RasenBallsport Leipzig,RBL,0,1,2019-03-16 14:30:00
228,10566,131,Wolfsburg,WOL,233,Fortuna Duesseldorf,FOR,5,2,2019-03-16 14:30:00
229,10567,121,Augsburg,AUG,128,Hannover 96,HAN,3,1,2019-03-16 14:30:00
230,10568,122,Hertha Berlin,HER,129,Borussia Dortmund,DOR,2,3,2019-03-16 17:30:00
231,10563,119,Bayer Leverkusen,LEV,123,Werder Bremen,WER,1,3,2019-03-17 12:30:00
232,10570,132,Eintracht Frankfurt,EIN,234,Nuernberg,NUE,1,0,2019-03-17 14:30:00
233,10565,117,Bayern Munich,BAY,125,Mainz 05,MAI,6,0,2019-03-17 17:00:00
234,10571,120,Hoffenheim,HOF,119,Bayer Leverkusen,LEV,4,1,2019-03-29 19:30:00
235,10572,129,Borussia Dortmund,DOR,131,Wolfsburg,WOL,2,0,2019-03-30 14:30:00
236,10575,234,Nuernberg,NUE,121,Augsburg,AUG,3,0,2019-03-30 14:30:00
237,10576,123,Werder Bremen,WER,125,Mainz 05,MAI,3,1,2019-03-30 14:30:00
238,10578,135,Freiburg,FRE,117,Bayern Munich,BAY,1,1,2019-03-30 14:30:00
239,10579,233,Fortuna Duesseldorf,FOR,130,Borussia M.Gladbach,BMG,3,1,2019-03-30 14:30:00
240,10573,136,RasenBallsport Leipzig,RBL,122,Hertha Berlin,HER,5,0,2019-03-30 17:30:00
241,10577,128,Hannover 96,HAN,124,Schalke 04,SCH,0,1,2019-03-31 13:30:00
242,10574,132,Eintracht Frankfurt,EIN,133,VfB Stuttgart,STU,3,0,2019-03-31 16:00:00
243,10587,125,Mainz 05,MAI,135,Freiburg,FRE,5,0,2019-04-05 19:30:00
244,10581,124,Schalke 04,SCH,132,Eintracht Frankfurt,EIN,1,2,2019-04-06 14:30:00
245,10582,119,Bayer Leverkusen,LEV,136,RasenBallsport Leipzig,RBL,2,4,2019-04-06 14:30:00
246,10583,133,VfB Stuttgart,STU,234,Nuernberg,NUE,1,1,2019-04-06 14:30:00
247,10585,122,Hertha Berlin,HER,233,Fortuna Duesseldorf,FOR,1,2,2019-04-06 14:30:00
248,10588,131,Wolfsburg,WOL,128,Hannover 96,HAN,3,1,2019-04-06 14:30:00
249,10580,117,Bayern Munich,BAY,129,Borussia Dortmund,DOR,5,0,2019-04-06 17:30:00
250,10586,121,Augsburg,AUG,120,Hoffenheim,HOF,0,4,2019-04-07 14:30:00
251,10584,130,Borussia M.Gladbach,BMG,123,Werder Bremen,WER,1,1,2019-04-07 17:00:00
252,10597,234,Nuernberg,NUE,124,Schalke 04,SCH,1,1,2019-04-12 19:30:00
253,10591,136,RasenBallsport Leipzig,RBL,131,Wolfsburg,WOL,2,0,2019-04-13 14:30:00
254,10592,133,VfB Stuttgart,STU,119,Bayer Leverkusen,LEV,0,1,2019-04-13 14:30:00
255,10594,123,Werder Bremen,WER,135,Freiburg,FRE,2,1,2019-04-13 14:30:00
256,10595,128,Hannover 96,HAN,130,Borussia M.Gladbach,BMG,0,1,2019-04-13 14:30:00
257,10590,129,Borussia Dortmund,DOR,125,Mainz 05,MAI,2,1,2019-04-13 17:30:00
258,10589,120,Hoffenheim,HOF,122,Hertha Berlin,HER,2,0,2019-04-14 12:30:00
259,10596,233,Fortuna Duesseldorf,FOR,117,Bayern Munich,BAY,1,4,2019-04-14 14:30:00
260,10593,132,Eintracht Frankfurt,EIN,121,Augsburg,AUG,1,3,2019-04-14 17:00:00
261,10598,117,Bayern Munich,BAY,123,Werder Bremen,WER,1,0,2019-04-20 14:30:00
262,10599,119,Bayer Leverkusen,LEV,234,Nuernberg,NUE,2,0,2019-04-20 14:30:00
263,10602,121,Augsburg,AUG,133,VfB Stuttgart,STU,6,0,2019-04-20 14:30:00
264,10606,125,Mainz 05,MAI,233,Fortuna Duesseldorf,FOR,3,1,2019-04-20 14:30:00
265,10604,130,Borussia M.Gladbach,BMG,136,RasenBallsport Leipzig,RBL,1,2,2019-04-20 17:30:00
266,10600,124,Schalke 04,SCH,120,Hoffenheim,HOF,2,5,2019-04-20 19:30:00
267,10601,135,Freiburg,FRE,129,Borussia Dortmund,DOR,0,4,2019-04-21 14:30:00
268,10603,122,Hertha Berlin,HER,128,Hannover 96,HAN,0,0,2019-04-21 17:00:00
