,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,27,111212,Emre Can,28.0," D(CLR),DMC",186.0,86.0,24(2),24.0,2,2094.0,2.6,1.1,1.0,0.0,1.2,1.0,0.2,0.0,7.28
1,28,136451,Joe Gomez,25.0, D(CLR),188.0,77.0,21(2),21.0,2,1901.0,2.5,1.5,0.7,0.2,2.1,0.8,0.3,0.0,7.11
2,29,113275,Alberto Moreno,30.0," D(L),M(L)",171.0,65.0,14(2),14.0,2,1264.0,2.2,0.8,0.5,0.3,2.4,1.0,0.1,0.0,6.8
3,30,318871,Trent Alexander-Arnold,23.0," D(R),M(R)",175.0,69.0,18(1),18.0,1,1576.0,1.9,1.5,0.6,0.4,2.1,0.7,0.3,0.0,7.02
4,31,68659,Jordan Henderson,32.0," D(C),M(CLR)",182.0,67.0,25(2),25.0,2,2173.0,1.9,1.1,1.0,0.0,0.7,1.3,0.1,0.0,6.95
5,32,4511,James Milner,36.0," D(LR),M(CLR)",175.0,70.0,16(16),16.0,16,1764.0,1.8,0.7,0.9,0.1,0.7,0.8,0.2,0.0,6.78
6,33,96182,Roberto Firmino,31.0," M(CLR),FW",181.0,76.0,32(5),32.0,5,2778.0,1.8,0.5,1.5,0.1,0.2,1.4,0.1,0.0,7.39
7,34,115726,Andrew Robertson,28.0," D(L),M(L)",178.0,64.0,22,22.0,0,1943.0,1.4,1.2,0.7,0.1,2.2,0.6,0.1,0.0,7.02
8,35,74341,Joël Matip,31.0, D(C),195.0,90.0,22(3),22.0,3,1995.0,1.4,1.4,0.8,0.8,3.8,0.5,0.6,0.0,6.92
9,36,80767,Philippe Coutinho,30.0, M(CLR),172.0,68.0,13(1),13.0,1,1116.0,1.2,0.7,0.4,0.0,0.1,1.3,0.0,0.0,8.03
10,37,95408,Virgil van Dijk,31.0, D(C),193.0,92.0,14,14.0,0,1260.0,1.1,1.3,0.6,0.5,5.6,0.1,0.1,0.0,7.35
11,38,33568,Georginio Wijnaldum,31.0, M(CLR),175.0,69.0,27(6),27.0,6,2387.0,1.0,0.8,0.4,0.1,0.6,0.4,0.1,0.0,6.79
12,39,84146,Alex Oxlade Chamberlain,29.0, M(CLR),180.0,70.0,14(18),14.0,18,1485.0,1.0,0.6,0.5,0.0,0.2,0.5,0.0,0.0,6.88
13,40,69375,Nathaniel Clyne,31.0," D(LR),M(R)",175.0,67.0,2(1),2.0,1,174.0,1.0,0.0,1.3,0.3,1.0,0.3,0.3,0.0,6.27
14,41,109915,Sadio Mané,30.0," AM(CLR),FW",175.0,69.0,28(1),28.0,1,2207.0,1.0,0.3,0.8,0.1,0.2,0.7,0.0,0.0,7.27
15,42,29106,Dejan Lovren,33.0, D(C),188.0,84.0,24(5),24.0,5,2125.0,0.9,1.3,0.5,0.9,4.9,0.3,0.5,0.0,6.99
16,43,10839,Ragnar Klavan,36.0, D(C),187.0,85.0,16(3),16.0,3,1449.0,0.7,0.8,0.4,0.5,4.3,0.3,0.3,0.0,6.81
17,44,244779,Marko Grujic,26.0, DMC,191.0,86.0,0(3),0.0,3,14.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12
18,45,91762,Danny Ings,30.0," AM(C),FW",178.0,73.0,3(5),3.0,5,265.0,0.6,0.3,0.8,0.0,0.1,0.0,0.0,0.0,6.33
19,46,136459,Dominic Solanke,25.0, FW,187.0,80.0,5(16),5.0,16,583.0,0.3,0.1,0.6,0.0,0.3,0.1,0.0,0.0,6.4
20,47,108226,Mohamed Salah,30.0," AM(CLR),FW",175.0,71.0,34(2),34.0,2,2922.0,0.3,0.1,0.4,0.0,0.1,0.6,0.0,0.0,7.69
21,48,21683,Adam Lallana,34.0, M(CLR),172.0,73.0,1(11),1.0,11,235.0,0.3,0.1,0.3,0.0,0.1,0.7,0.0,0.0,6.22
22,49,52197,Simon Mignolet,34.0, GK,193.0,87.0,19,19.0,0,1710.0,0.1,0.0,0.1,0.0,0.7,0.1,0.0,0.0,6.49
23,50,330818,Ben Woodburn,22.0, AM(CL),174.0,72.0,0(1),0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14
24,51,23736,Daniel Sturridge,33.0," M(R),FW",188.0,76.0,5(4),5.0,4,431.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,6.76
25,52,124688,Divock Origi,27.0," AM(LR),FW",185.0,75.0,0(1),0.0,1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8
26,53,107176,Loris Karius,29.0, GK,189.0,87.0,19,19.0,0,1710.0,0.0,0.1,0.1,0.0,0.8,0.0,0.0,0.0,6.7
