,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,2371,Cristiano Ronaldo,36,3186,35,35.58900645375252,11,8.606404347345233,227,51,3,0,F M,Real Madrid,29,28.899507626891136,40.81802845001221,9.863004602491856
1,2370,Karim Benzema,27,2001,24,20.72938249260187,7,5.572381630539894,98,42,1,0,F S,Real Madrid,24,20.72938249260187,27.387168176472187,5.697659491561353
2,2251,Gareth Bale,23,1743,19,10.658595193177462,10,9.023393794894218,81,50,2,0,F M S,Real Madrid,19,10.658595193177462,22.583058804273605,8.62553496286273
3,2249,James Rodríguez,26,1520,7,2.5212472826242447,8,7.676972210407257,39,60,1,0,F M S,Real Madrid,7,2.5212472826242447,15.032705781981349,9.757387891411781
4,2256,Jesé,28,819,5,3.343001324683428,6,3.7554932832717896,21,23,0,0,F S,Real Madrid,5,3.343001324683428,11.943900413811207,5.953226637095213
5,2253,Lucas Vázquez,25,1221,4,3.562784818932414,6,4.3667462058365345,23,28,4,0,D F M S,Real Madrid,4,3.562784818932414,11.477450624108315,6.134503588080406
6,2255,Isco,31,1831,3,3.9379441495984793,7,6.531662803143263,40,43,2,1,F M S,Real Madrid,3,3.9379441495984793,20.145113065838814,14.818774446845055
7,2244,Danilo,24,2044,2,1.102171003818512,5,2.2205171920359135,18,19,6,0,D S,Real Madrid,2,1.102171003818512,12.900198671966791,10.659729424864054
8,2246,Sergio Ramos,23,1946,2,1.0687895650044084,2,0.973239341750741,19,7,7,2,D,Real Madrid,2,1.0687895650044084,8.664760167710483,8.22678358014673
9,2250,Luka Modric,32,2631,2,1.7486320044845343,4,5.04365910589695,35,61,5,0,M S,Real Madrid,2,1.7486320044845343,25.148955672979355,20.938651368021965
10,2257,Marcelo,30,2475,2,1.3265887275338173,3,4.8911948800086975,19,51,2,0,D S,Real Madrid,2,1.3265887275338173,18.979663956910372,14.185057427734137
11,2248,Casemiro,23,1526,1,1.1594860292971134,3,1.167000275105238,20,7,7,0,M S,Real Madrid,1,1.1594860292971134,10.446033392101526,9.165881603956223
12,2258,Pepe,21,1887,1,0.935387372970581,1,1.3272007256746292,12,7,5,0,D,Real Madrid,1,0.935387372970581,12.046333288773894,11.933980053290725
13,2369,Toni Kroos,32,2746,1,0.6836231360211968,10,4.794449644163251,20,57,3,0,M,Real Madrid,1,0.6836231360211968,23.768896996974945,21.919391438364983
14,1704,Álvaro Arbeloa,6,257,0,0.0,0,0.055060144513845444,0,1,1,0,D S,Real Madrid,0,0.0,1.1862529069185257,1.13119275867939
15,2243,Keylor Navas,34,3060,0,0.0,0,0.0,0,0,0,0,GK,Real Madrid,0,0.0,5.3308003935962915,5.3308003935962915
16,2245,Raphael Varane,26,2182,0,0.67161107622087,0,0.018759414553642273,12,1,4,1,D S,Real Madrid,0,0.67161107622087,8.391678331419826,8.372918901965022
17,2247,Nacho,16,1150,0,0.4767388226464391,0,0.17901470139622688,5,3,5,0,D S,Real Madrid,0,0.4767388226464391,8.079422179609537,7.660971064120531
18,2252,Borja Mayoral,6,283,0,0.2089608535170555,0,0.027562759816646576,3,1,0,0,F S,Real Madrid,0,0.2089608535170555,1.2689362913370132,1.0324126407504082
19,2254,Mateo Kovacic,25,1022,0,1.0040361527353525,2,1.7098263911902905,10,18,4,1,M S,Real Madrid,0,1.0040361527353525,6.333435734733939,4.357369253411889
20,2259,Kiko Casilla,4,360,0,0.0,0,0.0,0,0,0,0,GK,Real Madrid,0,0.0,2.1671618223190308,2.1671618223190308
21,2260,Daniel Carvajal,22,1641,0,0.34019269328564405,4,3.8287295550107956,8,30,6,0,D S,Real Madrid,0,0.34019269328564405,14.596008332446218,12.713986499235034
22,2518,Marcos Llorente,2,22,0,0.0,0,0.03759428486227989,0,1,0,0,S,Real Madrid,0,0.0,0.03759428486227989,0.0
