,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,2306,Cédric Bakambu,34,1864,12,10.213245272636414,3,2.0381756918504834,49,12,4,0,F S,Villarreal,12,10.213245272636414,12.560583833605051,2.3723931945860386
1,2302,Bruno,31,2590,5,3.8465092414990067,1,0.8642961280420423,25,16,5,1,M S,Villarreal,2,1.6166763892397285,10.008891051635146,9.289616586640477
2,2311,Roberto Soldado,28,2264,5,5.8291847398504615,10,6.596471559256315,40,29,12,0,F S,Villarreal,5,5.8291847398504615,15.060345684178174,4.0678847674280405
3,2305,Adrián,16,785,4,3.1022589206695557,4,1.6235693395137787,8,15,1,0,F S,Villarreal,4,3.1022589206695557,5.898375649005175,1.7621534746140242
4,2308,Denis Suárez,33,2365,4,2.674560647457838,4,6.792320627719164,36,46,3,0,F M S,Villarreal,4,2.674560647457838,9.39137401804328,3.175794566050172
5,2304,Leo Baptistao,26,1254,3,4.665772385895252,1,0.637810792773962,32,7,1,0,F S,Villarreal,3,4.665772385895252,7.337717577815056,2.2715467493981123
6,2296,Mario,33,2873,2,1.2131711654365063,2,1.941272709518671,33,11,8,0,D S,Villarreal,2,1.2131711654365063,5.986691676080227,5.029133304953575
7,2300,Samu García,16,756,2,1.378711862489581,1,2.1228440888226032,9,14,2,0,F M S,Villarreal,2,1.378711862489581,2.845188096165657,0.3580824602395296
8,2301,Manu Trigueros,31,2119,2,1.1663357624784112,1,0.9497251473367214,28,16,5,0,M S,Villarreal,2,1.1663357624784112,8.015146540477872,6.427016766741872
9,2303,Samu Castillejo,28,1695,1,1.8152692383155227,1,1.1634517889469862,24,22,4,0,F M S,Villarreal,1,1.8152692383155227,4.494228010997176,2.3017915710806847
10,2495,Mateo Musacchio,13,1008,1,0.6016407459974289,0,0.06644487380981445,2,2,1,0,D S,Villarreal,1,0.6016407459974289,0.9237183295190334,0.8954109214246273
11,2539,Jaume Costa,18,1542,1,0.45710430573672056,1,0.43867982365190983,4,6,8,0,D S,Villarreal,1,0.45710430573672056,1.567561681382358,0.7804341781884432
12,1739,Eric Bailly,25,2029,0,0.2251957394182682,0,0.5762049034237862,4,2,9,1,D,Villarreal,0,0.2251957394182682,3.8302633594721556,3.2865121960639954
13,2295,Mariano Barbosa,2,180,0,0.0,0,0.0,0,0,0,0,GK,Villarreal,0,0.0,0.0,0.0
14,2297,Daniele Bonera,14,973,0,0.15949192643165588,0,0.0,3,0,3,1,D S,Villarreal,0,0.15949192643165588,2.5915882913395762,2.5915882913395762
15,2298,Víctor Ruiz,35,2986,0,0.63439030200243,0,0.0,4,0,9,0,D S,Villarreal,0,0.63439030200243,4.832216709852219,4.832216709852219
16,2299,Antonio Rukavina,18,1344,0,0.03630573768168688,0,0.5663846712559462,2,4,5,0,D M S,Villarreal,0,0.03630573768168688,2.4893613029271364,1.9426169153302908
17,2307,Jonathan dos Santos,26,1763,0,1.0621542539447546,1,1.715916246175766,17,26,4,0,M S,Villarreal,0,1.0621542539447546,4.651186311617494,2.5764123583212495
18,2309,Nahuel,20,1004,0,1.2662808019667864,1,1.5039427932351828,10,13,4,0,F M S,Villarreal,0,1.2662808019667864,2.989500131458044,0.935719889588654
19,2310,Alphonse Areola,32,2880,0,0.0,0,0.0,0,0,1,0,GK,Villarreal,0,0.0,1.6017786962911487,1.6017786962911487
20,2460,Sergio Asenjo,4,360,0,0.0,0,0.0,0,0,1,0,GK,Villarreal,0,0.0,0.34250694513320923,0.34250694513320923
21,2482,Tomás Pina,27,1636,0,0.4207663759589195,1,0.4743174910545349,7,7,4,0,M S,Villarreal,0,0.4207663759589195,3.031225696206093,2.183630185201764
22,2483,Adrián Marín,11,924,0,0.074506014585495,0,0.7887716768309474,1,6,1,0,D S,Villarreal,0,0.074506014585495,3.0173991229385138,2.784425268881023
23,2496,Rodri,3,96,0,0.14128722250461578,0,0.07563614100217819,2,1,1,0,M S,Villarreal,0,0.14128722250461578,0.657049298286438,0.6230753064155579
24,2521,Alfonso,2,109,0,0.024155952036380768,0,0.023983022198081017,1,1,0,0,M,Villarreal,0,0.024155952036380768,0.048138976097106934,0.0
25,2593,Bojan Jokic,2,125,0,0.0,0,0.0,0,0,0,1,D,Villarreal,0,0.0,0.16343355178833008,0.16343355178833008
