,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,75830,Erik Lamela,30," AM(CLR),FW",181,79,30(3),30,3,2600,15,5,2.6,1.7,3.0,2.0,0.2,1.7,1.5,7.59
1,1,30226,Miralem Pjanic,32, M(C),178,72,20(7),20,7,1710,3,5,2.2,2.1,1.6,1.1,0.0,1.2,1.0,7.17
2,2,67434,Mattia Destro,31, FW,181,73,11(10),11,10,1108,6,1,2.1,1.0,1.3,1.3,0.5,1.2,1.0,6.74
3,3,76953,Dodô,30," D(L),M(L)",181,79,7(4),7,4,628,0,0,0.7,0.5,1.1,0.7,0.1,0.5,0.5,6.63
4,4,40802,Marquinho,36, M(CL),182,79,11(15),11,15,1264,4,0,1.1,0.7,1.1,2.4,0.0,0.3,1.3,6.85
5,5,5202,Daniele De Rossi,39," D(C),M(C)",184,83,21(4),21,4,1757,0,3,0.9,0.8,1.0,0.8,0.0,0.4,0.5,6.97
6,6,183,Francesco Totti,46," AM(CL),FW",180,82,33(1),33,1,2824,12,12,3.6,3.0,0.9,3.1,0.1,2.7,1.2,7.57
7,7,20766,Daniel Osvaldo,36," AM(C),FW",182,81,25(4),25,4,2318,16,2,3.1,0.7,0.9,0.6,1.2,1.0,1.0,7.09
8,8,101596,Alessandro Florenzi,31," D(R),M(CLR)",173,67,25(11),25,11,2154,3,5,1.4,1.1,0.7,0.8,0.1,0.4,0.6,6.77
9,9,22825,Michael Bradley,35," D(C),M(C)",185,87,24(6),24,6,2202,1,2,0.9,0.8,0.6,0.8,0.1,0.8,0.5,6.89
10,10,18139,Castán,35, D(C),184,80,30,30,0,2685,1,0,0.1,0.2,0.6,1.5,0.0,0.2,0.5,7.13
11,11,83644,Iván Piris,33, D(CLR),173,76,28(1),28,1,2411,0,3,0.5,0.8,0.6,0.9,0.0,0.7,0.5,7.09
12,12,35177,Panagiotis Tachtsidis,31, DMC,193,86,17(4),17,4,1443,1,2,1.0,1.0,0.5,0.7,0.0,0.7,0.3,6.81
13,13,13356,Federico Balzaretti,40, D(L),178,70,24(3),24,3,2010,0,3,0.3,1.1,0.4,0.9,0.3,0.6,0.7,6.72
14,14,5698,Rodrigo Taddei,42, M(C),177,69,2(2),2,2,217,0,0,0.0,0.5,0.3,1.8,0.0,0.5,0.0,6.62
15,15,101949,Marquinhos,28," D(CR),DMC",183,75,22(4),22,4,2089,0,0,0.2,0.3,0.2,0.9,0.0,0.3,0.5,7.21
16,16,1964,Simone Perrotta,45," D(C),M(CR),FW",178,72,5(11),5,11,574,2,0,0.6,0.3,0.2,0.9,0.1,0.5,0.3,6.52
17,17,23567,Vasilis Torosidis,37," D(CLR),M(R)",185,80,9(2),9,2,821,1,0,0.4,0.4,0.2,1.0,0.3,0.4,0.3,7.01
18,18,118157,Nicolás López,29," AM(CLR),FW",175,68,0(6),0,6,55,1,0,0.5,0.0,0.2,0.0,0.0,0.5,0.3,6.16
19,19,118158,Alessio Romagnoli,27, D(CL),185,75,1(1),1,1,99,1,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.9
20,20,4609,Bogdan Lobont,44, GK,185,78,5,5,0,406,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.9
21,21,4065,Maarten Stekelenburg,40, GK,197,92,19,19,0,1666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81
22,22,90180,Mauro Goicoechea,34, GK,186,82,13(2),13,2,1260,0,0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,6.55
23,23,10333,Nicolás Burdisso,41, D(C),183,81,25,25,0,2250,1,0,0.2,0.0,0.0,0.6,0.0,0.0,0.3,6.82
