,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,93894,Mateo Kovacic,28, M(CL),178,78,11(2),11,2,1026,0,1,0.5,1.8,4.4,2.2,0.0,1.2,1.2,7.27
1,1,22701,Fredy Guarín,36, M(CR),183,77,26(6),26,6,2388,4,3,3.4,1.3,2.9,1.3,0.1,2.2,1.1,7.14
2,2,41489,Ricardo Álvarez,34, M(CR),188,84,12(11),12,11,1177,5,1,1.7,1.1,1.9,0.8,0.0,1.3,0.8,6.93
3,3,2668,Javier Zanetti,49," D(R),DMC,M(R)",178,75,33,33,0,2860,0,1,0.2,0.5,1.6,1.2,0.0,0.6,0.3,6.98
4,4,67432,Joel Obi,31, M(CR),176,71,1(1),1,1,95,0,0,0.5,0.5,1.5,0.0,0.0,0.0,1.0,7.02
5,5,14871,Rodrigo Palacio,40," AM(CLR),FW",180,75,20(6),20,6,1974,12,5,2.4,1.5,1.2,1.4,1.1,1.3,1.6,7.26
6,6,711,Antonio Cassano,40," AM(CL),FW",175,80,23(5),23,5,1914,7,9,1.1,2.6,1.0,2.6,0.4,1.5,1.2,7.21
7,7,10090,Diego Milito,43, FW,183,78,19(1),19,1,1584,9,3,2.6,1.0,0.9,1.4,1.2,1.3,1.2,7.1
8,8,80767,Philippe Coutinho,30, M(CLR),172,68,3(7),3,7,307,1,0,1.5,0.4,0.8,0.5,0.1,0.5,0.5,6.46
9,9,37188,Yuto Nagatomo,36," D(LR),M(LR)",170,68,22(3),22,3,1930,0,2,0.6,0.8,0.8,1.0,0.2,0.8,1.0,6.71
10,10,27421,Andrea Ranocchia,34, D(C),195,81,32,32,0,2794,2,1,0.8,0.3,0.7,0.8,0.1,0.1,0.4,7.48
11,11,24997,Walter Gargano,38, DMC,167,73,24(4),24,4,2114,0,2,0.5,0.7,0.6,0.9,0.0,0.9,0.5,6.88
12,12,28485,Jonathan,36," D(R),M(R)",170,72,8,8,0,573,0,1,0.5,0.8,0.6,0.6,0.0,0.5,1.1,6.53
13,13,4923,Wesley Sneijder,38, AM(CL),171,67,5,5,0,362,1,1,4.2,2.8,0.6,1.0,0.2,2.0,0.2,7.32
14,14,79442,Ezequiel Schelotto,33," D(R),M(LR)",187,77,5(7),5,7,518,1,0,0.8,0.8,0.6,0.7,0.2,1.0,0.8,6.43
15,15,84603,Juan Jesus,31, D(CL),185,83,31,31,0,2700,1,1,0.7,0.2,0.6,0.4,0.0,0.4,0.5,6.99
16,16,31177,Álvaro Pereira,36," D(L),M(L)",180,78,22(6),22,6,2134,1,4,0.5,1.3,0.5,1.4,0.1,0.3,0.8,7.1
17,17,9838,Esteban Cambiasso,42," D(C),M(C)",177,78,26(7),26,7,2415,3,5,1.1,1.0,0.5,0.5,0.1,0.2,0.3,7.12
18,18,18963,Zdravko Kuzmanovic,35, M(C),186,80,10(3),10,3,894,0,1,0.9,0.4,0.4,0.8,0.2,0.6,0.5,6.36
19,19,1692,Dejan Stankovic,44," D(C),M(CR),FW",181,75,1(2),1,2,114,0,0,0.3,0.0,0.3,0.3,0.0,0.7,0.0,6.29
20,20,12564,Gaby Mudingayi,41, M(C),180,80,4(5),4,5,303,0,0,0.0,0.2,0.3,0.7,0.0,0.2,0.2,6.43
21,21,118146,Luca Garritano,28, Midfielder,172,67,0(3),0,3,43,0,0,0.3,0.3,0.3,0.3,0.0,0.0,0.7,6.17
22,22,4179,Tommaso Rocchi,45, FW,177,75,8(5),8,5,727,3,0,1.8,0.7,0.3,0.8,0.4,0.7,1.1,6.53
23,23,118141,Simone Pasa,28, Midfielder,184,78,2(2),2,2,224,0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.3,6.56
24,24,4029,Cristian Chivu,41, D(C),184,83,7(3),7,3,595,1,0,0.2,0.6,0.2,1.0,0.0,0.2,0.6,6.51
25,25,118140,Marco Benassi,28, M(CR),183,80,3(3),3,3,260,0,0,0.7,0.2,0.2,0.0,0.0,0.3,0.0,6.49
26,26,113762,Alfred Duncan,29, DMC,178,78,0(3),0,3,24,0,0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,6.03
27,27,118793,Francesco Forte,29, Forward,187,75,0(1),0,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07
28,28,19676,Juan Carrizo,38, GK,187,87,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.36
29,29,3155,Luca Castellazzi,47, GK,192,89,2,2,0,180,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62
30,30,129906,Lukas Spendlhofer,29, Defender,187,82,0(1),0,1,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31
31,31,87310,Marko Livaja,29," AM(C),FW",182,84,1(5),1,5,109,0,0,1.2,0.7,0.0,0.2,0.7,0.3,0.5,6.4
32,32,19679,Matías Silvestre,38, D(C),187,78,6(3),6,3,566,0,0,0.2,0.2,0.0,0.3,0.0,0.2,0.3,6.6
33,33,20068,McDonald Mariga,35, DMC,188,86,0(1),0,1,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.06
34,34,9972,Samir Handanovic,38, GK,193,92,35,35,0,3150,0,0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,6.71
35,35,575,Walter Samuel,44, D(C),183,83,15(1),15,1,1366,1,0,0.5,0.2,0.0,0.1,0.0,0.3,0.3,7.23
