,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,8978,Luis Suárez,1,26,2,2.0218300819396973,0,0.0,7,0,0,0,S,Marseille,2,2.0218300819396973,1.7831889390945435,0.0
1,9691,Nuno Tavares,1,90,1,0.04205387830734253,0,1.2382972240447998,1,4,0,0,D,Marseille,1,0.04205387830734253,1.3089264631271362,1.1527996063232422
2,342,Sead Kolasinac,1,5,0,0.0,0,0.0,0,0,0,0,S,Marseille,0,0.0,0.019637271761894226,0.019637271761894226
3,536,Dimitri Payet,1,11,0,0.0,0,0.039383985102176666,0,2,0,0,S,Marseille,0,0.0,0.019637271761894226,0.0
4,677,Jordan Veretout,1,26,0,0.019637271761894226,0,0.0,1,0,0,0,S,Marseille,0,0.019637271761894226,0.9062300324440002,0.8865927457809448
5,849,Chancel Mbemba,1,90,0,0.0,0,0.0,0,0,0,0,D,Marseille,0,0.0,0.07075545191764832,0.07075545191764832
6,1258,Gerson,1,79,0,0.0,0,0.028575388714671135,0,1,0,0,M,Marseille,0,0.0,0.028575388714671135,0.0
7,1583,Arkadiusz Milik,1,64,0,0.0,0,0.0,0,0,0,0,F,Marseille,0,0.0,0.0,0.0
8,2293,Rubén Blanco,1,90,0,0.0,0,0.0,0,0,0,0,GK,Marseille,0,0.0,0.05111818388104439,0.05111818388104439
9,2306,Cédric Bakambu,1,11,0,0.0,1,0.8865927457809448,0,1,0,0,S,Marseille,0,0.0,1.0203030109405518,0.13371028006076813
10,3673,Valentin Rongier,1,90,0,0.16539525985717773,0,0.0,2,0,0,0,M,Marseille,0,0.16539525985717773,0.5778517723083496,0.4124565124511719
11,5759,Matteo Guendouzi,1,79,0,0.0,0,0.0,0,0,0,0,M,Marseille,0,0.0,1.1437352895736694,1.1437352895736694
12,6162,Cengiz Ünder,1,64,0,0.37027642130851746,0,0.01877564750611782,2,1,0,0,M,Marseille,0,0.37027642130851746,0.37027642130851746,0.0
13,6773,Samuel Gigot,1,90,0,0.12868787348270416,0,0.0,2,0,1,0,D,Marseille,0,0.12868787348270416,0.1140730157494545,0.1140730157494545
14,7486,Leonardo Balerdi,1,90,0,0.0,1,0.04205387830734253,0,1,0,0,D,Marseille,0,0.0,0.3837549388408661,0.34170103073120117
15,8697,Jonathan Clauss,1,85,0,0.04315613582730293,0,0.1173139214515686,1,1,0,0,D,Marseille,0,0.04315613582730293,0.05111818388104439,0.05111818388104439
