,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,3277,Alexandre Lacazette,1,90,1,0.7785480618476868,1,0.08436484634876251,2,1,1,0,F,Lyon,0,0.01845293678343296,0.16826632618904114,0.06544855237007141
1,10536,Tetê,1,90,1,0.1294359266757965,0,0.0,3,0,0,0,F,Lyon,1,0.1294359266757965,0.4405688941478729,0.32523828744888306
2,3269,Anthony Lopes,1,26,0,0.0,0,0.0,0,0,0,1,GK,Lyon,0,0.0,0.12978537380695343,0.12978537380695343
3,3398,Rémy Riou,1,61,0,0.0,0,0.0,0,0,0,0,S,Lyon,0,0.0,0.0,0.0
4,3603,Corentin Tolisso,1,9,0,0.0,0,0.0,0,0,0,0,S,Lyon,0,0.0,0.32523828744888306,0.32523828744888306
5,5657,Karl Toko Ekambi,1,81,0,0.0,0,0.020028023049235344,0,1,0,0,F,Lyon,0,0.0,0.104392871260643,0.08436484634876251
6,5733,Houssem Aouar,1,29,0,0.0,0,0.04542052745819092,0,1,0,0,M,Lyon,0,0.0,0.12978537380695343,0.08436484634876251
7,6011,Thiago Mendes,1,90,0,0.0,0,0.0,0,0,0,0,D,Lyon,0,0.0,0.9380610585212708,0.9380610585212708
8,7365,Lucas Paquetá,1,81,0,0.04542052745819092,0,0.01410533394664526,1,1,0,0,M,Lyon,0,0.04542052745819092,0.14981339871883392,0.104392871260643
9,8094,Mathis Cherki,1,1,0,0.07583367824554443,0,0.0,1,0,0,0,S,Lyon,0,0.07583367824554443,0.07583367824554443,0.0
10,9017,Malo Gusto,1,90,0,0.020028023049235344,0,0.01923271454870701,1,1,0,0,D,Lyon,0,0.020028023049235344,0.104392871260643,0.08436484634876251
11,9511,Castello Lukeba,1,90,0,0.0,0,0.0,0,0,0,0,D,Lyon,0,0.0,0.4750517010688782,0.4750517010688782
12,10016,Bradley Barcola,1,9,0,0.32523828744888306,0,0.07583367824554443,1,1,0,0,S,Lyon,0,0.32523828744888306,0.4010719656944275,0.0
13,10701,Nicolás Tagliafico,1,90,0,0.46300938725471497,0,0.01845293678343296,1,1,0,0,D,Lyon,0,0.46300938725471497,0.8267286419868469,0.34526631236076355
14,10702,Johann Lepenant,1,90,0,0.01923271454870701,0,0.32523828744888306,1,1,0,0,M,Lyon,0,0.01923271454870701,0.40960314869880676,0.40960314869880676
