,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,2097,Lionel Messi,1,90,2,1.9920172691345215,1,0.9150597453117371,6,4,0,0,F,Paris Saint Germain,2,1.9920172691345215,2.9200479984283447,0.606464147567749
1,2099,Neymar,1,90,1,0.19465672969818115,3,1.5165148973464966,2,6,0,0,F,Paris Saint Germain,1,0.19465672969818115,1.3416728973388672,0.4155452251434326
2,3297,Marquinhos,1,90,1,0.4501701891422272,0,0.0,2,0,0,0,D,Paris Saint Germain,1,0.4501701891422272,1.3980847597122192,1.3980847597122192
3,5197,Achraf Hakimi,1,90,1,0.29955777525901794,0,0.23181596398353577,1,2,0,0,D,Paris Saint Germain,1,0.29955777525901794,0.7288064956665039,0.31603726744651794
4,414,Juan Bernat,1,11,0,0.40127092599868774,0,0.0,1,0,0,0,S,Paris Saint Germain,0,0.40127092599868774,1.0028159618377686,0.6015450954437256
5,1116,Gianluigi Donnarumma,1,90,0,0.0,0,0.0,0,0,0,0,GK,Paris Saint Germain,0,0.0,0.11321144551038742,0.11321144551038742
6,1248,Leandro Paredes,1,22,0,0.0,1,0.5788136124610901,0,1,0,0,S,Paris Saint Germain,0,0.0,0.836137056350708,0.836137056350708
7,2199,Pablo Sarabia,1,79,0,0.0,0,0.0,0,0,0,0,F,Paris Saint Germain,0,0.0,0.31603726744651794,0.31603726744651794
8,2246,Sergio Ramos,1,68,0,0.33771654963493347,0,0.0,1,0,0,0,D,Paris Saint Germain,0,0.33771654963493347,0.19465672969818115,0.19465672969818115
9,3552,Marco Verratti,1,83,0,0.0,0,0.0,0,0,0,0,M,Paris Saint Germain,0,0.0,0.7993156909942627,0.7993156909942627
10,3599,Presnel Kimpembe,1,90,0,0.12994298338890076,0,0.0,1,0,0,0,D,Paris Saint Germain,0,0.12994298338890076,0.2201641947031021,0.2201641947031021
11,5659,Nordi Mukiele,1,22,0,0.0,0,0.0,0,0,0,0,S,Paris Saint Germain,0,0.0,0.6015450954437256,0.6015450954437256
12,8777,Vitinha,1,68,0,0.0653466060757637,0,0.0,1,0,1,0,M,Paris Saint Germain,0,0.0653466060757637,0.25364843010902405,0.18830183148384094
13,8995,Hugo Ekitike,1,11,0,0.022731436416506767,0,0.0,1,0,0,0,S,Paris Saint Germain,0,0.022731436416506767,0.022731436416506767,0.0
14,9961,Nuno Mendes,1,79,0,0.22546106576919556,0,0.11598747223615646,2,1,0,0,D,Paris Saint Germain,0,0.22546106576919556,0.42289382219314575,0.1974327564239502
15,10786,Warren Zaïre-Emery,1,7,0,0.0,0,0.0,0,0,0,0,S,Paris Saint Germain,0,0.0,0.0,0.0
