,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,504,Aaron Ramsey,1,11,1,0.09457556903362274,0,0.0,1,0,0,0,S,Nice,1,0.09457556903362274,0.09457556903362274,0.0
1,148,Dante,1,90,0,0.0,0,0.0,0,0,1,0,D,Nice,0,0.0,0.19155344367027283,0.19155344367027283
2,1299,Mario Lemina,1,25,0,0.07785114645957947,0,0.0,2,0,0,0,S,Nice,0,0.07785114645957947,0.1724267154932022,0.11353027075529099
3,3530,Andy Delort,1,90,0,0.26416265964508057,0,0.0,4,0,0,0,F,Nice,0,0.26416265964508057,0.22169922292232513,0.09457556903362274
4,6401,Amine Gouiri,1,72,0,0.19143584370613098,0,0.019129503518342972,3,1,0,0,F,Nice,0,0.19143584370613098,0.2694590091705322,0.07802317291498184
5,6816,Jean-Clair Todibo,1,90,0,0.0,0,0.0,0,0,0,0,D,Nice,0,0.0,0.09697787463665009,0.09697787463665009
6,7265,Kephren Thuram,1,90,0,0.0,0,0.1844257414340973,0,3,0,0,M,Nice,0,0.0,0.3759791851043701,0.2457280457019806
7,7772,Marcin Bulka,1,90,0,0.0,0,0.0,0,0,0,0,GK,Nice,0,0.0,0.07784837484359741,0.07784837484359741
8,8190,Melvin Bard,1,90,0,0.0,0,0.0,0,0,0,0,D,Nice,0,0.0,0.2457280457019806,0.2457280457019806
9,8660,Jordan Lotomba,1,90,0,0.0,0,0.07784837484359741,0,2,0,0,D,Nice,0,0.0,0.22659854590892792,0.16770486533641815
10,9655,Pablo Rosario,1,65,0,0.0,0,0.0,0,0,1,0,M,Nice,0,0.0,0.12041246891021729,0.12041246891021729
11,9658,Billal Brahimi,1,18,0,0.0,1,0.09457556903362274,0,1,0,0,S,Nice,0,0.0,0.09457556903362274,0.0
12,9900,Alexis Beka Beka,1,66,0,0.0,0,0.0,0,0,0,0,M,Nice,0,0.0,0.019129503518342972,0.019129503518342972
13,9919,Calvin Stengs,1,79,0,0.0713546946644783,0,0.04710836708545685,1,1,0,0,F,Nice,0,0.0713546946644783,0.25066083669662476,0.132197767496109
14,10801,Rares Ilie,1,24,0,0.0,0,0.0,0,0,0,0,S,Nice,0,0.0,0.11353027075529099,0.11353027075529099
