,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,22,363496,Marc Cucurella,24.0," D(CL),M(L)",172.0,66.0,5(1),5.0,1,447.0,2.0,0.8,49.3,87.2,1.3,2.2,0.0,6.61
1,23,28550,Thiago Silva,38.0, D(C),183.0,79.0,7,7.0,0,630.0,2.0,0.4,84.3,90.2,0.0,6.4,0.0,7.24
2,24,299272,Ben Chilwell,25.0," D(L),M(L)",178.0,77.0,2(4),2.0,4,212.0,1.0,0.2,20.7,82.3,0.2,0.3,0.0,6.65
3,25,302692,Christian Pulisic,24.0," M(CLR),FW",172.0,69.0,1(6),1.0,6,162.0,1.0,0.4,9.0,82.5,0.0,0.3,0.0,6.15
4,26,97692,Raheem Sterling,27.0," M(CLR),FW",170.0,69.0,7,7.0,0,607.0,1.0,1.6,26.7,76.5,0.4,0.0,0.1,6.97
5,27,361330,Reece James,22.0," D(CR),DMC,M(R)",182.0,82.0,6,6.0,0,540.0,1.0,1.5,58.3,91.1,1.3,3.3,0.0,7.25
6,28,393407,Armando Broja,21.0, FW,191.0,0.0,0(5),0.0,5,88.0,0.0,0.0,3.2,50.0,0.0,0.0,0.0,6.27
7,29,25931,César Azpilicueta,33.0," D(CLR),M(R)",178.0,76.0,2(3),2.0,3,221.0,0.0,0.6,28.2,85.8,0.0,0.4,0.0,6.66
8,30,375621,Conor Gallagher,22.0, AM(C),182.0,0.0,3(3),3.0,3,173.0,0.0,0.5,17.0,81.4,0.2,0.3,0.0,6.32
9,31,321390,Édouard Mendy,30.0, GK,197.0,86.0,6,6.0,0,540.0,0.0,0.0,22.0,78.0,0.0,4.2,0.0,6.53
10,32,115868,Hakim Ziyech,29.0, M(CLR),180.0,65.0,1(1),1.0,1,116.0,0.0,1.5,26.5,75.5,0.0,2.0,0.0,6.57
11,33,106968,Jorginho,30.0, DMC,180.0,65.0,6(1),6.0,1,431.0,0.0,0.4,43.9,84.0,0.0,2.1,0.0,6.41
12,34,326413,Kai Havertz,23.0," M(CR),FW",188.0,83.0,6(1),6.0,1,505.0,0.0,0.4,21.9,77.1,0.1,0.1,0.0,6.67
13,35,90880,Kalidou Koulibaly,31.0, D(C),195.0,89.0,5,5.0,0,429.0,0.0,0.0,72.2,83.9,0.0,4.4,0.0,6.76
14,36,113880,Kepa Arrizabalaga,28.0, GK,189.0,84.0,1,1.0,0,90.0,0.0,0.0,22.0,86.4,0.0,5.0,0.0,7.03
15,37,343346,Mason Mount,23.0, M(CLR),178.0,70.0,6(1),6.0,1,483.0,0.0,1.4,32.0,82.6,0.7,1.4,0.1,6.69
16,38,93894,Mateo Kovacic,28.0, M(CL),178.0,78.0,2(2),2.0,2,223.0,0.0,0.5,46.3,87.0,0.0,2.3,0.0,6.37
17,39,114075,N'Golo Kanté,31.0, DMC,168.0,68.0,2,2.0,0,174.0,0.0,1.5,62.5,84.8,0.5,1.5,0.0,7.2
18,40,44120,Pierre-Emerick Aubameyang,33.0," M(CLR),FW",187.0,80.0,1,1.0,0,75.0,0.0,1.0,23.0,87.0,0.0,0.0,0.0,7.16
19,41,255777,Ruben Loftus-Cheek,26.0, M(CLR),191.0,88.0,5(2),5.0,2,458.0,0.0,0.4,37.1,85.8,0.0,1.3,0.0,6.58
20,42,353292,Trevoh Chalobah,23.0," D(CR),DMC",190.0,75.0,1,1.0,0,90.0,0.0,0.0,56.0,87.5,0.0,3.0,0.0,6.24
21,43,373946,Wesley Fofana,21.0, D(C),190.0,0.0,2,2.0,0,180.0,0.0,0.0,95.0,90.5,0.0,0.5,0.0,6.69
