,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,7142,Moussa Dembele,27,2184,16,11.400037141516805,2,1.6835448183119297,56,21,3,0,F S,Lyon,12,7.5995614770799875,9.375636527314782,1.7008948419243097
1,555,Memphis Depay,13,1032,9,4.571160841733217,2,2.698961269110441,48,25,0,0,F M S,Lyon,8,3.811065662652254,5.408129669725895,0.859288802370429
2,3278,Maxwel Cornet,22,1320,4,1.96760318800807,3,3.1704220715910196,24,28,1,0,D F M S,Lyon,4,1.96760318800807,6.215669255703688,1.8877980634570122
3,5733,Houssem Aouar,25,1976,3,3.4511331915855408,4,1.9908364731818438,46,23,3,0,M S,Lyon,3,3.4511331915855408,9.32899653352797,5.669242694973946
4,3743,Lucas Tousart,24,1765,2,1.8296940019354224,2,0.5704550929367542,28,10,5,0,M S,Lyon,2,1.8296940019354224,5.281324379146099,3.5632931794971228
5,5657,Karl Toko Ekambi,8,547,2,2.1158603206276894,1,1.1927334032952785,13,10,2,0,F S,Lyon,2,2.1158603206276894,4.359864637255669,1.6609320417046547
6,695,Bertrand Traoré,23,1252,1,3.6816306114196777,3,3.0458300467580557,36,25,6,0,F M S,Lyon,1,3.6816306114196777,6.683673210442066,1.6053688563406467
7,5611,Martin Terrier,23,1183,1,1.2602575309574604,2,1.4964651921764016,17,16,0,0,F M S,Lyon,1,1.2602575309574604,5.412369143217802,3.460563004016876
8,6314,Joachim Andersen,18,1531,1,1.026064082980156,0,0.11647187173366547,10,4,3,0,D S,Lyon,1,1.026064082980156,4.203954327851534,4.070373170077801
9,7687,Jean Lucas,11,175,1,0.5813514767214656,0,0.15414857305586338,6,2,3,0,M S,Lyon,1,0.5813514767214656,0.9847020078450441,0.3475596774369478
10,93,Marcelo,17,1509,0,0.5542513392865658,0,0.020000116899609566,8,1,4,0,D,Lyon,0,0.5542513392865658,4.071650793775916,4.071650793775916
11,1039,Jason Denayer,25,2137,0,0.7389694601297379,1,0.11627645324915648,5,3,0,0,D S,Lyon,0,0.7389694601297379,5.066892758011818,4.913018062710762
12,1416,Ciprian Tatarusanu,2,180,0,0.0,0,0.0,0,0,0,0,GK,Lyon,0,0.0,0.05255499854683876,0.05255499854683876
13,3269,Anthony Lopes,26,2340,0,0.0,0,0.17447206377983093,0,1,1,0,GK,Lyon,0,0.0,2.683732154779136,2.5092600947245955
14,3270,Rafael,13,701,0,0.1051565371453762,0,0.4455566331744194,5,3,3,0,D M S,Lyon,0,0.1051565371453762,1.3451612666249275,1.2180778533220291
15,3367,Youssouf Kone,11,824,0,0.03628854267299175,0,0.3701590709388256,3,9,1,1,D S,Lyon,0,0.03628854267299175,1.6635079719126225,1.4202070198953152
16,3412,Léo Dubois,16,1348,0,0.13484385795891285,0,1.1476657474413514,5,13,3,0,D M S,Lyon,0,0.13484385795891285,3.5092210099101067,2.612421864643693
17,5708,Fernando Marçal,11,833,0,0.09091309271752834,1,1.372350923717022,4,12,1,2,D,Lyon,0,0.09091309271752834,2.907043458893895,1.8446354288607836
18,5973,Kenny Tete,18,1055,0,0.6010745549574494,1,1.4723115302622318,7,12,1,0,D S,Lyon,0,0.6010745549574494,4.352366300299764,3.6831541042774916
19,6011,Thiago Mendes,22,1822,0,0.7691640248522162,6,1.5075105037540197,26,22,2,1,M S,Lyon,0,0.7691640248522162,7.159016087651253,5.968639701604843
20,6401,Amine Gouiri,1,1,0,0.0,0,0.0,0,0,0,0,S,Lyon,0,0.0,0.0,0.0
21,6618,Oumar Solet,1,5,0,0.0,0,0.0,0,0,0,0,S,Lyon,0,0.0,0.0,0.0
22,7328,Maxence Caqueret,8,569,0,0.16703511960804462,0,0.27430190704762936,4,6,2,0,M S,Lyon,0,0.16703511960804462,1.7757673133164644,1.5879654921591282
23,8094,Mathis Cherki,6,135,0,0.24664413928985596,0,0.0955616757273674,3,1,0,0,M S,Lyon,0,0.24664413928985596,0.3878975585103035,0.06173987127840519
24,8190,Melvin Bard,1,42,0,0.0,0,0.04055456817150116,0,2,0,0,S,Lyon,0,0.0,0.16760043799877167,0.14429987967014313
25,8327,Bruno Guimarães,3,270,0,0.07463867217302322,0,0.36578259244561195,2,5,1,0,M,Lyon,0,0.07463867217302322,1.124831274151802,1.0398011803627014
