,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,8025,Kasper Dolberg,23,1908,11,8.633045827969909,3,2.3823681622743607,42,12,2,0,F S,Nice,11,8.633045827969909,10.746127296239138,2.4095660224556923
1,4768,Wylan Cyprien,20,1776,7,6.098404489457607,3,3.4993514101952314,58,37,1,1,M,Nice,2,2.2979288659989834,6.75616342201829,5.734583196230233
2,5619,Pierre Lees-Melou,26,2251,5,4.229561490938067,5,3.912810144945979,54,33,5,0,M S,Nice,5,4.229561490938067,10.182968556880951,4.078352091833949
3,5998,Christophe Herelle,15,1118,3,1.2414850275963545,0,0.15523234754800797,6,2,3,1,D S,Nice,3,1.2414850275963545,4.5909613855183125,4.20403341576457
4,6238,Ignatius Ganago,26,1230,3,1.9218783229589462,1,0.9760350780561566,17,13,0,0,F M S,Nice,3,1.9218783229589462,3.7988632693886757,2.3085309471935034
5,3259,Adam Ounas,16,1139,2,2.1133581958711147,4,3.1450249776244164,21,25,2,1,F M S,Nice,2,2.1133581958711147,6.160188464447856,1.7842967677861452
6,148,Dante,21,1890,1,1.5540597410872579,0,0.15075149852782488,18,7,7,0,D,Nice,1,1.5540597410872579,5.458950836211443,5.410707172006369
7,5648,Malang Sarr,19,1448,1,0.43914271611720324,0,0.05959010683000088,4,2,2,0,D S,Nice,1,0.43914271611720324,4.137823260389268,4.078233149833977
8,5650,Patrick Burner,20,1436,1,0.33746741991490126,1,0.8264552932232618,7,7,4,1,D S,Nice,1,0.33746741991490126,3.667430393397808,3.11347296833992
9,5736,Myziane Maolida,18,660,1,1.6720022223889828,2,1.1243879944086075,15,13,0,0,F M S,Nice,1,1.6720022223889828,4.533611284568906,2.1307628862559795
10,5752,Alexis Claude Maurice,22,1641,1,3.041620310395956,1,1.492283033207059,38,20,2,0,F M S,Nice,1,3.041620310395956,7.0132386311888695,3.753423076122999
11,5777,Arnaud Lusamba,15,989,1,0.5155327264219522,2,1.600390711799264,6,18,1,0,F M S,Nice,1,0.5155327264219522,3.5482182390987873,2.050453968346119
12,5996,Adrien Tameze,8,523,1,0.8436210583895445,0,0.648798068985343,5,7,2,0,M S,Nice,1,0.8436210583895445,2.3849487751722336,1.467553649097681
13,6280,Racine Coly,10,659,1,1.4731685984879732,0,0.059288930147886276,6,1,1,2,D M S,Nice,1,1.4731685984879732,0.9517565965652466,0.9236504584550858
14,6878,Youcef Atal,13,1007,1,1.2164787128567696,1,1.2377621242776513,19,10,4,0,D F M S,Nice,1,1.2164787128567696,3.347297384403646,1.8123875241726637
15,2387,Danilo,16,1119,0,0.3281622491776943,0,0.36095740273594856,5,10,4,0,D M S,Nice,0,0.3281622491776943,5.981340589001775,5.790348194539547
16,3306,Remi Walter,1,57,0,0.0,0,0.035208214074373245,0,1,0,0,M,Nice,0,0.0,0.14500699937343597,0.10979878157377243
17,3701,Gautier Lloris,3,270,0,0.0,0,0.0,0,0,1,0,D,Nice,0,0.0,0.587635762989521,0.587635762989521
18,3789,Mickael Le Bihan,2,95,0,0.07372506707906723,1,0.7874386310577393,2,1,1,0,F S,Nice,0,0.07372506707906723,0.2229958176612854,0.18476197123527527
19,5036,Riza Durmisi,4,161,0,0.04851147159934044,0,0.0,1,0,0,0,D S,Nice,0,0.04851147159934044,0.15959488600492477,0.15959488600492477
20,5651,Bassem Srarfi,3,131,0,0.10241815447807312,0,0.046722423285245895,2,1,1,0,F S,Nice,0,0.10241815447807312,0.2270917296409607,0.14489218592643738
21,5652,Walter Benítez,26,2340,0,0.0,0,0.0,0,0,0,0,GK,Nice,0,0.0,4.423766699619591,4.423766699619591
22,5982,Ihsan Sacko,3,153,0,0.0,0,0.45501115918159485,0,2,0,0,F S,Nice,0,0.0,1.0400754511356354,0.5850642919540405
23,6398,Yannis Clementia,2,180,0,0.0,0,0.0,0,0,0,0,GK,Nice,0,0.0,0.19786646962165833,0.19786646962165833
24,6436,Stanley N&#039;Soki,17,1269,0,0.49077967181801796,1,0.648327968083322,4,7,3,0,D S,Nice,0,0.49077967181801796,4.502354120835662,4.422500928863883
25,6501,Andy Pelmard,10,760,0,0.03948959335684776,0,0.0,2,0,1,0,D S,Nice,0,0.03948959335684776,0.8876637555658817,0.8669987060129642
26,7265,Kephren Thuram,14,590,0,0.0649985745549202,0,0.12102518603205681,1,3,1,0,M S,Nice,0,0.0649985745549202,2.6532798670232296,2.570629145950079
27,7329,Eddy Sylvestre,1,33,0,0.0,0,0.0,0,0,0,0,S,Nice,0,0.0,0.050291575491428375,0.050291575491428375
28,7547,Moussa Wagué,5,189,0,0.04560355469584465,2,0.9207924157381058,1,5,0,0,D S,Nice,0,0.04560355469584465,1.1645789220929146,0.2770817205309868
29,7854,Ibrahim Cisse,2,36,0,0.05393218249082565,0,0.0,1,0,0,0,S,Nice,0,0.05393218249082565,0.0,0.0
30,8050,Hichem Boudaoui,9,501,0,0.8323803842067719,2,1.1448956727981567,4,7,2,1,F M S,Nice,0,0.8323803842067719,2.5488582383841276,0.7147287409752607
