,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,27,87449,Marcelo Brozovic,29.0, M(CR),181.0,68.0,35,35.0,0,2951.0,2.2,1.1,1.2,0.0,0.9,1.0,0.3,0.0,7.13
1,28,148684,Nicolò Barella,25.0, AM(C),175.0,68.0,36,36.0,0,2933.0,1.8,0.6,0.8,0.0,0.2,0.7,0.1,0.0,7.13
2,29,64271,Danilo D'Ambrosio,34.0," D(CLR),M(LR)",180.0,75.0,9(11),9.0,11,990.0,1.5,0.4,0.7,0.1,0.9,0.6,0.5,0.0,6.69
3,30,329665,Alessandro Bastoni,23.0, D(C),190.0,75.0,29(2),29.0,2,2323.0,1.4,1.1,1.0,0.2,1.8,0.5,0.4,0.0,6.9
4,31,302918,Milan Skriniar,27.0, D(C),187.0,80.0,35,35.0,0,3150.0,1.3,0.7,1.2,0.3,2.5,0.5,0.7,0.0,6.82
5,32,27421,Andrea Ranocchia,34.0, D(C),195.0,81.0,3(3),3.0,3,338.0,1.3,0.7,0.7,0.2,2.7,0.3,0.5,0.0,6.68
6,33,23220,Matteo Darmian,32.0," D(CLR),M(LR)",182.0,70.0,18(7),18.0,7,1509.0,1.3,0.8,0.9,0.1,0.9,1.0,0.0,0.0,6.58
7,34,82399,Stefan de Vrij,30.0, D(C),189.0,78.0,28(2),28.0,2,2413.0,1.3,1.1,0.6,0.4,1.7,0.2,0.3,1.0,6.73
8,35,110373,Hakan Çalhanoglu,28.0," M(CLR),FW",178.0,76.0,33(1),33.0,1,2509.0,1.2,0.7,1.1,0.0,0.3,0.9,0.1,0.0,7.28
9,36,70524,Ivan Perisic,33.0," M(CLR),FW",186.0,80.0,35,35.0,0,2844.0,1.1,1.3,0.8,0.0,0.9,0.6,0.2,0.0,7.22
10,37,429193,Mattia Zanotti,19.0, Defender,0.0,0.0,0(1),0.0,1,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.19
11,38,322153,Denzel Dumfries,26.0," D(R),M(R)",188.0,80.0,21(12),21.0,12,2028.0,1.0,0.3,1.0,0.1,0.5,0.5,0.2,0.0,6.81
12,39,25008,Arturo Vidal,35.0, M(CR),180.0,75.0,2(26),2.0,26,715.0,0.9,0.3,0.6,0.0,0.2,0.6,0.2,0.0,6.41
13,40,255929,Federico Dimarco,24.0," D(CL),M(L)",175.0,75.0,13(19),13.0,19,1422.0,0.9,0.6,0.5,0.0,0.4,0.3,0.0,0.0,6.77
14,41,136279,Roberto Gagliardini,28.0, DMC,190.0,77.0,6(12),6.0,12,640.0,0.7,0.5,1.3,0.0,0.3,0.7,0.3,0.0,6.47
15,42,299344,Lautaro Martínez,25.0, FW,174.0,72.0,28(7),28.0,7,2302.0,0.6,0.5,1.1,0.0,0.2,0.1,0.0,0.0,7.18
16,43,136306,Stefano Sensi,27.0, AM(C),168.0,62.0,1(8),1.0,8,158.0,0.4,0.0,0.4,0.0,0.1,0.2,0.0,0.0,6.24
17,44,141726,Robin Gosens,28.0," D(L),M(CL)",183.0,76.0,0(7),0.0,7,164.0,0.4,0.4,0.1,0.0,0.4,0.0,0.3,0.0,6.34
18,45,125378,Joaquín Correa,28.0," AM(CL),FW",189.0,75.0,12(14),12.0,14,1024.0,0.4,0.1,0.6,0.0,0.1,0.5,0.0,0.0,6.7
19,46,135625,Matías Vecino,31.0, M(C),187.0,81.0,2(15),2.0,15,363.0,0.4,0.2,0.5,0.0,0.4,0.4,0.1,0.0,6.33
20,47,24845,Edin Dzeko,36.0, FW,193.0,80.0,27(9),27.0,9,2476.0,0.4,0.1,0.8,0.0,1.0,0.5,0.1,0.0,7.07
21,48,12267,Aleksandar Kolarov,36.0," D(CL),M(L)",187.0,81.0,0(3),0.0,3,38.0,0.3,0.3,0.0,0.0,0.7,0.0,0.0,0.0,6.22
22,49,25244,Alexis Sánchez,33.0," M(CLR),FW",169.0,62.0,7(20),7.0,20,863.0,0.3,0.1,0.4,0.0,0.1,0.3,0.0,0.0,6.62
23,50,403803,Martín Satriano,21.0, FW,187.0,75.0,0(4),0.0,4,34.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.07
24,51,9972,Samir Handanovic,38.0, GK,193.0,92.0,37,37.0,0,3330.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.79
25,52,22466,Felipe Caicedo,34.0, FW,183.0,84.0,0(3),0.0,3,21.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.0
26,53,296723,Ionut Radu,25.0, GK,188.0,70.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9
