,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,30,244560,Aleksandr Golovin,26.0, M(CLR),180.0,69.0,12(9),12.0,9,1072.0,9.0,1.7,22.5,76.5,1.5,0.5,0.2,7.16
1,31,92812,Kevin Volland,30.0," AM(CLR),FW",179.0,85.0,34(1),34.0,1,2789.0,7.0,0.9,21.6,67.8,0.2,0.5,0.1,7.06
2,32,89946,Wissam Ben Yedder,32.0," AM(C),FW",170.0,68.0,32(5),32.0,5,2626.0,7.0,1.1,23.4,74.2,0.1,0.6,0.1,7.06
3,33,320313,Caio Henrique,25.0," D(L),M(CL)",178.0,68.0,26(5),26.0,5,2376.0,4.0,0.8,36.9,84.3,0.5,1.1,0.0,6.78
4,34,353423,Aurélien Tchouaméni,22.0, DMC,185.0,80.0,36,36.0,0,3073.0,3.0,0.5,50.7,82.8,0.1,2.6,0.0,7.16
5,35,8040,Cesc Fàbregas,35.0," M(CL),FW",180.0,77.0,7(14),7.0,14,875.0,3.0,1.2,34.9,82.9,1.0,2.2,0.0,6.65
6,36,328968,Fodé Ballo-Touré,25.0," D(L),M(L)",182.0,70.0,6(18),6.0,18,649.0,3.0,0.3,13.3,84.4,0.4,0.4,0.0,6.28
7,37,236546,Ruben Aguilar,29.0," D(R),M(R)",172.0,71.0,27(6),27.0,6,2233.0,3.0,1.2,38.7,85.4,1.0,1.3,0.0,6.85
8,38,362470,Youssouf Fofana,23.0, DMC,176.0,0.0,35,35.0,0,2883.0,3.0,0.8,47.4,85.5,0.4,2.8,0.0,6.81
9,39,10454,Djibril Sidibé,30.0," D(CLR),M(R)",182.0,71.0,21(9),21.0,9,1979.0,2.0,0.8,51.1,85.1,0.8,2.3,0.1,6.76
10,40,296576,Gelson Martins,27.0, M(LR),173.0,72.0,20(3),20.0,3,1562.0,2.0,0.8,25.8,85.3,0.3,0.4,0.0,6.88
11,41,365406,Benoît Badiashile,21.0, D(C),194.0,75.0,32(3),32.0,3,2873.0,1.0,0.2,69.7,86.9,0.0,5.1,0.0,6.79
12,42,398373,Eliot Matazo,20.0, DMC,0.0,0.0,3(7),3.0,7,313.0,1.0,0.3,8.8,78.4,0.0,0.1,0.0,6.27
13,43,121417,Guillermo Maripán,28.0, D(C),193.0,84.0,22(6),22.0,6,2088.0,1.0,0.1,59.4,90.0,0.0,3.3,0.0,6.8
14,44,345409,Henry Onyekuru,25.0," AM(LR),FW",175.0,70.0,2(2),2.0,2,141.0,1.0,0.8,8.5,76.5,0.0,0.0,0.0,6.48
15,45,361284,Sofiane Diop,22.0, AM(CLR),175.0,65.0,24(8),24.0,8,2036.0,1.0,0.9,29.2,80.6,0.3,1.0,0.0,6.95
16,46,300426,Axel Disasi,24.0, D(C),190.0,86.0,24(5),24.0,5,2017.0,0.0,0.1,52.2,86.7,0.0,2.7,0.0,6.63
17,47,89928,Benjamin Lecomte,31.0, GK,186.0,78.0,28,28.0,0,2520.0,0.0,0.0,32.0,72.8,0.0,6.1,0.0,6.52
18,48,398372,Chrislain Matsima,20.0, Defender,192.0,0.0,3(6),3.0,6,349.0,0.0,0.2,28.9,88.5,0.0,1.3,0.0,6.27
19,49,398374,Enzo Millot,20.0, Midfielder,174.0,66.0,0(2),0.0,2,39.0,0.0,0.5,8.5,76.5,0.5,0.0,0.0,6.37
20,50,369712,Florentino,23.0, DMC,183.0,73.0,2(7),2.0,7,238.0,0.0,0.3,18.3,86.1,0.0,0.6,0.0,6.14
21,51,367162,Giulian Biancone,22.0," D(CLR),M(LR)",187.0,0.0,1(1),1.0,1,92.0,0.0,1.0,37.0,75.7,1.0,3.0,0.0,6.69
22,52,139111,Jean-Eudes Aholou,28.0, DMC,186.0,71.0,0(2),0.0,2,34.0,0.0,0.0,5.0,70.0,0.0,0.0,0.0,6.25
23,53,335692,Krépin Diatta,23.0," M(LR),FW",173.0,68.0,3(9),3.0,9,384.0,0.0,0.2,11.8,76.1,0.1,0.0,0.0,6.41
24,54,332270,Pietro Pellegri,21.0, FW,196.0,78.0,0(16),0.0,16,222.0,0.0,0.1,2.3,50.0,0.0,0.0,0.0,6.07
25,55,303208,Radoslaw Majecki,22.0, GK,194.0,75.0,1,1.0,0,90.0,0.0,0.0,35.0,68.6,0.0,6.0,0.0,6.15
26,56,29072,Stevan Jovetic,32.0," AM(CL),FW",183.0,79.0,6(23),6.0,23,790.0,0.0,0.4,12.1,69.8,0.2,0.4,0.0,6.5
27,57,383864,Strahinja Pavlovic,21.0, D(C),194.0,86.0,0(1),0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
28,58,21682,Vito Mannone,34.0, GK,188.0,77.0,9,9.0,0,810.0,0.0,0.0,29.2,68.8,0.0,6.1,0.0,6.23
29,59,345987,Willem Geubbels,21.0, Forward,185.0,72.0,2(12),2.0,12,287.0,0.0,0.2,8.5,72.3,0.1,0.4,0.0,6.15
