,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,33,23110,Ángel Di María,34.0," M(CLR),FW",180.0,75.0,23(4),23.0,4,1863.0,9.0,2.6,36.8,81.2,1.8,2.1,0.3,7.33
1,34,300713,Kylian Mbappé,23.0," AM(LR),FW",178.0,73.0,27(4),27.0,4,2389.0,7.0,1.1,30.7,80.7,0.2,0.2,0.0,7.68
2,35,50835,Neymar,30.0," AM(CLR),FW",175.0,68.0,15(3),15.0,3,1417.0,5.0,3.3,50.9,79.6,0.9,2.0,0.4,7.69
3,36,94868,Pablo Sarabia,30.0," D(L),M(CLR),FW",174.0,70.0,13(14),13.0,14,1313.0,4.0,0.9,20.9,79.4,0.4,0.7,0.1,6.72
4,37,106590,Rafinha,30.0, M(CLR),174.0,71.0,15(8),15.0,8,1368.0,4.0,1.0,50.1,90.9,0.3,1.3,0.1,7.02
5,38,71174,Ander Herrera,33.0, M(C),182.0,71.0,18(13),18.0,13,1846.0,3.0,0.8,55.4,91.1,0.1,1.4,0.2,6.82
6,39,96449,Julian Draxler,29.0," AM(CLR),FW",185.0,72.0,12(12),12.0,12,1061.0,3.0,1.3,25.1,88.4,0.5,0.8,0.0,6.73
7,40,106964,Mauro Icardi,29.0, FW,181.0,75.0,11(9),11.0,9,1074.0,3.0,0.8,8.9,79.2,0.0,0.2,0.0,6.83
8,41,93700,Leandro Paredes,28.0, DMC,180.0,75.0,16(5),16.0,5,1308.0,2.0,0.5,69.6,90.9,0.0,3.7,0.1,6.7
9,42,91961,Marco Verratti,29.0, M(C),165.0,60.0,16(5),16.0,5,1491.0,2.0,1.1,84.0,91.7,0.1,2.6,0.0,7.24
10,43,352830,Mitchel Bakker,22.0," D(L),M(L)",185.0,85.0,18(8),18.0,8,1691.0,2.0,0.6,45.0,90.4,0.4,0.6,0.0,6.83
11,44,248112,Abdou Diallo,26.0, D(CL),187.0,79.0,17(5),17.0,5,1488.0,1.0,0.0,51.3,93.1,0.2,2.1,0.0,6.72
12,45,101596,Alessandro Florenzi,31.0," D(R),M(CLR)",173.0,67.0,18(3),18.0,3,1543.0,1.0,0.9,39.7,83.7,1.2,1.5,0.0,6.83
13,46,361283,Colin Dagba,24.0, D(R),170.0,62.0,15(10),15.0,10,1356.0,1.0,0.5,32.2,90.8,0.3,0.2,0.0,6.51
14,47,94891,Danilo Pereira,31.0," D(C),DMC",188.0,83.0,16(7),16.0,7,1429.0,1.0,0.2,51.5,92.0,0.0,1.3,0.0,6.74
15,48,80464,Idrissa Gueye,33.0, M(C),174.0,66.0,20(8),20.0,8,1587.0,1.0,0.5,60.1,92.6,0.1,1.6,0.0,6.85
16,49,92795,Layvin Kurzawa,30.0," D(L),M(L)",182.0,74.0,15(4),15.0,4,1282.0,1.0,0.5,43.4,87.6,0.4,0.4,0.0,6.83
17,50,101949,Marquinhos,28.0," D(CR),DMC",183.0,75.0,24(1),24.0,1,2129.0,1.0,0.1,69.2,93.0,0.0,4.2,0.0,7.05
18,51,384005,Arnaud Kalimuendo,20.0, FW,175.0,63.0,1,1.0,0,74.0,0.0,1.0,18.0,94.4,0.0,0.0,0.0,6.62
19,52,399771,Bandiougou Fadiga,21.0, Midfielder,0.0,0.0,0(6),0.0,6,58.0,0.0,0.0,5.7,97.1,0.0,0.0,0.0,6.18
20,53,410257,Edouard Michut,19.0, Midfielder,0.0,0.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03
21,54,106028,Jesé,29.0," AM(LR),FW",178.0,72.0,0(2),0.0,2,22.0,0.0,0.0,3.5,42.9,0.0,0.0,0.0,6.02
22,55,106894,Juan Bernat,29.0," D(L),M(CL)",177.0,67.0,2(1),2.0,1,191.0,0.0,0.7,36.3,91.7,0.0,0.0,0.0,6.32
23,56,397811,Kays Ruiz-Atil,20.0, Midfielder,178.0,60.0,1(6),1.0,6,181.0,0.0,0.0,25.7,89.4,0.0,1.0,0.0,6.28
24,57,413185,Kenny Nagera,20.0, Forward,177.0,70.0,0(1),0.0,1,1.0,0.0,0.0,3.0,100.0,0.0,1.0,0.0,6.02
25,58,65901,Keylor Navas,35.0, GK,185.0,80.0,29,29.0,0,2522.0,0.0,0.0,21.6,85.6,0.0,3.2,0.0,6.9
26,59,361433,Marcin Bulka,23.0, GK,199.0,0.0,1,1.0,0,90.0,0.0,0.0,21.0,81.0,0.0,3.0,0.0,5.55
27,60,328990,Moise Kean,22.0," AM(LR),FW",183.0,67.0,22(4),22.0,4,1709.0,0.0,0.3,11.6,78.8,0.1,0.3,0.0,6.95
28,61,247800,Presnel Kimpembe,27.0, D(C),183.0,77.0,26(2),26.0,2,2307.0,0.0,0.1,70.3,95.0,0.0,1.6,0.0,6.67
29,62,109338,Sergio Rico,29.0, GK,195.0,90.0,8(2),8.0,2,810.0,0.0,0.0,17.3,89.0,0.0,1.2,0.0,6.7
30,63,255167,Thilo Kehrer,26.0," D(CLR),M(R)",186.0,76.0,16(8),16.0,8,1610.0,0.0,0.1,50.3,92.5,0.1,0.8,0.0,6.6
31,64,399773,Timothée Pembélé,20.0," D(R),M(R)",182.0,75.0,3(3),3.0,3,380.0,0.0,0.3,38.7,91.8,0.0,0.0,0.0,6.68
32,65,399772,Xavi Simons,19.0, Midfielder,168.0,58.0,0(1),0.0,1,1.0,0.0,0.0,9.0,77.8,0.0,1.0,0.0,6.02
