,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,28,5625,Aaron Lennon,35.0, M(LR),165.0,63.0,33(1),33.0,1,2840.0,7.0,2.0,25.9,84.5,0.4,0.5,0.1,7.03
1,29,16369,Clint Dempsey,39.0," M(CL),FW",186.0,78.0,22(7),22.0,7,1999.0,4.0,1.1,26.4,81.2,0.0,0.6,0.2,6.94
2,30,13812,Gareth Bale,33.0," M(CLR),FW",185.0,81.0,33,33.0,0,2925.0,4.0,2.3,34.2,78.6,1.9,1.1,0.1,7.92
3,31,69346,Gylfi Sigurdsson,33.0," M(CLR),FW",186.0,79.0,12(21),12.0,21,1221.0,4.0,0.8,13.1,80.6,0.5,0.3,0.0,6.53
4,32,69778,Kyle Walker,32.0," D(CR),M(R)",178.0,70.0,36,36.0,0,3161.0,4.0,1.5,44.4,83.4,0.8,3.0,0.2,7.16
5,33,8194,Tom Huddlestone,35.0, DMC,188.0,80.0,11(9),11.0,9,1029.0,4.0,1.1,33.2,83.6,1.3,5.0,0.2,6.72
6,34,21778,Jan Vertonghen,35.0, D(CL),189.0,79.0,34,34.0,0,3060.0,3.0,0.7,47.8,87.1,0.3,3.6,0.1,7.62
7,35,2837,Jermain Defoe,39.0," AM(R),FW",171.0,65.0,27(7),27.0,7,2415.0,3.0,0.9,12.9,85.1,0.0,0.3,0.2,6.81
8,36,12187,Mousa Dembélé,35.0, M(CR),185.0,87.0,26(4),26.0,4,2211.0,3.0,1.9,48.8,90.8,0.0,3.3,0.1,7.23
9,37,41004,Lewis Holtby,32.0, M(CLR),176.0,72.0,4(7),4.0,7,508.0,2.0,1.2,31.9,84.3,0.1,2.3,0.3,6.5
10,38,68890,Sandro,33.0, M(C),187.0,82.0,22,22.0,0,1780.0,2.0,1.0,42.3,85.7,0.2,2.5,0.1,7.4
11,39,6363,Emmanuel Adebayor,38.0, FW,191.0,82.0,18(7),18.0,7,1598.0,1.0,1.1,24.6,80.8,0.1,0.8,0.0,6.67
12,40,34131,Kyle Naughton,33.0," D(CLR),M(R)",180.0,73.0,13(1),13.0,1,1061.0,1.0,0.8,47.6,83.2,0.4,2.9,0.1,7.06
13,41,270,Scott Parker,41.0, M(C),180.0,70.0,15(6),15.0,6,1363.0,1.0,0.9,44.4,84.0,0.1,1.6,0.2,6.81
14,42,76499,Steven Caulker,30.0, D(C),191.0,76.0,17(1),17.0,1,1575.0,1.0,0.4,36.3,89.7,0.0,3.1,0.0,6.97
15,43,90907,Tom Carroll,30.0, M(CL),177.0,71.0,0(7),0.0,7,79.0,1.0,0.1,14.3,84.0,0.0,1.1,0.0,6.28
16,44,71522,Andros Townsend,31.0," AM(LR),FW",181.0,77.0,0(5),0.0,5,29.0,0.0,1.0,3.8,100.0,0.2,0.0,0.0,6.26
17,45,11580,Benoit Assou-Ekotto,38.0, D(L),178.0,70.0,12(3),12.0,3,1142.0,0.0,0.9,42.7,73.3,1.0,5.2,0.1,7.13
18,46,3426,Brad Friedel,51.0, GK,191.0,92.0,11,11.0,0,990.0,0.0,0.0,29.3,51.6,0.0,6.9,0.0,6.39
19,47,83532,Harry Kane,29.0," AM(C),FW",188.0,86.0,0(1),0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13
20,48,25604,Hugo Lloris,35.0, GK,188.0,82.0,27,27.0,0,2430.0,0.0,0.0,24.3,50.4,0.0,5.7,0.0,6.64
21,49,80734,Iago Falque,32.0," AM(CLR),FW",172.0,70.0,0(1),0.0,1,5.0,0.0,0.0,9.0,77.8,0.0,0.0,0.0,5.81
22,50,36849,Jake Livermore,32.0," D(C),DMC",181.0,91.0,5(7),5.0,7,416.0,0.0,0.4,23.3,86.0,0.1,2.3,0.0,6.24
23,51,3837,Jermaine Jenas,39.0, M(C),180.0,73.0,0(1),0.0,1,13.0,0.0,0.0,9.0,100.0,1.0,1.0,0.0,6.12
24,52,4905,Michael Dawson,38.0, D(C),188.0,76.0,23(4),23.0,4,2012.0,0.0,0.0,39.6,83.8,0.0,4.9,0.0,7.09
25,53,4343,Rafael van der Vaart,39.0, M(C),176.0,74.0,1(1),1.0,1,85.0,0.0,1.0,30.5,88.5,0.5,4.5,0.0,6.22
26,54,1554,William Gallas,45.0, D(C),181.0,69.0,16(3),16.0,3,1526.0,0.0,0.0,32.0,90.5,0.0,3.6,0.0,6.85
27,55,14805,Younes Kaboul,36.0, D(C),193.0,87.0,1,1.0,0,90.0,0.0,1.0,29.0,93.1,0.0,3.0,0.0,6.52
