,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,6345,Jadon Sancho,32,2284,17,10.752356511540711,16,11.467584103345871,52,69,2,0,F M S,Borussia Dortmund,17,10.752356511540711,28.81959581375122,11.866171091794968
1,8260,Erling Haaland,15,1061,13,8.889345575124025,2,1.5264748334884644,33,9,0,0,F S,Borussia Dortmund,13,8.889345575124025,11.366184580139816,2.9849864905700088
2,319,Marco Reus,19,1505,11,9.104646295309067,5,3.1338243763893843,47,22,1,0,F M S,Borussia Dortmund,10,8.346950024366379,16.012725859880447,6.054590526968241
3,3455,Raphael Guerreiro,29,2343,8,5.235048946924508,2,3.176344770938158,40,38,3,0,D M S,Borussia Dortmund,8,5.235048946924508,17.547670137137175,13.018498664721847
4,213,Thorgan Hazard,33,2405,7,5.939615122973919,13,7.814632061868906,50,57,3,0,F M S,Borussia Dortmund,7,5.939615122973919,22.702954724431038,11.461066249758005
5,2380,Paco Alcácer,11,527,5,4.215948070399463,1,0.9422585964202881,16,5,0,0,F S,Borussia Dortmund,5,4.215948070399463,5.379417355172336,0.5692675039172173
6,5197,Achraf Hakimi,33,2709,5,5.067438538186252,10,5.510968087241054,38,36,5,0,D M S,Borussia Dortmund,5,5.067438538186252,24.14437918178737,16.293884763494134
7,3059,Axel Witsel,28,2240,4,2.6238242657855153,5,3.982813600450754,31,15,4,0,M S,Borussia Dortmund,4,2.6238242657855153,13.796579726040363,9.648971389047801
8,261,Julian Brandt,33,2222,3,3.6490406468510628,7,5.632640138268471,34,39,0,0,F M S,Borussia Dortmund,3,3.6490406468510628,22.385944060981274,14.676885027438402
9,422,Mario Götze,15,513,3,2.1716231629252434,0,1.4714083448052406,8,11,0,0,F S,Borussia Dortmund,2,1.4140894934535027,3.1542521975934505,1.177815068513155
10,604,Emre Can,12,956,2,1.1367311915382743,0,0.30382122099399567,16,3,5,0,D M S,Borussia Dortmund,2,1.1367311915382743,5.290363881736994,4.678495321422815
11,310,Lukasz Piszczek,29,2112,1,0.34228693321347237,3,2.29825721308589,8,14,3,0,D S,Borussia Dortmund,1,0.34228693321347237,13.673876299522817,12.737801774404943
12,313,Marcel Schmelzer,7,55,1,0.6607011705636978,1,0.19080719351768494,2,2,0,0,S,Borussia Dortmund,1,0.6607011705636978,0.3145878463983536,0.019170498475432396
13,372,Julian Weigl,13,1027,1,0.23321655858308077,0,0.3514006184414029,9,4,4,0,D M S,Borussia Dortmund,1,0.23321655858308077,2.778993435204029,2.5712316259741783
14,373,Mats Hummels,31,2588,1,1.4859938994050026,3,2.1143416184931993,22,9,6,1,D,Borussia Dortmund,1,1.4859938994050026,15.734790805727243,14.866954524070024
15,433,Nico Schulz,11,592,1,0.3696509599685669,0,0.10026172827929258,6,3,0,0,D S,Borussia Dortmund,1,0.3696509599685669,1.4760729251429439,1.019758096896112
16,6103,Dan-Axel Zagadou,15,977,1,0.19804962538182735,1,0.6806091293692589,4,6,1,0,D S,Borussia Dortmund,1,0.19804962538182735,5.477311539463699,4.900665326975286
17,205,Mahmoud Dahoud,12,556,0,0.9311557747423649,1,0.8663267754018307,12,8,1,0,M S,Borussia Dortmund,0,0.9311557747423649,3.3808877654373646,2.4132545962929726
18,263,Marwin Hitz,4,287,0,0.0,0,0.0,0,0,0,0,GK S,Borussia Dortmund,0,0.0,0.20679471641778946,0.20679471641778946
19,309,Roman Bürki,31,2773,0,0.0,0,0.0,0,0,0,0,GK,Borussia Dortmund,0,0.0,5.155806414783001,5.155806414783001
20,5230,Thomas Delaney,11,843,0,0.5115030035376549,0,0.016114717349410057,3,1,4,0,M,Borussia Dortmund,0,0.5115030035376549,4.665424458682537,4.209039941430092
21,6490,Manuel Akanji,29,2309,0,0.8052017940208316,1,0.46833617240190506,8,3,2,0,D S,Borussia Dortmund,0,0.8052017940208316,11.960599135607481,11.793054539710283
22,7486,Leonardo Balerdi,7,125,0,0.0,0,0.0,0,0,1,0,D S,Borussia Dortmund,0,0.0,0.14194215089082718,0.14194215089082718
23,8070,Mateu Morey,5,196,0,0.5200632810592651,1,0.2953760623931885,2,1,0,0,D S,Borussia Dortmund,0,0.5200632810592651,1.4445197619497776,0.629080418497324
24,8114,Tobias Raschl,1,23,0,0.0,0,0.0,0,0,0,0,S,Borussia Dortmund,0,0.0,0.0,0.0
25,8191,Giovanni Reyna,15,339,0,0.22576948255300522,1,0.9767964202910662,4,5,2,0,F M S,Borussia Dortmund,0,0.22576948255300522,3.927989225834608,3.2679113559424877
