,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,227,Robert Lewandowski,31,2763,34,31.196764232590795,4,7.27112489938736,138,36,5,0,F,Bayern Munich,29,27.40788071230054,39.65040745027363,9.743498254567385
1,993,Serge Gnabry,31,2221,12,14.172493699938059,10,12.498701352626085,95,54,0,0,F M S,Bayern Munich,12,14.172493699938059,33.75042385607958,12.322848245501518
2,224,Thomas Müller,33,2258,8,8.57540326192975,20,15.506239458918571,53,83,5,0,M S,Bayern Munich,8,8.57540326192975,36.35652819275856,18.29204211384058
3,488,Philippe Coutinho,23,1420,8,9.068953488022089,6,4.277329549193382,58,30,0,0,M S,Bayern Munich,7,8.311176840215921,19.347122699022293,8.967301046475768
4,335,Leon Goretzka,24,1521,6,5.848046842962503,5,3.0933351814746857,40,20,2,0,M S,Bayern Munich,6,5.848046842962503,18.59417151287198,12.21879992634058
5,3363,Benjamin Pavard,32,2788,5,1.8872705027461052,4,3.5035460870712996,24,19,5,0,D S,Bayern Munich,5,1.8872705027461052,20.339688055217266,19.160937674343586
6,226,Kingsley Coman,24,1507,4,5.285090450197458,3,5.059591582044959,37,32,2,0,F M S,Bayern Munich,4,5.285090450197458,16.03074311465025,7.476634129881859
7,448,Ivan Perisic,22,1197,4,4.253871977329254,3,3.377853699028492,40,21,1,0,F M S,Bayern Munich,4,4.253871977329254,13.400896564126015,7.338584299199283
8,8044,Joshua Zirkzee,9,288,4,2.658632777631283,0,0.022704295814037323,11,1,0,0,F S,Bayern Munich,4,2.658632777631283,3.8705281987786293,1.6296750754117966
9,223,Joshua Kimmich,33,2827,3,1.0296558737754822,8,8.446620444767177,25,77,7,0,D M S,Bayern Munich,3,1.0296558737754822,30.936626993119717,28.05885174125433
10,229,Thiago Alcántara,24,1773,3,2.5828450340777636,0,1.0969485584646463,18,20,7,0,M S,Bayern Munich,3,2.5828450340777636,19.607242949306965,16.87200704962015
11,7345,Alphonso Davies,29,2228,3,2.369361277669668,5,4.259582689963281,12,36,2,1,D S,Bayern Munich,3,2.369361277669668,25.40025256574154,21.06695681065321
12,391,David Alaba,28,2501,1,0.8317732717841864,1,2.056087825447321,19,19,0,0,D S,Bayern Munich,1,0.8317732717841864,20.727593690156937,18.932092018425465
13,3603,Corentin Tolisso,13,632,1,1.2479421328753233,2,1.7606857381761074,15,13,0,0,M S,Bayern Munich,1,1.2479421328753233,8.434462904930115,6.477349400520325
14,6148,Michaël Cuisance,9,300,1,0.6578075531870127,0,0.175316097214818,12,5,1,0,M S,Bayern Munich,1,0.6578075531870127,3.1526869125664234,2.6043101251125336
15,75,Niklas Süle,8,641,0,0.5809368826448917,1,0.5250385999679565,6,2,1,0,D,Bayern Munich,0,0.5809368826448917,3.6224965397268534,3.5202953163534403
16,217,Manuel Neuer,33,2970,0,0.0,0,0.0,0,0,0,0,GK,Bayern Munich,0,0.0,9.844686096534133,9.844686096534133
17,220,Jérôme Boateng,24,1813,0,0.22961511835455894,2,1.417392060160637,6,5,5,1,D S,Bayern Munich,0,0.22961511835455894,13.05862413905561,12.668353518471122
18,225,Javi Martínez,16,665,0,0.13120868802070618,0,0.09565966948866844,1,2,3,1,D M S,Bayern Munich,0,0.13120868802070618,5.9881894662976265,5.955338068306446
19,231,Sven Ulreich,1,90,0,0.0,0,0.0,0,0,0,0,GK,Bayern Munich,0,0.0,1.0602517127990723,1.0602517127990723
20,2276,Lucas Hernández,19,906,0,0.49026738479733467,1,1.126978076994419,3,4,3,0,D S,Bayern Munich,0,0.49026738479733467,6.020787999033928,4.810184195637703
21,2418,Álvaro Odriozola,3,157,0,0.0,0,0.6997602880001068,0,3,0,0,D S,Bayern Munich,0,0.0,1.5599584877490997,0.8601981997489929
22,5228,Renato Sanches,1,2,0,0.0,0,0.0,0,0,0,0,S,Bayern Munich,0,0.0,0.0,0.0
23,6356,Kwasi Okyere Wriedt,1,11,0,0.023352324962615967,0,0.0,1,0,0,0,S,Bayern Munich,0,0.023352324962615967,0.023352324962615967,0.0
24,7266,Leon Dajaku,2,11,0,0.0,0,0.0,0,0,0,0,S,Bayern Munich,0,0.0,0.36600011587142944,0.36600011587142944
25,7777,Sarpreet Singh,2,69,0,0.05375953018665314,0,0.0,1,0,0,0,M S,Bayern Munich,0,0.05375953018665314,0.27472102642059326,0.22096148133277893
26,8207,Oliver Batista Meier,1,12,0,0.0,0,0.0,0,0,0,0,S,Bayern Munich,0,0.0,0.0,0.0
27,8418,Jamal Musiala,1,1,0,0.0,0,0.0,0,0,0,0,S,Bayern Munich,0,0.0,0.0,0.0
28,8430,Chris Richards,1,5,0,0.0,0,0.0,0,0,0,0,S,Bayern Munich,0,0.0,0.0,0.0
