,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,23158,Alexandre Pato,33," M(CLR),FW",175,72,19(6),19,6,1602,14,3,2.5,1.2,1.5,1.4,0.6,3.0,1.7,7.17
1,1,23206,Ignazio Abate,35," D(R),M(R)",180,73,26(3),26,3,2413,0,1,0.2,0.8,1.3,0.7,0.0,0.8,0.4,7.39
2,2,3281,Zlatan Ibrahimovic,41, FW,195,95,29,29,0,2535,14,11,4.0,2.2,0.9,1.4,2.4,2.6,1.8,7.59
3,3,1690,Clarence Seedorf,46, M(C),177,80,23(7),23,7,2137,4,6,2.0,1.5,0.9,0.7,0.1,2.0,0.9,7.04
4,4,14247,Robinho,38," AM(CLR),FW",172,60,26(8),26,8,2330,14,3,2.8,1.6,0.8,1.5,0.9,2.1,1.7,7.11
5,5,584,Mark van Bommel,45," D(C),DMC,M(R)",187,85,14,14,0,1127,0,1,0.7,0.4,0.8,1.8,0.0,0.4,0.5,7.22
6,6,711,Antonio Cassano,40," AM(CL),FW",175,80,9(8),9,8,923,4,6,1.3,1.9,0.8,1.2,0.5,1.5,1.2,6.93
7,7,1792,Ronaldinho,42, AM(C),182,80,7(4),7,4,606,0,3,1.5,2.5,0.7,0.8,0.1,2.0,1.4,6.88
8,8,160,Gianluca Zambrotta,45, D(CR),181,76,15,15,0,1317,0,0,0.5,0.3,0.7,1.3,0.3,0.9,0.9,7.18
9,9,871,Marek Jankulovski,45, D(C),184,76,3(2),3,2,196,0,0,0.6,0.2,0.6,0.6,0.0,0.2,0.2,6.73
10,10,2579,Andrea Pirlo,43, M(C),177,68,12(5),12,5,1140,1,3,0.8,1.4,0.6,1.5,0.0,0.7,0.8,7.06
11,11,5869,Luca Antonini,40," D(CL),M(L)",182,70,18(4),18,4,1623,0,2,0.3,0.4,0.5,1.0,0.2,0.7,1.0,6.9
12,12,83220,Alexander Merkel,30, M(CR),179,73,6,6,0,422,0,0,0.7,0.7,0.5,0.8,0.0,1.8,1.5,6.66
13,13,17491,Urby Emanuelson,36," D(L),M(CLR)",176,68,2(7),2,7,375,0,0,1.1,0.7,0.4,0.8,0.1,0.8,0.2,6.53
14,14,6321,Mathieu Flamini,38, M(C),178,67,14(8),14,8,1414,2,0,1.3,0.4,0.4,0.4,0.1,0.5,0.7,6.78
15,15,11867,Kevin-Prince Boateng,35," M(CLR),FW",187,85,18(8),18,8,1643,3,2,1.5,1.0,0.3,1.6,0.3,1.4,1.1,6.75
16,16,28550,Thiago Silva,38, D(C),183,79,33,33,0,2898,1,0,0.6,0.3,0.2,0.8,0.0,0.2,0.2,7.48
17,17,591,Gennaro Gattuso,44," D(C),M(C)",177,77,28(3),28,3,2211,2,2,0.6,0.7,0.2,1.3,0.0,1.4,0.6,7.09
18,18,191,Massimo Ambrosini,45, M(C),182,72,16(2),16,2,1388,1,1,0.6,0.7,0.2,1.8,0.0,1.0,0.8,7.25
19,19,500,Alessandro Nesta,46, D(C),186,80,26,26,0,2231,0,0,0.3,0.0,0.2,0.9,0.0,0.2,0.4,7.01
20,20,5689,Mario Yepes,46, D(C),186,83,11(2),11,2,1036,0,0,0.5,0.0,0.2,1.1,0.0,0.0,0.2,7.4
21,21,546,Massimo Oddo,46," D(R),M(R)",182,76,3(4),3,4,433,0,2,0.3,1.1,0.1,0.6,0.0,0.1,1.0,7.15
22,22,2533,Christian Abbiati,45, GK,191,92,35,35,0,3081,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.01
23,23,2247,Daniele Bonera,41, D(CR),183,84,15(1),15,1,1280,0,1,0.4,0.6,0.0,0.9,0.0,0.1,0.2,6.94
24,24,70699,Dídac Vilá,33," D(L),M(L)",185,74,1,1,0,90,0,0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,6.97
25,25,158,Filippo Inzaghi,49, FW,181,74,1(5),1,5,178,2,0,1.2,0.3,0.0,0.7,1.0,0.5,0.2,6.53
26,26,2645,Flavio Roma,48, Goalkeeper,191,86,0(1),0,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05
27,27,96002,Giacomo Beretta,30, Forward,185,80,0(1),0,1,4,0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.14
28,28,6022,Marco Amelia,40, GK,190,90,3(1),3,1,338,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.72
29,29,4644,Marco Borriello,40, FW,180,73,1,1,0,62,0,0,4.0,1.0,0.0,0.0,3.0,2.0,3.0,7.05
30,30,2959,Nicola Legrottaglie,45, D(C),185,73,0(1),0,1,39,0,0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.38
31,31,91541,Nnamdi Oduamadi,31, Forward,171,65,0(1),0,1,5,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.96
32,32,70148,Rodney Strasser,32, M(C),178,80,1(2),1,2,159,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.7,7.14
33,33,22210,Sokratis Papastathopoulos,34, D(CR),186,85,3(2),3,2,343,0,0,0.6,0.2,0.0,0.6,0.0,0.0,0.6,6.77
