,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,32,28963,Anthony Mounier,35.0, AM(CLR),174.0,65.0,33(1),33.0,1,2876.0,11.0,2.2,25.6,71.6,1.9,0.9,0.1,7.16
1,33,11896,Didier Digard,36.0, M(C),183.0,76.0,21(3),21.0,3,1913.0,3.0,0.6,48.0,73.5,0.3,5.5,0.0,7.06
2,34,5774,Chaouki Ben Saada,38.0, M(C),176.0,72.0,15(12),15.0,12,1479.0,2.0,1.6,24.7,79.9,0.6,1.2,0.1,6.59
3,35,34966,Kafoumba Coulibaly,36.0," D(CR),M(CR)",179.0,74.0,33(1),33.0,1,2938.0,2.0,0.5,33.3,79.0,0.3,1.7,0.0,6.86
4,36,1734,Danijel Ljuboja,44.0," AM(LR),FW",187.0,80.0,22(8),22.0,8,1947.0,1.0,0.9,16.9,76.1,0.4,0.3,0.1,6.39
5,37,10600,David Hellebuyck,43.0," M(CR),FW",178.0,73.0,4(5),4.0,5,350.0,1.0,0.7,14.8,78.2,0.4,0.8,0.1,6.44
6,38,6296,Emerse Faé,38.0," D(C),M(C),FW",174.0,71.0,23(1),23.0,1,2099.0,1.0,0.8,43.4,87.3,0.2,2.9,0.0,6.92
7,39,21766,Eric Mouloungui,38.0," M(CLR),FW",186.0,73.0,26(8),26.0,8,2342.0,1.0,0.5,16.2,71.2,0.2,0.4,0.0,6.73
8,40,11100,Francois Clerc,39.0, D(R),187.0,77.0,29,29.0,0,2594.0,1.0,0.6,35.6,81.8,0.2,2.6,0.0,6.94
9,41,35887,Abdou Traoré,34.0, M(C),180.0,79.0,14(9),14.0,9,1362.0,0.0,0.3,22.7,80.5,0.3,0.5,0.0,6.52
10,42,69652,Abeiku Quansah,31.0, Midfielder,175.0,68.0,0(5),0.0,5,45.0,0.0,0.0,5.2,65.4,0.0,0.0,0.0,6.0
11,43,41083,Adeílson,36.0, Forward,185.0,80.0,0(1),0.0,1,13.0,0.0,0.0,2.0,50.0,2.0,0.0,0.0,6.39
12,44,25512,Alain Cantareil,39.0, D(C),178.0,70.0,1(3),1.0,3,97.0,0.0,0.0,14.5,65.5,0.0,0.8,0.0,6.14
13,45,93576,Cyril Hennion,30.0, Midfielder,180.0,74.0,0(1),0.0,1,3.0,0.0,0.0,3.0,100.0,0.0,0.0,0.0,6.02
14,46,3971,David Bellion,39.0, FW,181.0,78.0,9(1),9.0,1,605.0,0.0,0.7,14.1,77.3,0.1,0.2,0.0,6.28
15,47,36745,David Ospina,34.0, GK,183.0,80.0,35,35.0,0,3091.0,0.0,0.1,28.5,54.5,0.0,8.5,0.0,6.96
16,48,22457,Drissa Diakité,37.0," D(R),M(R)",176.0,69.0,24(5),24.0,5,2031.0,0.0,0.4,29.3,83.3,0.2,1.5,0.0,6.42
17,49,97187,Esmaël Gonçalves,31.0, FW,184.0,73.0,0(1),0.0,1,29.0,0.0,0.0,4.0,25.0,1.0,0.0,0.0,5.95
18,50,2445,Grégory Paisley,45.0," D(C),DMC",185.0,85.0,8,8.0,0,660.0,0.0,0.1,32.5,75.8,0.1,4.6,0.0,6.83
19,51,2661,Habib Bamogo,40.0, Forward,176.0,72.0,2(9),2.0,9,269.0,0.0,0.2,10.0,82.7,0.0,0.5,0.0,6.19
20,52,25606,Ismaël Gace,36.0, D(C),180.0,77.0,12(6),12.0,6,1144.0,0.0,0.4,23.1,72.1,0.0,1.0,0.1,6.73
21,53,6672,Julien Sablé,42.0, M(C),181.0,73.0,29(3),29.0,3,2304.0,0.0,0.4,26.5,78.4,0.1,1.5,0.0,6.44
22,54,83270,Kévin Malaga,35.0, Defender,189.0,79.0,0(1),0.0,1,45.0,0.0,1.0,12.0,75.0,0.0,1.0,0.0,6.03
23,55,38734,Larrys Mabiala,34.0, D(C),189.0,84.0,6(3),6.0,3,567.0,0.0,0.0,24.7,86.5,0.0,1.3,0.0,6.43
24,56,4528,Lionel Letizi,49.0, Goalkeeper,187.0,80.0,3(1),3.0,1,330.0,0.0,0.0,22.8,46.2,0.0,4.5,0.0,6.49
25,57,98100,Lloyd Palun,33.0, D(R),184.0,73.0,3(3),3.0,3,254.0,0.0,0.0,12.3,79.7,0.0,0.5,0.0,6.1
26,58,23054,Loïc Rémy,35.0," M(LR),FW",185.0,80.0,2,2.0,0,180.0,0.0,0.5,28.0,83.9,0.5,1.0,0.0,7.14
27,59,2681,Mamadou Bagayoko,43.0, AM(L),190.0,79.0,1(4),1.0,4,139.0,0.0,0.0,7.2,80.6,0.0,0.0,0.0,5.98
28,60,30117,Mickaël Poté,38.0, Forward,180.0,80.0,0(8),0.0,8,157.0,0.0,0.0,6.4,72.5,0.0,0.0,0.0,6.15
29,61,69171,Nemanja Pejcinovic,34.0, D(CR),185.0,81.0,32(1),32.0,1,2924.0,0.0,0.1,33.6,82.6,0.1,2.1,0.0,6.93
30,62,18117,Renato Civelli,38.0, D(C),195.0,92.0,31,31.0,0,2725.0,0.0,0.2,37.3,78.8,0.0,3.4,0.0,6.9
31,63,101904,Stéphane Bahoken,30.0, FW,185.0,78.0,0(1),0.0,1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12
