,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,27,361812,Reinildo,28.0," D(CL),M(L)",180.0,73.0,15(2),15.0,2,1300.0,2.6,1.2,1.5,0.4,1.9,0.5,0.5,0.0,6.77
1,28,91978,Geoffrey Kondogbia,29.0," D(C),DMC",188.0,80.0,21(7),21.0,7,1885.0,2.6,1.6,1.4,0.0,0.8,1.0,0.2,0.0,6.81
2,29,112161,Saúl Ñíguez,27.0," D(CL),M(CLR)",184.0,76.0,2(1),2.0,1,200.0,2.3,0.0,0.7,0.0,0.7,0.3,0.3,0.0,6.81
3,30,80764,Koke,30.0, M(CLR),176.0,77.0,29(2),29.0,2,2512.0,1.8,0.8,0.9,0.0,1.0,1.2,0.2,0.0,6.66
4,31,254582,Marcos Llorente,27.0," D(R),M(CR),FW",184.0,74.0,29,29.0,0,2456.0,1.8,0.9,1.0,0.0,1.3,0.5,0.3,0.0,6.67
5,32,77564,Stefan Savic,31.0, D(C),187.0,81.0,28,28.0,0,2440.0,1.6,1.3,1.1,0.2,3.5,0.5,0.4,1.0,6.8
6,33,125547,Rodrigo de Paul,28.0," AM(CLR),FW",180.0,70.0,24(12),24.0,12,2155.0,1.5,0.6,1.3,0.0,0.4,0.8,0.1,0.0,6.8
7,34,83078,Kieran Trippier,32.0," D(LR),M(R)",178.0,71.0,12(3),12.0,3,979.0,1.5,0.7,0.9,0.2,0.5,0.6,0.1,0.0,6.57
8,35,77059,Sime Vrsaljko,30.0," D(LR),M(R)",181.0,76.0,10(11),10.0,11,910.0,1.3,0.6,0.6,0.1,1.2,0.4,0.0,0.0,6.53
9,36,80241,Antoine Griezmann,31.0," AM(CLR),FW",176.0,73.0,21(5),21.0,5,1709.0,1.2,0.3,0.7,0.0,0.6,0.8,0.0,0.0,6.8
10,37,344156,Mario Hermoso,27.0, D(CL),184.0,75.0,22(5),22.0,5,1872.0,1.1,1.1,1.0,0.2,1.7,0.7,0.1,1.0,6.54
11,38,326646,Renan Lodi,24.0," D(L),M(L)",173.0,68.0,13(16),13.0,16,1181.0,1.1,0.4,0.7,0.1,0.5,0.6,0.1,0.0,6.47
12,39,132962,Thomas Lemar,26.0, AM(CLR),171.0,63.0,17(7),17.0,7,1450.0,1.0,0.3,0.5,0.0,0.4,0.6,0.0,0.0,6.8
13,40,115472,Yannick Carrasco,29.0," M(CLR),FW",185.0,73.0,28(6),28.0,6,2594.0,1.0,0.6,0.9,0.0,0.4,0.7,0.1,0.0,7.08
14,41,102173,Felipe,33.0, D(C),190.0,83.0,15(11),15.0,11,1499.0,0.8,1.1,0.8,0.1,2.9,0.4,0.4,0.0,6.52
15,42,103476,Héctor Herrera,32.0, M(C),185.0,80.0,8(13),8.0,13,852.0,0.8,0.6,0.9,0.0,0.6,0.6,0.1,0.0,6.49
16,43,135914,José Giménez,27.0, D(CR),185.0,80.0,24,24.0,0,2047.0,0.8,1.0,0.5,0.3,3.9,0.3,0.8,0.0,6.82
17,44,362758,Matheus Cunha,23.0," AM(CL),FW",184.0,76.0,8(21),8.0,21,1053.0,0.7,0.2,0.8,0.0,0.3,0.5,0.1,0.0,6.53
18,45,422917,Javier Serrano,19.0, Midfielder,0.0,0.0,1(4),1.0,4,67.0,0.6,0.6,0.8,0.0,0.4,0.4,0.0,0.0,5.97
19,46,127604,Ángel Correa,27.0," AM(CLR),FW",171.0,70.0,21(15),21.0,15,1860.0,0.4,0.3,0.7,0.0,0.1,0.6,0.1,0.0,6.67
20,47,22221,Luis Suárez,35.0," AM(CLR),FW",182.0,86.0,20(15),20.0,15,1837.0,0.2,0.0,0.6,0.0,0.4,0.2,0.0,0.0,6.54
21,48,362431,João Félix,22.0," AM(CL),FW",181.0,70.0,13(11),13.0,11,1267.0,0.2,0.3,0.6,0.0,0.3,0.2,0.0,0.0,6.91
22,49,89928,Benjamin Lecomte,31.0, GK,186.0,78.0,1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
23,50,427360,Carlos Martín,20.0, Forward,0.0,0.0,0(1),0.0,1,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.3
24,51,27254,Daniel Wass,33.0," D(LR),M(CLR)",181.0,74.0,0(1),0.0,1,45.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,6.17
25,52,422918,Giuliano Simeone,19.0, Forward,0.0,0.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
26,53,76662,Jan Oblak,29.0, GK,188.0,87.0,38,38.0,0,3420.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,6.35
