,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,14260,Sergio Agüero,34," AM(CL),FW",173,70,24(7),24,7,2205,12,4,2.8,1.2,2.2,1.9,1.1,2.8,0,7.25
1,1,6176,José Antonio Reyes,39, M(CLR),176,72,19(11),19,11,1727,2,5,1.8,1.4,1.6,3.0,0.0,2.1,0,7.06
2,2,14259,José Manuel Jurado,36, M(CLR),173,72,29(9),29,9,2697,7,4,1.8,1.3,1.2,1.8,0.1,1.5,0,6.92
3,3,20883,Cléber Santana,41, M(C),187,80,8(6),8,6,827,1,1,1.8,0.8,1.2,0.9,0.0,0.8,0,6.74
4,4,4782,Mariano Pernía,45, Defender,178,79,1,1,0,90,0,0,1.0,1.0,1.0,0.0,0.0,2.0,0,6.8
5,5,68706,Keko,30, M(R),172,68,0(1),0,1,27,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0,6.36
6,6,43990,Eduardo Salvio,32, M(CR),173,71,5(8),5,8,562,2,1,1.1,0.9,0.9,1.2,0.1,1.3,0,6.71
7,7,4445,Maxi Rodríguez,41," M(CL),FW",180,75,9(5),9,5,765,2,0,1.6,0.8,0.9,1.1,0.1,0.6,0,6.65
8,8,1114,Simão,42, M(L),170,64,30(4),30,4,2447,2,3,1.0,1.8,0.8,1.4,0.2,1.1,0,6.92
9,9,18277,Paulo Assunção,42, M(C),173,70,29(1),29,1,2497,1,1,0.3,0.8,0.6,0.6,0.0,0.7,0,6.94
10,10,2751,Tomas Ujfalusi,44," D(LR),DMC",185,76,26(1),26,1,2369,0,2,0.4,0.3,0.5,1.1,0.0,0.6,0,6.74
11,11,9253,Antonio López,41, D(L),173,65,29(2),29,2,2586,2,1,0.5,0.8,0.5,0.7,0.1,0.5,0,6.95
12,12,3510,Diego Forlán,43, FW,180,75,30(3),30,3,2577,18,6,3.8,1.2,0.5,0.7,0.6,0.9,0,7.2
13,13,3789,Florent Sinama-Pongolle,37," AM(L),FW",176,70,3(7),3,7,301,0,0,0.5,0.7,0.4,1.2,0.0,0.5,0,6.4
14,14,8128,Tiago,41, M(C),184,75,16(2),16,2,1452,2,0,0.9,0.9,0.4,1.9,0.0,1.2,0,7.11
15,15,14263,Juan Valera,37, D(R),184,76,19(4),19,4,1616,0,3,0.5,0.6,0.3,0.8,0.0,0.7,0,6.65
16,16,80764,Koke,30, M(CLR),176,77,1(3),1,3,126,0,0,0.3,0.8,0.3,0.3,0.0,0.5,0,6.19
17,17,73265,Leandro Cabrera,31, D(CL),190,80,4,4,0,360,0,0,0.5,0.0,0.3,0.8,0.0,1.3,0,6.49
18,18,32273,Luis Perea,43, D(CLR),180,76,27(1),27,1,2474,0,1,0.0,0.3,0.3,0.5,0.0,0.2,0,6.75
19,19,2336,Juanito,46," D(L),DMC",183,76,15(2),15,2,1444,2,0,0.5,0.1,0.2,0.5,0.0,0.3,0,6.95
20,20,11386,Raúl García,36," M(CLR),FW",184,83,12(8),12,8,1040,0,2,0.7,0.5,0.2,1.6,0.1,0.6,0,6.68
21,21,82708,Ibrahima Baldé,33, FW,188,72,5(13),5,13,502,3,0,0.8,0.5,0.2,0.7,0.2,0.6,0,6.37
22,22,35771,Álvaro Domínguez,33, D(CL),189,83,26,26,0,2228,0,0,0.3,0.1,0.2,0.4,0.0,0.1,0,6.6
23,23,35199,Ignacio Camacho,32," D(C),M(C)",182,75,6(6),6,6,530,0,1,0.4,0.3,0.1,0.5,0.0,0.4,0,6.43
24,24,106872,Borja Bastón,30, FW,186,83,0(1),0,1,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.03
25,25,79554,David de Gea,31, GK,192,76,19,19,0,1710,0,0,0.0,0.1,0.0,0.3,0.0,0.1,0,6.75
26,26,81681,Joel Robles,32, GK,195,78,1(1),1,1,167,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.17
27,27,6023,John Heitinga,38, D(C),182,72,1,1,0,90,0,0,2.0,0.0,0.0,1.0,0.0,3.0,0,5.86
28,28,85499,Jorge Molino,34, Forward,182,77,0(1),0,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.03
29,29,6536,Pablo Ibáñez,41, D(L),192,80,6(1),6,1,543,0,0,0.0,0.0,0.0,0.7,0.0,0.0,0,6.5
30,30,19442,Roberto Jiménez,36, GK,192,94,3,3,0,270,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0,6.59
31,31,67480,Rubén Pérez,33, M(C),178,73,0(1),0,1,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.18
32,32,32258,Sergio Asenjo,33, GK,189,87,15,15,0,1275,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6.98
