,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,2270,Antoine Griezmann,37,2490,22,14.709661848843098,1,2.60772124864161,78,23,6,0,F M S,Atletico Madrid,22,14.709661848843098,18.479452416300774,4.551564212888479
1,1295,Mario Mandzukic,28,1948,12,11.908579781651497,5,3.6252312883734703,55,23,10,0,F S,Atletico Madrid,9,9.678746953606606,9.323286011815071,1.6371159795671701
2,2273,Tiago,31,2594,5,3.3833804791793227,4,3.5372590143233538,23,18,5,0,M,Atletico Madrid,5,3.3833804791793227,7.194107793271542,5.319049574434757
3,2400,Raúl García,31,1682,5,5.876009853556752,3,3.462940279394388,52,12,8,0,F M S,Atletico Madrid,3,4.389454625081271,6.6932008704170585,1.7525928933173418
4,2266,Saúl Ñíguez,24,1052,4,2.193291824311018,2,2.434105733409524,17,10,1,0,M S,Atletico Madrid,4,2.193291824311018,3.7909669931977987,1.6917064599692822
5,1507,Miranda,23,2027,3,1.1391714587807655,2,0.7547265458852053,6,6,8,1,D,Atletico Madrid,3,1.1391714587807655,2.9638172574341297,2.768141385167837
6,2264,Diego Godín,34,3060,3,3.0914468113332987,0,1.7506859824061394,24,5,11,0,D,Atletico Madrid,3,3.0914468113332987,4.080552458763123,3.236223626881838
7,2271,Fernando Torres,19,884,3,2.7596563827246428,1,1.3512341603636742,23,6,3,0,F S,Atletico Madrid,3,2.7596563827246428,3.7915744576603174,0.07514569722115993
8,2102,Arda Turan,32,2349,2,2.7552089262753725,4,4.508592426776886,27,36,7,0,F M S,Atletico Madrid,2,2.7552089262753725,11.04211357049644,8.132538214325905
9,2269,Koke,34,2885,2,2.9956194646656513,10,7.135083384811878,44,65,9,0,M S,Atletico Madrid,2,2.9956194646656513,9.629387168213725,6.676636220887303
10,576,Mario Suárez,20,1126,1,1.539217408746481,0,0.34476127568632364,13,8,9,0,M S,Atletico Madrid,1,1.539217408746481,1.6737857013940811,1.2201489061117172
11,2278,Giménez,20,1752,1,0.3844709564000368,3,2.1348736323416233,7,8,3,0,D S,Atletico Madrid,1,0.3844709564000368,2.983914092183113,2.35135680064559
12,2375,Guilherme Siqueira,25,2083,1,1.4971773819997907,1,1.2684873510152102,11,13,5,2,D S,Atletico Madrid,1,0.7538997307419777,4.187840839847922,2.9394656606018543
13,4105,Raúl Jiménez,21,558,1,2.7381971646100283,2,2.103092834353447,17,8,0,0,F S,Atletico Madrid,1,2.7381971646100283,4.397911408916116,0.7692396193742752
14,1515,Cristian Ansaldi,7,576,0,0.3540384564548731,0,0.6708942800760269,3,5,0,0,D S,Atletico Madrid,0,0.3540384564548731,2.700868282467127,1.8608688302338123
15,2006,Alessio Cerci,6,110,0,0.4362031240016222,0,0.0,6,1,0,1,S,Atletico Madrid,0,0.4362031240016222,0.6538946647197008,0.21769153326749802
16,2261,Jan Oblak,11,990,0,0.0,0,0.0,0,0,2,0,GK,Atletico Madrid,0,0.0,0.8628375940024853,0.8628375940024853
17,2262,Juanfran,35,3101,0,0.26287716906517744,4,2.9090374149382114,7,32,6,0,D S,Atletico Madrid,0,0.26287716906517744,7.732644215226173,6.16844048909843
18,2268,Gabi,34,2620,0,0.4429330821149051,5,2.684829406440258,16,37,13,1,M S,Atletico Madrid,0,0.4429330821149051,6.9060982703231275,5.803307018242776
19,2276,Lucas Hernández,1,2,0,0.0,0,0.0,0,0,0,0,S,Atletico Madrid,0,0.0,0.0,0.0
20,2277,Moyá,27,2430,0,0.0,0,0.25256648659706116,0,2,0,0,GK,Atletico Madrid,0,0.0,2.5863127522170544,2.333746276795864
21,2329,Jesús Gámez,14,1081,0,0.1422601668164134,0,0.46160577703267336,7,9,3,0,D S,Atletico Madrid,0,0.1422601668164134,4.182343649677932,3.876941583119333
22,3970,Cristian Rodríguez,6,61,0,0.06563552469015121,0,0.02242465130984783,1,1,0,0,S,Atletico Madrid,0,0.06563552469015121,0.0880601704120636,0.0
23,4232,Héctor,1,15,0,0.0,0,0.0,0,0,0,0,S,Atletico Madrid,0,0.0,0.0,0.0
