,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,1125,Carlos Bacca,37,2581,20,19.279243662953377,6,4.728216256946325,69,31,4,0,F S,Sevilla,14,13.33366459980607,16.086337637156248,2.6682413946837187
1,2442,Kevin Gameiro,26,919,8,9.376235954463482,2,2.8430584482848644,32,19,0,0,F S,Sevilla,6,7.889808569103479,11.271547306329012,0.9248364493250847
2,2065,Vicente Iborra,26,2029,7,6.881369683891535,1,1.7642175033688545,39,20,7,0,M S,Sevilla,7,6.881369683891535,12.004606362432241,5.441503204405308
3,2511,Vitolo,28,2091,6,5.2075669057667255,3,2.6266999635845423,31,16,6,0,F M S,Sevilla,6,5.2075669057667255,11.074706088751554,4.502245377749205
4,2103,Aleix Vidal,31,2155,4,3.7543350644409657,5,5.13682952709496,19,30,8,0,D F M S,Sevilla,4,3.7543350644409657,12.996638219803572,6.036664133891463
5,4096,Stéphane Mbia,23,1461,4,3.105282929725945,0,0.25284991785883904,23,6,9,0,M S,Sevilla,4,3.105282929725945,6.482083423994482,5.002885531634092
6,1520,Éver Banega,34,2194,3,1.9301248118281364,3,5.156250543892384,35,43,11,0,M S,Sevilla,3,1.9301248118281364,11.369015311822295,8.181382181122899
7,2441,Reyes,19,1229,3,3.7372980900108814,4,4.34861995652318,30,36,5,0,M S,Sevilla,3,3.7372980900108814,9.7720378190279,3.4361969605088234
8,2073,Coke,22,1818,2,1.6609917841851711,3,3.3594435937702656,20,15,6,0,D S,Sevilla,2,1.6609917841851711,7.757901716977358,4.388871043920517
9,2290,Iago Aspas,16,438,2,2.635784039273858,1,2.9644096344709396,15,13,2,0,F M S,Sevilla,2,2.635784039273858,5.495251964777708,1.6002276800572872
10,2308,Denis Suárez,31,1606,2,3.6535190641880035,4,3.665084706619382,32,29,2,0,M S,Sevilla,2,3.6535190641880035,8.563384622335434,3.4355021491646767
11,2414,Grzegorz Krychowiak,32,2718,2,2.0900040613487363,1,1.0514316819608212,34,5,13,1,M S,Sevilla,2,2.0900040613487363,9.005105298012495,8.390256641432643
12,591,Gerard Deulofeu,17,795,1,2.387968845665455,5,2.1213558074086905,16,15,0,0,F M S,Sevilla,1,2.387968845665455,4.248524319380522,0.8165267072618008
13,2024,Diogo Figueiras,24,1841,1,0.9351422339677811,2,1.72264620102942,19,14,7,0,D M S,Sevilla,1,0.9351422339677811,6.696033824235201,5.062916034832597
14,2062,Nico Pareja,26,2280,1,0.6191875822842121,1,2.2937579303979874,9,9,6,0,D,Sevilla,1,0.6191875822842121,5.231836562976241,3.4222245793789625
15,2063,Timothée Kolodziejczak,18,1576,1,0.15832011960446835,0,1.2090416997671127,4,4,3,0,D,Sevilla,1,0.15832011960446835,4.983128197491169,4.44121865183115
16,2069,Daniel Carriço,28,2517,1,0.6677217315882444,0,0.3250744380056858,14,4,8,1,D M,Sevilla,1,0.6677217315882444,4.532929880544543,4.165221991017461
17,2061,Beto,18,1448,0,0.0,0,0.0,0,0,4,0,GK,Sevilla,0,0.0,1.6427613273262978,1.6427613273262978
18,2067,Juan Muñoz,1,32,0,0.0,0,0.0,0,0,0,0,S,Sevilla,0,0.0,0.0,0.0
19,2070,Carlos Fernández,1,7,0,0.0,0,0.0,0,0,0,0,S,Sevilla,0,0.0,0.0,0.0
20,2072,Sergio Rico,21,1809,0,0.0,0,0.0,0,0,2,0,GK S,Sevilla,0,0.0,1.2609506417065859,1.2609506417065859
21,2295,Mariano Barbosa,2,163,0,0.0,0,0.0,0,0,0,0,GK S,Sevilla,0,0.0,0.0,0.0
22,2315,Alejandro Arribas,11,868,0,1.466549389064312,1,0.5924190282821655,4,2,4,0,D S,Sevilla,0,1.466549389064312,3.4569363743066788,3.1466190963983536
23,2467,Fernando Navarro,19,1369,0,0.2623407421633601,0,1.4061039965599775,10,9,3,0,D S,Sevilla,0,0.2623407421633601,4.809317767620087,3.969887811690569
24,2510,Benoît Trémoulinas,20,1647,0,0.31374145951122046,4,2.6406776271760464,8,20,5,0,D S,Sevilla,0,0.31374145951122046,6.841819196939468,4.440969988703728
25,2567,Luismi,1,9,0,0.0,0,0.0,0,0,1,0,S,Sevilla,0,0.0,0.016993779689073563,0.016993779689073563
