,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,27,73744,Thomas Delaney,31.0, DMC,182.0,79.0,11,11.0,0,836.0,2.0,2.4,1.8,0.1,2.2,0.5,0.6,1.0,6.98
1,28,21541,Mats Hummels,33.0, D(C),191.0,94.0,31,31.0,0,2586.0,1.8,1.9,0.9,0.8,3.4,0.6,0.6,1.0,7.11
2,29,320834,Achraf Hakimi,23.0," D(LR),M(R)",181.0,73.0,29(4),29.0,4,2717.0,1.8,0.9,0.7,0.1,0.6,1.1,0.1,0.0,7.32
3,30,111212,Emre Can,28.0," D(CLR),DMC",186.0,86.0,10(2),10.0,2,958.0,1.6,1.6,1.2,0.0,1.1,0.6,0.5,0.0,7.14
4,31,11090,Lukasz Piszczek,37.0," D(CR),M(R)",184.0,79.0,25(4),25.0,4,2111.0,1.6,0.9,0.6,0.3,1.4,0.8,0.4,0.0,6.83
5,32,115375,Raphaël Guerreiro,28.0," D(L),M(CL)",170.0,71.0,26(3),26.0,3,2340.0,1.5,1.4,0.4,0.2,0.7,0.4,0.1,0.0,7.32
6,33,141556,Julian Brandt,26.0," M(CLR),FW",185.0,83.0,25(8),25.0,8,2210.0,1.5,0.5,0.4,0.0,0.3,0.9,0.1,0.0,7.04
7,34,384368,Mateu Morey,22.0," D(R),M(R)",173.0,67.0,2(3),2.0,3,195.0,1.4,1.0,0.6,0.0,0.4,1.2,0.0,0.0,6.52
8,35,41330,Marco Reus,33.0," M(CLR),FW",180.0,71.0,18(1),18.0,1,1502.0,1.4,0.5,0.9,0.0,0.6,0.8,0.1,0.0,7.5
9,36,297390,Manuel Akanji,27.0, D(CR),188.0,91.0,25(4),25.0,4,2309.0,1.3,1.0,0.4,0.6,1.9,0.3,0.4,1.0,6.66
10,37,142318,Julian Weigl,27.0," D(C),DMC",186.0,72.0,12(1),12.0,1,1021.0,1.2,0.6,0.6,0.7,1.6,0.5,0.0,0.0,6.71
11,38,101537,Thorgan Hazard,29.0," M(CLR),FW",175.0,71.0,28(5),28.0,5,2393.0,1.2,0.4,1.1,0.0,0.0,1.2,0.0,0.0,7.21
12,39,342548,Dan-Axel Zagadou,23.0, D(CL),196.0,90.0,10(5),10.0,5,980.0,1.1,1.0,0.4,0.8,2.3,0.1,0.5,0.0,6.98
13,40,25191,Axel Witsel,33.0," D(C),M(C)",186.0,81.0,25(3),25.0,3,2245.0,1.0,1.1,1.4,0.0,0.6,0.7,0.3,0.0,6.98
14,41,91034,Nico Schulz,29.0," D(L),M(L)",181.0,83.0,7(4),7.0,4,593.0,1.0,0.8,1.1,0.3,0.8,0.5,0.4,0.0,6.5
15,42,135092,Mahmoud Dahoud,26.0, M(C),178.0,68.0,6(6),6.0,6,558.0,0.8,0.7,1.0,0.0,0.3,1.0,0.2,0.0,6.57
16,43,80382,Mario Götze,30.0," M(CLR),FW",176.0,75.0,5(10),5.0,10,516.0,0.7,0.1,0.3,0.0,0.1,0.6,0.0,0.0,6.43
17,44,346300,Jadon Sancho,22.0, AM(CLR),180.0,76.0,25(7),25.0,7,2292.0,0.4,0.4,0.3,0.0,0.1,0.5,0.0,0.0,7.64
18,45,389087,Giovanni Reyna,19.0, AM(CLR),185.0,79.0,2(13),2.0,13,345.0,0.4,0.0,0.3,0.0,0.1,0.2,0.0,0.0,6.32
19,46,362788,Leonardo Balerdi,23.0, D(C),187.0,85.0,1(6),1.0,6,128.0,0.3,0.6,0.1,0.0,0.4,0.0,0.0,0.0,6.07
20,47,43364,Marcel Schmelzer,34.0," D(CL),M(L)",180.0,74.0,0(7),0.0,7,61.0,0.3,0.1,0.1,0.0,0.3,0.0,0.0,0.0,6.38
21,48,315227,Erling Haaland,22.0, FW,194.0,88.0,11(4),11.0,4,1063.0,0.3,0.3,0.7,0.0,0.3,0.3,0.3,0.0,7.45
22,49,95953,Paco Alcácer,29.0," AM(R),FW",175.0,72.0,6(5),6.0,5,530.0,0.2,0.2,0.2,0.0,0.3,0.4,0.1,0.0,6.65
23,50,63936,Roman Bürki,31.0, GK,187.0,85.0,31,31.0,0,2771.0,0.1,0.1,0.0,0.0,0.6,0.0,0.0,0.0,6.42
24,51,307202,Jacob Bruun Larsen,24.0, AM(CL),183.0,77.0,0(4),0.0,4,65.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.23
25,52,36152,Marwin Hitz,35.0, GK,194.0,89.0,3(1),3.0,1,289.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.68
26,53,386592,Tobias Raschl,22.0, DMC,177.0,75.0,0(1),0.0,1,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.95
