,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,5583,Cristiano Ronaldo,37," M(L),FW",187,83,30(4),30,4,2721,34,10,6.9,1.9,1.6,2.4,0.9,1.5,1.9,8.15
1,1,20874,Luka Modric,37, M(C),172,66,25(8),25,8,2189,3,3,1.0,1.7,1.4,1.2,0.2,1.1,0.6,7.19
2,2,20592,Fábio Coentrão,34," D(L),M(LR)",178,66,17,17,0,1471,1,1,0.3,0.7,1.1,1.8,0.1,0.9,1.0,7.31
3,3,20241,Marcelo,34," D(L),M(L)",174,75,13(1),13,1,1070,0,0,0.9,1.3,1.1,0.9,0.1,1.6,0.8,7.02
4,4,13756,Mesut Özil,33, M(CLR),180,76,23(9),23,9,2042,9,13,0.9,2.8,1.0,1.3,0.5,1.6,1.3,7.39
5,5,23110,Ángel Di María,34," M(CLR),FW",180,75,22(10),22,10,1985,7,6,1.9,1.4,0.9,1.2,0.1,1.1,1.4,6.92
6,6,19729,Gonzalo Higuaín,34, FW,186,89,19(9),19,9,1741,16,5,2.0,0.8,0.7,0.8,1.1,0.9,1.1,7.24
7,7,106875,Nacho,32, D(CLR),180,76,6(3),6,3,556,0,0,0.2,0.2,0.7,0.7,0.0,0.1,0.4,6.94
8,8,14296,Karim Benzema,34, FW,185,81,19(11),19,11,1791,11,11,2.1,1.4,0.7,0.5,1.1,1.0,1.0,7.18
9,9,3577,Kaká,40," M(CL),FW",186,78,12(7),12,7,973,3,4,1.3,1.3,0.6,0.9,0.2,1.4,0.9,6.74
10,10,1832,Michael Essien,39," D(R),DMC",183,78,19(2),19,2,1693,2,0,0.5,0.6,0.6,0.8,0.0,0.6,0.7,6.98
11,11,91213,Álvaro Morata,29," AM(L),FW",190,84,5(7),5,7,399,2,1,1.0,0.3,0.6,1.1,0.3,1.3,1.3,6.68
12,12,11104,Álvaro Arbeloa,39, D(LR),184,79,25(1),25,1,2081,0,2,0.2,0.7,0.5,1.6,0.1,0.9,0.3,7.03
13,13,18285,Lassana Diarra,37, M(C),173,73,2,2,0,121,0,0,0.0,0.5,0.5,1.0,0.0,1.5,0.5,6.43
14,14,10105,Pepe,39, D(C),188,81,26(2),26,2,2345,1,1,0.7,0.3,0.3,1.1,0.0,0.4,0.5,7.04
15,15,9909,Sergio Ramos,36, D(CR),184,82,26,26,0,2268,4,0,1.4,0.7,0.2,1.2,0.2,0.5,0.4,7.45
16,16,6666,Ricardo Carvalho,44, D(C),183,79,9,9,0,810,0,1,0.7,0.2,0.2,0.4,0.0,0.0,0.2,6.83
17,17,13764,Sami Khedira,35, M(C),189,90,19(6),19,6,1744,3,2,0.8,0.8,0.2,0.9,0.2,0.5,0.7,6.85
18,18,4961,Xabi Alonso,40, M(C),183,80,22(6),22,6,2147,0,5,0.4,1.8,0.2,0.9,0.0,0.7,0.4,7.31
19,19,67206,José Callejón,35," M(LR),FW",178,73,15(15),15,15,1405,3,3,1.5,0.7,0.2,0.9,0.5,0.6,0.7,6.55
20,20,93206,Raphaël Varane,29, D(C),191,81,12(3),12,3,1121,0,0,0.7,0.3,0.1,0.3,0.1,0.1,0.3,6.92
21,21,12575,Raúl Albiol,37, D(C),187,74,14(4),14,4,1378,1,0,0.5,0.2,0.1,0.6,0.1,0.2,0.5,7.07
22,22,2776,Iker Casillas,41, GK,185,84,18(1),18,1,1702,0,0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,6.58
23,23,23285,Antonio Adán,35, GK,190,94,3,3,0,186,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22
24,24,88526,Casemiro,30, DMC,185,84,1,1,0,90,0,0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,7.51
25,25,123232,Diego Llorente,29," D(C),DMC",186,75,0(1),0,1,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11
26,26,10445,Diego López,40, GK,196,89,16,16,0,1440,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,6.82
27,27,115916,Fabinho,28," D(CR),DMC",188,78,0(1),0,1,14,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.62
28,28,75526,Jesús,34, GK,190,87,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37
29,29,115997,José Rodríguez,27," D(C),M(CR)",180,72,0(1),0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
30,30,115996,Omar Mascarell,29, DMC,181,76,0(1),0,1,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15
