,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,30,25244,Alexis Sánchez,33.0," M(CLR),FW",169.0,62.0,10(12),10.0,12,918.0,8.0,1.5,16.3,75.5,0.7,1.3,0.0,6.94
1,31,34112,Antonio Candreva,35.0, M(CLR),180.0,70.0,24(8),24.0,8,2003.0,7.0,1.5,31.4,82.7,1.3,2.3,0.0,6.81
2,32,93935,Cristiano Biraghi,30.0," D(L),M(L)",185.0,78.0,18(8),18.0,8,1579.0,6.0,1.2,23.5,77.0,1.5,1.0,0.0,6.77
3,33,87449,Marcelo Brozovic,29.0, M(CR),181.0,68.0,30(2),30.0,2,2703.0,6.0,1.2,65.0,89.9,0.3,5.7,0.0,7.15
4,34,8166,Ashley Young,37.0," D(LR),M(LR)",175.0,65.0,13(5),13.0,5,1187.0,4.0,1.2,27.3,82.1,0.4,1.0,0.1,6.96
5,35,148684,Nicolò Barella,25.0, AM(C),175.0,68.0,23(4),23.0,4,2018.0,4.0,0.9,44.0,83.7,0.3,2.9,0.0,6.8
6,36,299344,Lautaro Martínez,25.0, FW,174.0,72.0,29(6),29.0,6,2467.0,3.0,0.9,13.7,63.0,0.0,0.6,0.0,6.99
7,37,82399,Stefan de Vrij,30.0, D(C),189.0,78.0,32(2),32.0,2,2830.0,3.0,0.3,48.9,91.8,0.0,2.9,0.0,6.92
8,38,33064,Victor Moses,31.0, M(CLR),177.0,79.0,4(8),4.0,8,417.0,3.0,0.8,17.9,83.7,0.6,0.9,0.0,6.7
9,39,69344,Christian Eriksen,30.0," M(CLR),FW",182.0,76.0,8(9),8.0,9,701.0,2.0,1.3,24.2,82.0,0.8,1.1,0.0,6.6
10,40,135625,Matías Vecino,31.0, M(C),187.0,81.0,14(6),14.0,6,1281.0,2.0,0.8,26.3,78.5,0.1,0.8,0.0,6.68
11,41,136279,Roberto Gagliardini,28.0, DMC,190.0,77.0,21(3),21.0,3,1805.0,2.0,0.8,38.4,85.0,0.2,1.9,0.0,6.92
12,42,78498,Romelu Lukaku,29.0," AM(R),FW",190.0,93.0,33(3),33.0,3,2984.0,2.0,1.5,21.5,70.7,0.2,0.7,0.0,7.3
13,43,136306,Stefano Sensi,27.0, AM(C),168.0,62.0,9(3),9.0,3,727.0,2.0,1.2,39.1,86.6,0.5,2.4,0.0,7.11
14,44,26059,Diego Godín,36.0, D(C),187.0,78.0,18(5),18.0,5,1630.0,1.0,0.4,47.8,85.1,0.2,3.3,0.1,7.07
15,45,35549,Kwadwo Asamoah,33.0," D(L),M(CL)",173.0,75.0,7(1),7.0,1,639.0,1.0,1.4,38.9,83.0,0.1,1.1,0.0,6.94
16,46,114323,Valentino Lazaro,26.0," D(R),M(CLR)",180.0,75.0,3(3),3.0,3,323.0,1.0,1.5,25.0,78.0,1.2,0.8,0.0,6.53
17,47,329665,Alessandro Bastoni,23.0, D(C),190.0,75.0,21(4),21.0,4,1922.0,0.0,0.5,56.4,88.9,0.1,4.2,0.0,6.76
18,48,27421,Andrea Ranocchia,34.0, D(C),195.0,81.0,5(2),5.0,2,526.0,0.0,0.1,48.3,88.2,0.0,4.3,0.0,7.29
19,49,19112,Borja Valero,37.0, M(CL),175.0,73.0,9(10),9.0,10,923.0,0.0,0.5,27.9,90.0,0.0,1.6,0.0,6.55
20,50,10372,Daniele Padelli,36.0, GK,191.0,82.0,4,4.0,0,271.0,0.0,0.0,19.8,78.5,0.0,1.5,0.0,6.11
21,51,64271,Danilo D'Ambrosio,34.0," D(CLR),M(LR)",180.0,75.0,15(7),15.0,7,1399.0,0.0,0.3,36.1,85.0,0.1,1.4,0.0,6.77
22,52,255929,Federico Dimarco,24.0," D(CL),M(L)",175.0,75.0,0(3),0.0,3,24.0,0.0,0.0,3.7,81.8,0.0,0.3,0.0,6.07
23,53,390738,Lorenzo Pirola,20.0, Defender,185.0,72.0,0(1),0.0,1,11.0,0.0,0.0,8.0,100.0,0.0,2.0,0.0,6.17
24,54,388505,Lucien Agoumé,20.0, DMC,185.0,72.0,0(3),0.0,3,65.0,0.0,0.3,12.0,94.4,0.3,0.7,0.0,6.19
25,55,122683,Matteo Politano,29.0," AM(CLR),FW",171.0,67.0,2(9),2.0,9,252.0,0.0,0.7,8.7,69.8,0.3,0.1,0.0,6.37
26,56,302918,Milan Skriniar,27.0, D(C),187.0,80.0,30(2),30.0,2,2628.0,0.0,0.3,62.4,92.1,0.0,3.7,0.0,6.61
27,57,9972,Samir Handanovic,38.0, GK,193.0,92.0,35,35.0,0,3150.0,0.0,0.1,26.6,86.0,0.0,4.7,0.0,6.74
28,58,371397,Sebastiano Esposito,20.0, FW,186.0,76.0,3(5),3.0,5,196.0,0.0,0.5,7.4,66.1,0.1,0.6,0.0,6.26
29,59,22378,Tommaso Berni,39.0, GK,185.0,80.0,2,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
