,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,356,Alexander Meier,26,2209,19,15.395941108465195,2,1.2686937591060996,80,22,0,0,F M S,Eintracht Frankfurt,16,12.36483433842659,12.408789467066526,1.9156581219285727
1,291,Haris Seferovic,32,2855,10,9.43424029648304,5,5.471468250267208,94,34,8,1,F M,Eintracht Frankfurt,10,9.43424029648304,16.65021125972271,6.137011860497296
2,288,Stefan Aigner,28,2094,9,7.044449065811932,0,1.9525889540091157,43,28,8,0,M S,Eintracht Frankfurt,9,7.044449065811932,10.180803447961807,3.5457278955727816
3,4273,Alexander Madlung,22,1343,4,1.5678161103278399,0,0.01050084549933672,16,1,5,0,D S,Eintracht Frankfurt,4,1.5678161103278399,1.700143680907786,1.635790815576911
4,289,Marc Stendera,26,1855,3,1.2421202408149838,5,3.057875107973814,24,31,6,0,F M S,Eintracht Frankfurt,3,1.2421202408149838,7.387054316699505,4.957601182162762
5,293,Marco Russ,26,2224,2,2.40006803534925,3,1.362810667604208,18,11,5,0,D M,Eintracht Frankfurt,2,2.40006803534925,6.500918052624911,5.246007488574833
6,4275,Lucas Piazon,22,1046,2,1.4780404567718506,0,2.431697255000472,10,20,3,0,F M S,Eintracht Frankfurt,2,1.4780404567718506,5.719160195440054,2.985392028465867
7,285,Bastian Oczipka,30,2571,1,0.3238369347527623,4,2.8028383716009557,11,44,6,0,D S,Eintracht Frankfurt,1,0.3238369347527623,5.5247626872733235,4.515838528983295
8,292,Vaclav Kadlec,4,116,1,1.005513608455658,0,0.0,9,0,0,0,M S,Eintracht Frankfurt,1,1.005513608455658,1.005513608455658,0.0
9,359,Timothy Chandler,29,2331,1,0.3742691706866026,1,2.295862913131714,14,24,7,0,D S,Eintracht Frankfurt,1,0.3742691706866026,5.647542543709278,4.700895469635725
10,452,Takashi Inui,27,1834,1,3.0513492738828063,5,4.458623580634594,43,46,2,0,M S,Eintracht Frankfurt,1,3.0513492738828063,9.912290579639375,3.3005788875743747
11,4274,Nélson Haedo Valdez,10,514,1,2.2871101647615433,0,0.6994321309030056,15,4,2,0,F M S,Eintracht Frankfurt,1,2.2871101647615433,2.9085207134485245,0.12701889500021935
12,109,Felix Wiedwald,10,811,0,0.0,0,0.0,0,0,0,0,GK S,Eintracht Frankfurt,0,0.0,0.7460072413086891,0.7460072413086891
13,282,Makoto Hasebe,33,2857,0,0.06423286534845829,2,1.7586571536958218,3,26,6,0,M,Eintracht Frankfurt,0,0.06423286534845829,7.3596208691596985,6.47342724353075
14,284,Carlos Zambrano,17,1452,0,0.4825443997979164,1,0.41204455494880676,5,1,7,1,D S,Eintracht Frankfurt,0,0.4825443997979164,2.1602977300062776,1.7359858890995383
15,287,Slobodan Medojevic,14,796,0,0.09227633103728294,0,0.05246210843324661,3,1,2,1,M S,Eintracht Frankfurt,0,0.09227633103728294,1.460137746296823,1.4196134200319648
16,294,Gian-Luca Waldschmidt,3,103,0,0.03936980664730072,0,0.0,1,0,0,0,M S,Eintracht Frankfurt,0,0.03936980664730072,0.03936980664730072,0.0
17,297,Aleksandar Ignjovski,20,1215,0,0.16202497109770775,2,1.5599616896361113,6,10,4,0,D M S,Eintracht Frankfurt,0,0.16202497109770775,4.159855531528592,3.4558327849954367
18,298,Constant Djakpa,6,437,0,0.05800086259841919,0,0.2315852753818035,2,5,1,0,D M S,Eintracht Frankfurt,0,0.05800086259841919,1.22552340477705,1.1507031619548798
19,357,David Kinsombi,2,153,0,0.0,0,0.06257223337888718,0,1,1,0,D,Eintracht Frankfurt,0,0.0,0.23499912023544312,0.17242689430713654
20,358,Johannes Flum,7,153,0,0.33201831579208374,0,0.12656424939632416,1,1,0,0,S,Eintracht Frankfurt,0,0.33201831579208374,0.6752843111753464,0.21670175343751907
21,2649,Sonny Kittel,18,656,0,1.3332056365907192,1,0.8963527753949165,23,10,3,0,F M S,Eintracht Frankfurt,0,1.3332056365907192,1.7735689245164394,0.5707421721890569
22,3286,Kevin Trapp,22,1980,0,0.0,0,0.0,0,0,1,0,GK,Eintracht Frankfurt,0,0.0,1.1734890583902597,1.1734890583902597
23,4272,Anderson,22,1687,0,0.3354437444359064,1,1.4758034646511078,6,4,5,0,D S,Eintracht Frankfurt,0,0.3354437444359064,3.6248205192387104,3.6248205192387104
24,4360,Timo Hildebrand,3,270,0,0.0,0,0.0,0,0,1,0,GK,Eintracht Frankfurt,0,0.0,0.1300993338227272,0.1300993338227272
25,4361,Martin Lanig,3,99,0,0.0838293507695198,0,0.0,1,0,1,0,M S,Eintracht Frankfurt,0,0.0838293507695198,0.0,0.0
