,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,29,115166,Kerem Demirbay,29.0, M(C),183.0,73.0,23(6),23.0,6,2053.0,1.8,1.1,1.2,0.1,0.7,0.9,0.3,0.0,6.98
1,30,25657,Charles Aránguiz,33.0, M(C),171.0,68.0,16(10),16.0,10,1576.0,1.7,1.3,1.0,0.0,0.7,1.2,0.2,0.0,6.67
2,31,369446,Edmond Tapsoba,23.0, D(C),194.0,85.0,19(3),19.0,3,1813.0,1.6,1.3,0.9,0.5,3.1,0.5,0.7,0.0,6.84
3,32,352830,Mitchel Bakker,22.0," D(L),M(L)",185.0,85.0,19(6),19.0,6,1825.0,1.3,0.9,0.6,0.0,1.6,0.6,0.1,0.0,6.65
4,33,299684,Exequiel Palacios,23.0, M(C),177.0,67.0,12(11),12.0,11,1094.0,1.3,1.2,0.5,0.0,0.4,1.0,0.0,0.0,6.61
5,34,392644,Jeremie Frimpong,21.0," D(R),M(R)",171.0,63.0,25,25.0,0,2062.0,1.3,0.7,0.7,0.2,1.3,0.4,0.2,1.0,6.88
6,35,122140,Robert Andrich,28.0, M(C),187.0,83.0,21(5),21.0,5,1821.0,1.3,1.2,1.5,0.0,1.7,0.5,0.3,0.0,6.78
7,36,404832,Piero Hincapié,20.0, D(CL),183.0,66.0,20(7),20.0,7,1752.0,1.2,1.2,0.9,0.3,2.0,0.2,0.6,0.0,6.69
8,37,389409,Amine Adli,22.0," AM(CL),FW",174.0,60.0,13(12),13.0,12,1256.0,1.1,0.4,1.1,0.0,0.3,0.3,0.1,0.0,6.6
9,38,394786,Florian Wirtz,19.0, AM(C),176.0,70.0,22(2),22.0,2,1864.0,1.0,0.5,0.6,0.0,0.1,0.8,0.0,0.0,7.41
10,39,427262,Iker Bravo,17.0, Forward,182.0,75.0,0(1),0.0,1,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2
11,40,339845,Paulinho,22.0, AM(CLR),177.0,77.0,14(10),14.0,10,1219.0,0.9,0.3,0.4,0.0,0.2,0.6,0.0,0.0,6.71
12,41,384516,Odilon Kossounou,21.0, D(CR),191.0,79.0,20(7),20.0,7,1791.0,0.9,1.0,0.6,0.1,2.2,0.4,0.5,0.0,6.55
13,42,312739,Timothy Fosu-Mensah,24.0, D(CR),185.0,80.0,0(6),0.0,6,140.0,0.8,0.3,0.2,0.0,0.3,0.0,0.0,0.0,6.27
14,43,134946,Jonathan Tah,26.0, D(C),195.0,98.0,33,33.0,0,2882.0,0.8,1.3,0.6,0.5,4.7,0.5,0.6,0.0,6.94
15,44,426662,Zidan Sertdemir,17.0, Midfielder,182.0,71.0,0(3),0.0,3,15.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13
16,45,353397,Moussa Diaby,23.0," M(CLR),FW",170.0,68.0,32,32.0,0,2773.0,0.6,0.3,1.2,0.0,0.1,1.0,0.0,0.0,7.2
17,46,261021,Nadiem Amiri,25.0, M(CLR),180.0,77.0,3(10),3.0,10,362.0,0.6,0.4,0.2,0.0,0.0,0.3,0.2,0.0,6.25
18,47,91060,Karim Bellarabi,32.0," M(CLR),FW",184.0,81.0,9(7),9.0,7,687.0,0.6,0.6,1.3,0.0,0.3,0.6,0.0,0.0,6.78
19,48,141781,Daley Sinkgraven,27.0," D(L),M(CL)",179.0,67.0,3(9),3.0,9,346.0,0.5,0.3,0.0,0.0,0.4,0.3,0.1,0.0,6.29
20,49,27124,Julian Baumgartlinger,34.0, DMC,181.0,85.0,1(5),1.0,5,84.0,0.5,0.3,0.3,0.0,0.0,0.2,0.0,0.0,6.19
21,50,129197,Sardar Azmoun,27.0," AM(C),FW",186.0,78.0,4(5),4.0,5,358.0,0.3,0.0,0.9,0.0,0.9,0.6,0.0,0.0,6.53
22,51,125654,Lucas Alario,29.0, FW,184.0,78.0,5(22),5.0,22,642.0,0.2,0.0,0.3,0.0,0.2,0.1,0.0,0.0,6.4
23,52,243565,Patrik Schick,26.0," AM(R),FW",191.0,85.0,26(1),26.0,1,2094.0,0.2,0.1,0.5,0.0,1.0,0.3,0.0,0.0,7.45
24,53,64846,Lukás Hrádecky,32.0, GK,192.0,83.0,32,32.0,0,2880.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.8
25,54,286602,Andrey Lunev,30.0, GK,190.0,80.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.24
26,55,139623,Joel Pohjanpalo,28.0, FW,186.0,83.0,0(2),0.0,2,10.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.07
27,56,329103,Lennart Grill,23.0, GK,192.0,85.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01
28,57,302402,Panagiotis Retsos,24.0, D(CLR),186.0,79.0,0(4),0.0,4,28.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,6.0
