,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,30,260498,Davide Calabria,25.0," D(LR),M(R)",177.0,70.0,3(3),3.0,3,370.0,3.3,1.5,1.3,0.0,1.3,0.5,0.2,0.0,6.81
1,31,14040,Luca Antonelli,35.0," D(L),M(CL)",184.0,79.0,25(3),25.0,3,2334.0,2.8,2.0,0.6,0.3,2.6,0.6,0.6,0.0,7.22
2,32,23206,Ignazio Abate,35.0," D(R),M(R)",180.0,73.0,27,27.0,0,2254.0,2.8,2.8,1.4,0.1,2.9,0.5,0.3,0.0,7.19
3,33,32514,Juraj Kucka,35.0, M(CLR),186.0,86.0,24(5),24.0,5,2083.0,2.8,2.2,2.2,0.1,1.1,1.2,0.1,0.0,7.1
4,34,67428,Andrea Bertolacci,31.0, M(C),179.0,75.0,21(6),21.0,6,1804.0,2.4,1.1,1.4,0.1,0.3,0.7,0.3,0.0,6.73
5,35,9974,Riccardo Montolivo,37.0, M(C),182.0,79.0,31,31.0,0,2689.0,1.9,3.7,0.7,0.1,1.4,1.0,0.4,0.0,7.09
6,36,10132,Alex,40.0, D(C),188.0,92.0,24(1),24.0,1,2094.0,1.8,2.6,1.2,0.6,5.7,0.4,0.4,0.0,7.18
7,37,2303,Philippe Mexes,40.0, D(C),187.0,82.0,4(1),4.0,1,399.0,1.8,1.2,0.8,1.0,5.2,0.2,0.4,0.0,7.05
8,38,107275,Mattia De Sciglio,29.0," D(CLR),M(LR)",182.0,78.0,21(1),21.0,1,1843.0,1.8,2.2,1.5,0.5,2.6,0.8,0.3,0.0,6.8
9,39,14063,Cristián Zapata,36.0, D(C),187.0,82.0,14(2),14.0,2,1335.0,1.5,2.6,1.2,1.1,5.2,0.3,1.0,0.0,6.94
10,40,140116,José Mauri,26.0, DMC,169.0,63.0,3(2),3.0,2,247.0,1.4,0.4,1.4,0.0,0.2,0.4,0.2,0.0,6.49
11,41,118158,Alessio Romagnoli,27.0, D(CL),185.0,75.0,33(1),33.0,1,2943.0,1.3,2.5,1.4,0.8,5.4,0.3,0.6,0.0,6.89
12,42,24605,Keisuke Honda,36.0, M(CR),182.0,74.0,23(7),23.0,7,1931.0,1.1,1.0,1.0,0.0,0.6,0.6,0.1,0.0,6.84
13,43,58761,M'Baye Niang,27.0," AM(LR),FW",184.0,75.0,15(1),15.0,1,1162.0,1.1,0.5,3.1,0.0,0.3,0.6,0.1,0.0,7.02
14,44,105591,Suso,28.0," AM(CLR),FW",177.0,70.0,1,1.0,0,55.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.09
15,45,4608,Nigel de Jong,37.0, M(C),174.0,72.0,5,5.0,0,373.0,1.0,2.0,1.8,0.0,1.4,0.2,0.0,0.0,6.11
16,46,40384,Giacomo Bonaventura,33.0, M(CLR),180.0,75.0,31(2),31.0,2,2841.0,0.8,1.2,1.3,0.0,0.9,0.7,0.1,0.0,7.39
17,47,10407,Jérémy Ménez,35.0," M(CLR),FW",182.0,79.0,2(8),2.0,8,288.0,0.8,0.0,0.6,0.0,0.0,0.2,0.0,0.0,6.3
18,48,31355,Andrea Poli,33.0, M(CL),182.0,77.0,4(14),4.0,14,570.0,0.8,1.3,0.5,0.0,0.1,0.7,0.0,0.0,6.33
19,49,12473,Alessio Cerci,35.0," M(R),FW",178.0,78.0,8(5),8.0,5,760.0,0.7,0.2,1.2,0.0,0.2,0.6,0.0,0.0,6.58
20,50,273539,Manuel Locatelli,24.0, M(C),185.0,75.0,1(1),1.0,1,92.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5,0.0,6.09
21,51,11867,Kevin-Prince Boateng,35.0," M(CLR),FW",187.0,85.0,1(10),1.0,10,188.0,0.5,0.0,0.5,0.0,0.3,0.0,0.0,0.0,6.29
22,52,33799,Mario Balotelli,32.0, FW,189.0,88.0,8(12),8.0,12,828.0,0.5,0.1,1.3,0.0,0.2,0.2,0.1,0.0,6.6
23,53,14105,Luiz Adriano,35.0," AM(CL),FW",184.0,80.0,12(14),12.0,14,1187.0,0.4,0.3,1.1,0.0,0.2,0.2,0.0,0.0,6.45
24,54,97262,Rodrigo Ely,28.0, D(C),188.0,83.0,2(1),2.0,1,170.0,0.3,2.0,2.7,1.0,1.3,0.3,0.3,1.0,5.69
25,55,71687,Carlos Bacca,36.0, FW,181.0,77.0,36(2),36.0,2,3170.0,0.3,0.3,0.8,0.1,0.6,0.3,0.0,0.0,6.89
26,56,19553,Antonio Nocerino,37.0, M(C),175.0,74.0,1(1),1.0,1,66.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,6.21
27,57,2533,Christian Abbiati,45.0, GK,191.0,92.0,0(1),0.0,1,71.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.18
28,58,10445,Diego López,40.0, GK,196.0,89.0,8,8.0,0,720.0,0.0,0.3,0.0,0.0,0.6,0.1,0.0,0.0,6.24
29,59,262515,Gianluigi Donnarumma,23.0, GK,196.0,90.0,30,30.0,0,2629.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,6.77
