,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
13,45,35954,Kevin Strootman,32.0, DMC,186.0,78.0,2(3),2.0,3,190.0,0.8,1.0,1.2,0.0,0.0,0.6,0.0,0.0,6.56
14,46,23567,Vasilis Torosidis,37.0," D(CLR),M(R)",185.0,80.0,6(5),6.0,5,574.0,0.7,1.1,1.4,0.2,1.6,0.4,0.2,0.0,6.4
15,47,80734,Iago Falque,32.0," AM(CLR),FW",172.0,70.0,13(9),13.0,9,1167.0,0.7,0.5,0.4,0.0,0.4,0.3,0.0,0.0,6.53
16,48,93854,Salih Uçan,28.0, M(C),182.0,65.0,0(3),0.0,3,41.0,0.7,0.7,0.3,0.0,0.3,0.3,0.0,0.0,6.31
17,49,108226,Mohamed Salah,30.0," AM(CLR),FW",175.0,71.0,32(2),32.0,2,2739.0,0.6,0.4,0.6,0.0,0.1,0.7,0.0,0.0,7.2
18,50,17740,Gervinho,35.0," M(LR),FW",179.0,66.0,13(1),13.0,1,1089.0,0.5,0.7,0.2,0.0,0.1,0.1,0.1,0.0,7.28
19,51,108117,Norbert Gyömbér,30.0," D(CR),DMC",189.0,74.0,0(6),0.0,6,93.0,0.5,0.0,0.8,0.0,1.0,0.3,0.3,0.0,6.15
20,52,97452,Juan Iturbe,29.0, AM(LR),172.0,64.0,3(9),3.0,9,399.0,0.4,0.6,0.7,0.0,0.3,0.2,0.0,0.0,6.43
21,53,18139,Castán,35.0, D(C),184.0,80.0,4(1),4.0,1,381.0,0.4,2.0,2.2,1.0,1.8,0.2,0.0,0.0,6.24
22,54,24845,Edin Dzeko,36.0, FW,193.0,80.0,21(10),21.0,10,1954.0,0.4,0.1,1.4,0.0,0.7,0.3,0.1,0.0,6.86
23,55,297546,Umar Sadiq,25.0, FW,192.0,75.0,2(4),2.0,4,189.0,0.3,0.2,1.3,0.0,0.3,0.2,0.0,0.0,6.53
24,56,183,Francesco Totti,46.0," AM(CL),FW",180.0,82.0,2(11),2.0,11,387.0,0.2,0.2,0.5,0.0,0.0,0.2,0.0,0.0,6.81
25,57,61083,Ervin Zukanovic,35.0, D(CL),188.0,85.0,6(3),6.0,3,524.0,0.1,1.9,0.9,0.7,3.3,0.3,0.2,1.0,6.57
26,58,68034,Adem Ljajic,31.0," AM(CLR),FW",182.0,80.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
27,59,297195,Lorenzo Di Livio,25.0, Midfielder,176.0,72.0,0(1),0.0,1,21.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.96
28,60,300624,Marco Tumminello,23.0, Forward,180.0,76.0,0(1),0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
29,61,4500,Morgan De Sanctis,45.0, GK,190.0,86.0,4,4.0,0,360.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.47
30,62,74805,Victor Ibarbo,32.0," AM(LR),FW",186.0,69.0,0(2),0.0,2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98
31,63,73379,Wojciech Szczesny,32.0, GK,195.0,90.0,34,34.0,0,3060.0,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,6.87
