,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,31,18117,Renato Civelli,38.0, D(C),195.0,92.0,34,34.0,0,3056.0,6.0,0.5,38.6,76.2,0.0,4.3,0.0,7.1
1,32,1841,Camel Meriem,42.0, M(C),174.0,70.0,11(9),11.0,9,1135.0,3.0,2.0,29.0,79.7,1.6,1.6,0.0,6.62
2,33,28963,Anthony Mounier,35.0, AM(CLR),174.0,65.0,25(4),25.0,4,2253.0,2.0,1.3,22.1,70.0,1.1,0.8,0.1,6.95
3,34,97187,Esmaël Gonçalves,31.0, FW,184.0,73.0,7(10),7.0,10,762.0,2.0,0.7,11.3,73.4,0.2,0.1,0.0,6.35
4,35,11100,Francois Clerc,39.0, D(R),187.0,77.0,32,32.0,0,2837.0,2.0,0.7,36.8,79.9,0.6,3.0,0.1,6.95
5,36,34966,Kafoumba Coulibaly,36.0," D(CR),M(CR)",179.0,74.0,26(2),26.0,2,2418.0,2.0,1.0,32.9,77.0,0.5,2.4,0.1,6.83
6,37,90116,Guié Guié,36.0, FW,180.0,70.0,7(14),7.0,14,926.0,1.0,0.5,9.5,74.5,0.2,0.3,0.0,6.23
7,38,10600,David Hellebuyck,43.0," M(CR),FW",178.0,73.0,8(4),8.0,4,729.0,1.0,0.8,20.6,73.7,0.8,1.1,0.0,6.49
8,39,11896,Didier Digard,36.0, M(C),183.0,76.0,29(1),29.0,1,2389.0,1.0,0.7,43.3,72.7,0.3,5.7,0.1,6.91
9,40,23324,Elliot Grandin,34.0, M(C),178.0,67.0,6(6),6.0,6,620.0,1.0,1.2,23.8,84.6,1.2,1.1,0.1,6.49
10,41,21766,Eric Mouloungui,38.0," M(CLR),FW",186.0,73.0,23(3),23.0,3,1970.0,1.0,0.5,17.8,69.9,0.3,0.4,0.0,6.6
11,42,23133,Fabrice Abriel,43.0, M(C),176.0,69.0,23(4),23.0,4,1878.0,1.0,0.9,26.3,81.0,0.6,0.4,0.0,6.47
12,43,109812,Alexy Bosetti,29.0," AM(R),FW",170.0,66.0,0(1),0.0,1,4.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,6.03
13,44,93576,Cyril Hennion,30.0, Midfielder,180.0,74.0,0(3),0.0,3,53.0,0.0,0.3,4.0,75.0,0.7,0.3,0.0,6.07
14,45,36745,David Ospina,34.0, GK,183.0,80.0,37,37.0,0,3263.0,0.0,0.1,18.0,60.4,0.0,6.0,0.0,7.03
15,46,110269,Diacko Fofana,28.0, Defender,175.0,73.0,1,1.0,0,62.0,0.0,0.0,10.0,90.0,0.0,1.0,0.0,6.82
16,47,22457,Drissa Diakité,37.0," D(R),M(R)",176.0,69.0,12(4),12.0,4,1046.0,0.0,0.4,25.1,80.0,0.2,1.1,0.0,6.37
17,48,6296,Emerse Faé,38.0," D(C),M(C),FW",174.0,71.0,3(1),3.0,1,302.0,0.0,1.8,37.5,88.0,0.0,1.8,0.0,6.63
18,49,36641,Fabián Monzón,35.0," D(L),M(L)",179.0,75.0,34,34.0,0,3055.0,0.0,1.2,40.6,72.8,1.2,3.4,0.0,7.08
19,50,22337,Franck Dja Djédjé,36.0, M(L),176.0,72.0,17(10),17.0,10,1464.0,0.0,0.6,12.3,77.4,0.4,0.1,0.0,6.46
20,51,6672,Julien Sablé,42.0, M(C),181.0,73.0,16(4),16.0,4,1308.0,0.0,0.3,28.6,74.3,0.1,2.0,0.1,6.5
21,52,34070,Kevin Anin,36.0, M(C),189.0,80.0,11(2),11.0,2,869.0,0.0,0.3,27.3,72.7,0.2,0.8,0.0,6.48
22,53,67929,Kevin Gomis,33.0, D(C),187.0,85.0,12(3),12.0,3,1130.0,0.0,0.0,23.7,81.5,0.0,2.5,0.0,6.42
23,54,83270,Kévin Malaga,35.0, Defender,189.0,79.0,0(1),0.0,1,29.0,0.0,0.0,3.0,33.3,0.0,0.0,0.0,6.26
24,55,38734,Larrys Mabiala,34.0, D(C),189.0,84.0,8,8.0,0,720.0,0.0,0.1,32.3,79.8,0.3,3.0,0.0,6.85
25,56,98100,Lloyd Palun,33.0, D(R),184.0,73.0,3(11),3.0,11,371.0,0.0,0.1,10.7,82.7,0.0,0.6,0.0,6.22
26,57,30117,Mickaël Poté,38.0, Forward,180.0,80.0,0(1),0.0,1,31.0,0.0,0.0,8.0,87.5,0.0,0.0,0.0,5.92
27,58,69171,Nemanja Pejcinovic,34.0, D(CR),185.0,81.0,23,23.0,0,1979.0,0.0,0.2,33.0,84.5,0.0,2.9,0.0,7.0
28,59,44632,Raúl Fernández,36.0, GK,185.0,85.0,1(1),1.0,1,157.0,0.0,0.0,19.5,41.0,0.0,4.0,0.0,6.24
29,60,101904,Stéphane Bahoken,30.0, FW,185.0,78.0,0(5),0.0,5,68.0,0.0,0.2,4.2,71.4,0.0,0.2,0.0,6.14
30,61,26542,Xavier Pentecote,36.0, AM(LR),183.0,82.0,9(1),9.0,1,515.0,0.0,0.3,8.2,63.4,0.0,0.1,0.0,6.14
