,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,27,23236,Julien Féret,40.0, M(C),187.0,76.0,33(2),33.0,2,2713.0,10.0,2.8,37.2,77.7,1.5,2.3,0.3,7.1
1,28,15334,Jonathan Pitroipa,36.0," M(LR),FW",176.0,60.0,34(2),34.0,2,3016.0,7.0,1.9,28.7,79.9,0.3,0.6,0.2,7.1
2,29,5844,Youssouf Hadji,42.0, FW,183.0,77.0,12(11),12.0,11,1218.0,5.0,0.7,19.8,75.8,0.0,0.6,0.1,6.68
3,30,23618,Romain Danzé,36.0," D(R),M(CR)",184.0,73.0,28(4),28.0,4,2696.0,4.0,0.9,42.6,77.9,0.8,3.1,0.1,6.96
4,31,12888,Abdoulrazak Boukari,35.0," M(CL),FW",187.0,70.0,7(13),7.0,13,771.0,2.0,0.5,14.6,72.3,0.2,0.3,0.0,6.49
5,32,8009,Víctor Montaño,38.0, FW,177.0,76.0,21(8),21.0,8,1807.0,2.0,0.7,21.3,76.7,0.1,0.4,0.1,6.69
6,33,33886,Yann M'Vila,32.0, M(C),182.0,80.0,38,38.0,0,3399.0,2.0,1.1,71.9,83.2,0.1,7.7,0.3,7.18
7,34,36413,Jean-Armel Kana-Biyik,33.0, D(C),184.0,86.0,33(1),33.0,1,2814.0,1.0,0.2,28.4,83.6,0.0,1.6,0.0,6.92
8,35,3022,Stéphane Dalmat,43.0," M(CR),FW",181.0,76.0,0(4),0.0,4,45.0,1.0,0.5,5.5,68.2,0.0,0.0,0.5,6.27
9,36,71382,Tongo Doumbia,33.0, M(C),190.0,85.0,19(6),19.0,6,1727.0,1.0,0.4,36.9,87.4,0.0,2.2,0.0,6.78
10,37,75495,Abdoul Camara,32.0, AM(LR),178.0,70.0,1(1),1.0,1,61.0,0.0,0.0,9.0,72.2,0.0,0.0,0.0,6.04
11,38,82622,Abdoulaye Diallo,30.0, GK,191.0,82.0,1,1.0,0,90.0,0.0,0.0,5.0,80.0,0.0,3.0,0.0,6.59
12,39,9342,Alexander Tettey,36.0, M(C),180.0,76.0,7(12),7.0,12,734.0,0.0,0.5,27.8,89.4,0.1,1.3,0.1,6.48
13,40,29586,Benoît Costil,35.0, GK,188.0,88.0,37,37.0,0,3330.0,0.0,0.0,15.7,47.4,0.0,4.7,0.0,6.7
14,41,105139,Cheick Diarra,30.0, FW,176.0,79.0,0(1),0.0,1,10.0,0.0,0.0,3.0,66.7,0.0,0.0,0.0,6.14
15,42,96486,Chris Mavinga,31.0, D(CL),183.0,81.0,9(5),9.0,5,889.0,0.0,0.6,25.1,81.8,0.2,0.4,0.1,6.74
16,43,101084,Dimitri Foulquier,29.0," D(CLR),M(R)",183.0,72.0,2,2.0,0,136.0,0.0,0.0,27.0,75.9,0.5,0.0,0.0,6.64
17,44,30150,Georges Mandjeck,33.0, M(C),185.0,75.0,8(4),8.0,4,845.0,0.0,0.0,28.9,83.9,0.0,1.8,0.0,6.6
18,45,27355,Jires Kembo-Ekoko,34.0," M(LR),FW",179.0,75.0,24(8),24.0,8,1897.0,0.0,1.1,21.0,73.8,0.9,0.6,0.1,7.01
19,46,67370,John Boye,35.0, D(C),184.0,73.0,14(5),14.0,5,1304.0,0.0,0.0,23.1,85.4,0.0,2.1,0.0,6.9
20,47,15224,Kader Mangane,39.0," D(C),DMC",193.0,90.0,12(1),12.0,1,1032.0,0.0,0.1,31.5,80.4,0.0,3.1,0.0,7.13
21,48,69807,Kévin Théophile-Catherine,32.0, D(CLR),183.0,86.0,36,36.0,0,3240.0,0.0,0.6,36.0,77.9,0.3,1.4,0.0,6.98
22,49,19248,Mevlüt Erdinç,35.0, FW,181.0,85.0,8(4),8.0,4,776.0,0.0,0.8,16.4,63.5,0.0,0.0,0.1,6.53
23,50,23284,Onyekachi Apam,35.0, D(C),176.0,84.0,12,12.0,0,918.0,0.0,0.1,29.5,78.2,0.0,2.6,0.0,6.67
24,51,90061,Vincent Pajot,32.0, M(C),180.0,68.0,15(5),15.0,5,1324.0,0.0,0.6,42.2,85.0,0.1,3.0,0.2,6.95
25,52,78027,Yacine Brahimi,32.0, M(CLR),172.0,68.0,6(11),6.0,11,691.0,0.0,1.2,27.2,89.8,0.5,1.9,0.1,6.79
26,53,80471,Yassine Jebbour,31.0, D(LR),180.0,70.0,1,1.0,0,90.0,0.0,2.0,29.0,75.9,2.0,2.0,1.0,6.63
