,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,28,91961,Marco Verratti,29.0, M(C),165.0,60.0,25(3),25.0,3,2158.0,3.1,0.8,1.5,0.0,0.4,2.5,0.1,0.0,7.54
1,29,116609,Adrien Rabiot,27.0," DMC,M(L)",188.0,71.0,20(7),20.0,7,1932.0,2.3,1.4,0.8,0.0,1.2,0.6,0.6,0.0,7.36
2,30,83683,Sèrge Aurier,29.0," D(CLR),M(R)",176.0,76.0,21(1),21.0,1,1830.0,2.2,1.5,0.9,0.0,1.9,0.5,0.2,1.0,7.1
3,31,104376,Thomas Meunier,31.0," D(R),M(R)",191.0,90.0,18(4),18.0,4,1692.0,2.0,1.2,1.1,0.0,2.1,0.5,0.1,0.0,7.39
4,32,4649,Thiago Motta,40.0, M(C),187.0,83.0,25(5),25.0,5,2228.0,1.9,1.1,1.4,0.0,1.5,0.7,0.1,0.0,6.89
5,33,17778,Blaise Matuidi,35.0, M(CL),180.0,75.0,26(8),26.0,8,2415.0,1.8,1.2,1.5,0.0,0.6,0.6,0.1,0.0,7.02
6,34,67424,Grzegorz Krychowiak,32.0," D(C),M(C)",186.0,83.0,7(4),7.0,4,659.0,1.7,1.6,1.1,0.1,2.7,0.4,0.3,0.0,6.87
7,35,101949,Marquinhos,28.0," D(CR),DMC",183.0,75.0,27(2),27.0,2,2500.0,1.6,1.3,0.4,0.5,3.5,0.4,0.4,0.0,7.09
8,36,4871,Maxwell,41.0, D(L),176.0,73.0,19(1),19.0,1,1713.0,1.5,1.1,0.3,0.1,1.3,0.7,0.2,0.0,7.07
9,37,92795,Layvin Kurzawa,30.0," D(L),M(L)",182.0,74.0,18,18.0,0,1529.0,1.2,2.0,0.8,0.0,2.3,0.5,0.2,0.0,7.26
10,38,92508,Lucas Moura,30.0," AM(CLR),FW",172.0,72.0,29(8),29.0,8,2435.0,1.2,0.9,0.8,0.0,0.3,0.4,0.0,0.0,7.41
11,39,28550,Thiago Silva,38.0, D(C),183.0,79.0,27,27.0,0,2386.0,1.1,1.9,0.5,0.5,4.1,0.3,0.9,0.0,7.38
12,40,41220,Javier Pastore,33.0, AM(CLR),187.0,78.0,9(6),9.0,6,866.0,1.1,0.5,0.5,0.0,0.3,1.4,0.0,0.0,7.06
13,41,247800,Presnel Kimpembe,27.0, D(C),183.0,77.0,19,19.0,0,1710.0,0.9,2.1,1.2,1.0,2.8,0.1,0.2,0.0,7.06
14,42,23110,Ángel Di María,34.0," M(CLR),FW",180.0,75.0,24(5),24.0,5,2048.0,0.7,0.5,0.5,0.0,0.0,1.1,0.0,0.0,7.28
15,43,96449,Julian Draxler,29.0," AM(CLR),FW",185.0,72.0,12(5),12.0,5,1016.0,0.6,0.7,0.5,0.0,0.2,0.4,0.0,0.0,7.19
16,44,24328,Edinson Cavani,35.0," AM(LR),FW",184.0,71.0,35(1),35.0,1,2978.0,0.6,0.3,0.7,0.0,0.4,0.4,0.1,0.0,7.37
17,45,300945,Christopher Nkunku,24.0," M(CLR),FW",175.0,73.0,5(3),5.0,3,399.0,0.5,0.6,1.3,0.0,0.8,0.6,0.0,0.0,6.41
18,46,27586,David Luiz,35.0," D(C),DMC",189.0,84.0,3,3.0,0,242.0,0.3,1.7,1.7,0.3,3.3,0.3,0.7,0.0,6.94
19,47,10194,Hatem Ben Arfa,35.0," M(CR),FW",178.0,65.0,5(18),5.0,18,627.0,0.3,0.0,0.6,0.0,0.0,0.3,0.0,0.0,6.53
20,48,106028,Jesé,29.0," AM(LR),FW",178.0,72.0,1(8),1.0,8,263.0,0.1,0.6,0.3,0.0,0.1,0.4,0.0,0.0,6.32
21,49,92516,Alphonse Areola,29.0, GK,195.0,94.0,14(1),14.0,1,1296.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6.61
22,50,66424,Kevin Trapp,32.0, GK,189.0,88.0,24,24.0,0,2124.0,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,7.02
23,51,303908,Giovani Lo Celso,26.0," M(CR),FW",177.0,68.0,1(3),1.0,3,81.0,0.0,0.3,0.5,0.0,0.0,0.5,0.0,0.0,6.72
24,52,247995,Gonçalo Guedes,25.0," AM(CLR),FW",179.0,68.0,1(6),1.0,6,140.0,0.0,0.3,0.9,0.0,0.0,0.3,0.0,0.0,6.28
25,53,245643,Jean-Kévin Augustin,25.0," AM(R),FW",177.0,69.0,1(9),1.0,9,190.0,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.0,6.32
26,54,322094,Jonathan Ikoné,24.0," AM(CLR),FW",175.0,67.0,2(2),2.0,2,138.0,0.0,0.3,0.5,0.0,0.3,0.3,0.0,0.0,6.14
27,55,319886,Lorenzo Callegari,24.0, Midfielder,174.0,71.0,0(1),0.0,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.08
