,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,29,97752,Paul Pogba,29.0, M(CL),191.0,84.0,16(4),16.0,4,1355.0,9.0,1.2,43.9,83.5,0.2,3.7,0.2,7.0
1,30,123761,Bruno Fernandes,28.0, M(CLR),179.0,69.0,35(1),35.0,1,3120.0,6.0,2.5,52.8,78.3,1.1,3.3,0.3,7.03
2,31,125793,Alex Telles,29.0," D(L),M(L)",181.0,71.0,18(3),18.0,3,1660.0,4.0,1.2,44.5,80.3,1.4,1.1,0.0,6.89
3,32,114397,Fred,29.0, M(C),169.0,64.0,24(4),24.0,4,2036.0,4.0,1.0,48.0,84.1,0.0,2.2,0.2,6.87
4,33,38128,Nemanja Matic,34.0, DMC,194.0,85.0,16(7),16.0,7,1384.0,4.0,0.6,45.2,87.1,0.1,2.2,0.2,6.63
5,34,5583,Cristiano Ronaldo,37.0," M(L),FW",187.0,83.0,27(3),27.0,3,2459.0,3.0,0.9,29.3,81.9,0.0,0.5,0.0,7.11
6,35,346300,Jadon Sancho,22.0, AM(CLR),180.0,76.0,20(9),20.0,9,1904.0,3.0,1.4,32.2,83.5,0.3,0.4,0.1,6.66
7,36,118244,Luke Shaw,27.0," D(CL),M(L)",185.0,75.0,19(1),19.0,1,1603.0,3.0,2.0,46.2,84.1,1.5,1.6,0.2,6.64
8,37,413211,Anthony Elanga,20.0, AM(LR),178.0,0.0,14(7),14.0,7,1217.0,2.0,0.4,19.7,78.2,0.2,0.2,0.0,6.56
9,38,300299,Marcus Rashford,24.0," AM(CLR),FW",180.0,70.0,13(12),13.0,12,1233.0,2.0,0.4,15.7,76.1,0.0,0.2,0.0,6.35
10,39,100008,Victor Lindelöf,28.0, D(CR),187.0,80.0,26(2),26.0,2,2355.0,2.0,0.1,49.2,87.8,0.0,2.3,0.1,6.5
11,40,24328,Edinson Cavani,35.0," AM(LR),FW",184.0,71.0,7(8),7.0,8,765.0,1.0,0.5,15.3,76.1,0.0,0.5,0.0,6.4
12,41,367782,Mason Greenwood,21.0," AM(R),FW",181.0,70.0,16(2),16.0,2,1281.0,1.0,0.9,25.8,83.8,0.3,1.3,0.2,6.98
13,42,93206,Raphaël Varane,29.0, D(C),191.0,81.0,20(2),20.0,2,1829.0,1.0,0.2,52.3,87.8,0.0,3.6,0.0,6.78
14,43,336915,Scott McTominay,25.0," D(C),DMC",193.0,88.0,28(2),28.0,2,2393.0,1.0,0.8,41.1,85.6,0.1,1.9,0.0,6.89
15,44,331924,Aaron Wan-Bissaka,24.0," D(R),M(R)",183.0,72.0,20,20.0,0,1794.0,0.0,0.7,46.9,81.0,0.4,0.9,0.0,6.91
16,45,437022,Alejandro Garnacho,18.0, Midfielder,180.0,80.0,0(2),0.0,2,12.0,0.0,0.0,1.5,100.0,0.0,0.0,0.0,5.98
17,46,122366,Anthony Martial,26.0," AM(LR),FW",181.0,76.0,2(6),2.0,6,210.0,0.0,0.0,10.3,81.7,0.0,0.0,0.1,6.31
18,47,302313,Daniel James,24.0," AM(CLR),FW",171.0,76.0,2,2.0,0,128.0,0.0,1.0,14.5,69.0,0.0,0.0,0.0,6.53
19,48,79554,David de Gea,31.0, GK,192.0,76.0,38,38.0,0,3420.0,0.0,0.0,20.7,68.9,0.0,3.1,0.0,6.64
20,49,275035,Donny van de Beek,25.0, M(C),184.0,76.0,0(8),0.0,8,69.0,0.0,0.4,4.1,78.8,0.0,0.1,0.1,6.3
21,50,243814,Eric Bailly,28.0, D(CR),187.0,77.0,3(1),3.0,1,218.0,0.0,0.0,21.3,80.0,0.0,0.8,0.0,6.28
22,51,416207,Hannibal Mejbri,19.0, Midfielder,177.0,0.0,1(1),1.0,1,68.0,0.0,0.0,10.5,81.0,0.0,0.0,0.0,5.97
23,52,99487,Harry Maguire,29.0, D(C),194.0,100.0,28(2),28.0,2,2514.0,0.0,0.1,52.1,86.4,0.0,4.0,0.0,6.65
24,53,109000,Jesse Lingard,29.0," AM(CLR),FW",175.0,62.0,2(14),2.0,14,356.0,0.0,0.5,9.1,88.3,0.0,0.0,0.0,6.24
25,54,353418,Diogo Dalot,23.0," D(LR),M(R)",183.0,76.0,19(5),19.0,5,1799.0,0.0,0.7,40.0,80.2,0.6,3.0,0.0,6.86
26,55,25363,Juan Mata,34.0, AM(CLR),170.0,63.0,2(5),2.0,5,232.0,0.0,0.3,29.7,88.9,0.3,1.0,0.0,6.31
27,56,81726,Phil Jones,30.0," D(CR),DMC",180.0,71.0,2(2),2.0,2,163.0,0.0,0.0,20.3,87.7,0.0,0.3,0.0,6.42
28,57,410512,Shola Shoretire,18.0, Forward,170.0,0.0,0(1),0.0,1,16.0,0.0,0.0,5.0,100.0,0.0,0.0,0.0,6.05
