,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,92508,Lucas Moura,30," AM(CLR),FW",172,72,9(1),9,1,741,0,3,2.4,1.6,2.3,2.1,0.0,2.5,2.2,7.21
1,1,16844,Ezequiel Lavezzi,37," AM(CLR),FW",173,75,25(3),25,3,2107,3,4,1.2,1.2,1.3,1.9,0.5,1.7,1.7,6.86
2,2,14195,Nenê,41," AM(CLR),FW",181,70,5(4),5,4,506,1,4,1.2,2.1,1.0,1.0,0.2,1.8,1.6,7.06
3,3,10407,Jérémy Ménez,35," M(CLR),FW",182,79,24(6),24,6,2057,5,7,1.6,1.7,0.9,1.3,1.0,1.9,1.7,6.99
4,4,41220,Javier Pastore,33, AM(CLR),187,78,30(4),30,4,2489,4,7,1.6,1.1,0.9,0.8,0.1,1.6,1.4,7.06
5,5,3281,Zlatan Ibrahimovic,41, FW,195,95,33(1),33,1,2975,30,8,4.6,1.8,0.8,1.4,1.6,2.1,2.6,7.82
6,6,17778,Blaise Matuidi,35, M(CL),180,75,35(2),35,2,3132,5,0,0.8,0.5,0.8,1.5,0.0,1.4,1.0,7.42
7,7,91961,Marco Verratti,29, M(C),165,60,23(4),23,4,1780,0,4,0.0,0.7,0.6,2.1,0.0,0.7,0.3,6.98
8,8,44178,Gregory van der Wiel,34," D(CR),M(R)",183,69,17(5),17,5,1555,1,2,0.4,0.4,0.6,0.5,0.0,0.6,0.6,6.97
9,9,9576,Mohamed Sissoko,37, M(C),191,87,1(2),1,2,97,0,0,0.0,0.0,0.3,0.3,0.0,0.7,0.3,6.39
10,10,4871,Maxwell,41, D(L),176,73,33,33,0,2935,2,3,0.6,1.0,0.3,0.3,0.1,0.4,0.6,7.2
11,11,14240,Christophe Jallet,38," D(LR),M(L)",178,70,20(7),20,7,1882,0,3,0.4,0.8,0.3,0.4,0.2,0.6,0.4,7.15
12,12,28550,Thiago Silva,38, D(C),183,79,22,22,0,1900,0,0,0.6,0.4,0.2,1.2,0.0,0.2,0.0,7.39
13,13,116609,Adrien Rabiot,27," DMC,M(L)",188,71,1(5),1,5,199,0,0,0.2,0.0,0.2,0.3,0.0,0.8,0.5,6.37
14,14,1735,Sylvain Armand,42, D(CL),182,82,11(7),11,7,1041,0,0,0.0,0.2,0.2,0.2,0.0,0.3,0.3,6.77
15,15,4649,Thiago Motta,40, M(C),187,83,11(1),11,1,899,1,1,0.4,0.6,0.2,1.1,0.0,0.7,0.7,7.06
16,16,1551,Zoumana Camara,43, D(C),182,76,5(1),5,1,424,0,0,0.0,0.2,0.2,0.3,0.0,0.0,0.2,7.05
17,17,29575,Mamadou Sakho,32, D(C),187,83,24(3),24,3,2140,2,0,0.4,0.1,0.1,0.3,0.0,0.2,0.0,7.15
18,18,14116,Clément Chantôme,35, M(C),180,71,16(12),16,12,1424,1,2,0.5,0.6,0.1,0.8,0.1,0.6,0.5,6.77
19,19,587,David Beckham,47," M(C),FW",183,78,2(8),2,8,312,0,2,0.3,0.6,0.1,0.6,0.0,0.0,0.2,6.29
20,20,10132,Alex,40, D(C),188,92,22(2),22,2,2058,2,0,1.3,0.2,0.0,0.1,0.0,0.0,0.1,7.21
21,21,92516,Alphonse Areola,29, GK,195,94,1(1),1,1,104,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98
22,22,124287,Antoine Conté,28, D(CR),179,72,0(1),0,1,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24
23,23,21755,Guillaume Hoarau,38, FW,192,85,1(5),1,5,115,1,0,1.0,0.3,0.0,0.0,0.5,0.2,0.5,6.27
24,24,19453,Kevin Gameiro,35, FW,172,70,8(18),8,18,959,8,1,1.1,0.3,0.0,0.2,0.8,0.8,0.7,6.43
25,25,125883,Kingsley Coman,26," M(LR),FW",180,76,0(1),0,1,3,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.15
26,26,6476,Mathieu Bodmer,39," D(C),M(C)",190,90,1(3),1,3,180,0,0,0.3,0.0,0.0,0.3,0.3,0.0,0.5,6.07
27,27,19664,Nicolas Douchez,42, GK,186,81,4,4,0,360,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.98
28,28,19731,Ronan Le Crom,48, GK,186,77,0(1),0,1,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55
29,29,22627,Salvatore Sirigu,35, GK,192,80,33,33,0,2929,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,7.06
30,30,18213,Siaka Tiéné,40," D(L),M(L)",176,72,2,2,0,180,0,0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,6.37
