,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,279379,Gabriel Jesus,25.0," AM(LR),FW",175.0,73.0,21(7),21.0,7,1880.0,8.0,1.4,26.4,84.8,0.1,0.4,0.1,7.19
1,27,73084,Kevin De Bruyne,31.0," M(CLR),FW",181.0,68.0,25(5),25.0,5,2205.0,8.0,2.9,45.3,82.5,1.0,2.4,0.3,7.63
2,28,128967,João Cancelo,28.0," D(LR),M(R)",182.0,74.0,36,36.0,0,3228.0,7.0,1.1,82.0,85.3,0.6,3.9,0.1,7.42
3,29,331254,Phil Foden,22.0," AM(CLR),FW",171.0,70.0,24(4),24.0,4,2133.0,5.0,1.4,34.3,87.4,1.3,0.7,0.1,7.29
4,30,97692,Raheem Sterling,27.0," M(CLR),FW",170.0,69.0,23(7),23.0,7,2127.0,5.0,1.4,27.3,85.4,0.3,0.2,0.0,7.2
5,31,104749,Riyad Mahrez,31.0," AM(CLR),FW",179.0,67.0,15(13),15.0,13,1493.0,5.0,1.4,29.5,90.0,0.6,1.0,0.2,7.0
6,32,136741,Bernardo Silva,28.0," M(CLR),FW",173.0,64.0,33(2),33.0,2,2861.0,4.0,1.7,53.9,89.6,0.2,1.2,0.1,7.27
7,33,77464,Ilkay Gündogan,31.0, M(C),180.0,80.0,20(7),20.0,7,1856.0,4.0,1.4,47.0,91.2,0.6,2.3,0.2,7.24
8,34,273257,Oleksandr Zinchenko,25.0," D(L),M(CLR)",175.0,64.0,10(5),10.0,5,1045.0,4.0,1.1,64.7,90.7,0.3,1.6,0.1,7.05
9,35,313171,Rúben Dias,25.0, D(C),186.0,76.0,27(2),27.0,2,2404.0,4.0,0.5,78.2,93.4,0.0,3.4,0.0,6.95
10,36,113069,Jack Grealish,27.0," AM(CL),FW",175.0,68.0,22(4),22.0,4,1917.0,3.0,2.0,35.7,88.4,0.3,0.5,0.1,7.16
11,37,69778,Kyle Walker,32.0," D(CR),M(R)",178.0,70.0,20,20.0,0,1756.0,2.0,0.6,75.0,90.3,0.3,3.8,0.1,6.72
12,38,303139,Rodri,26.0, DMC,191.0,82.0,33,33.0,0,2887.0,2.0,0.9,86.8,91.8,0.1,5.5,0.1,7.43
13,39,19119,Fernandinho,37.0," D(CR),DMC",179.0,67.0,10(9),10.0,9,960.0,1.0,0.5,44.1,88.8,0.1,1.8,0.1,6.7
14,40,349760,Ferran Torres,22.0," AM(LR),FW",184.0,77.0,4,4.0,0,305.0,1.0,0.3,17.5,77.1,0.0,0.0,0.0,7.23
15,41,122117,Aymeric Laporte,28.0, D(CL),191.0,86.0,33,33.0,0,2836.0,0.0,0.3,88.5,94.8,0.1,4.3,0.1,6.9
16,42,105962,Benjamin Mendy,28.0," D(L),DMC,M(L)",185.0,85.0,1,1.0,0,79.0,0.0,2.0,77.0,92.2,1.0,1.0,0.0,6.6
17,43,395692,Cole Palmer,20.0, Midfielder,182.0,0.0,1(3),1.0,3,122.0,0.0,0.5,12.8,90.2,0.0,0.3,0.3,6.43
18,44,425574,CJ Egan-Riley,19.0, Defender,0.0,0.0,0(1),0.0,1,3.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,6.38
19,45,121774,Ederson,29.0, GK,188.0,86.0,37,37.0,0,3330.0,0.0,0.0,25.9,88.8,0.0,4.0,0.0,6.69
20,46,425576,James McAtee,19.0, Midfielder,0.0,0.0,0(2),0.0,2,19.0,0.0,0.0,6.5,69.2,0.0,0.0,0.0,6.13
21,47,101374,John Stones,28.0, D(CR),188.0,70.0,12(2),12.0,2,1118.0,0.0,0.3,69.6,91.5,0.0,3.8,0.0,7.1
22,48,416803,Kayky,19.0, Forward,175.0,68.0,0(1),0.0,1,6.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,6.09
23,49,401254,Liam Delap,19.0, FW,0.0,0.0,0(1),0.0,1,9.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,6.49
24,50,122945,Nathan Aké,27.0," D(CL),DMC",180.0,75.0,10(4),10.0,4,921.0,0.0,0.1,60.7,90.8,0.0,1.0,0.0,6.92
25,51,145473,Zack Steffen,27.0, GK,191.0,86.0,1,1.0,0,90.0,0.0,0.0,33.0,84.8,0.0,2.0,0.0,7.16
