,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,115230,Kevin Mbabu,27," D(R),M(R)",184,83,18(2),18,2,1694,3,1,0.6,0.8,2.5,0.9,0.0,1.5,1.7,7.32
1,1,97145,Jérôme Roussillon,29," D(L),M(L)",175,80,27(2),27,2,2367,1,1,0.7,0.8,1.6,0.9,0.1,1.0,1.6,6.73
2,2,114855,Paulo Otávio,27," D(L),M(L)",173,68,4(1),4,1,380,0,1,0.6,1.8,1.4,0.8,0.0,0.0,2.0,7.44
3,3,298792,Josip Brekalo,24," AM(CLR),FW",175,70,19(11),19,11,1678,3,4,1.4,1.7,1.3,0.6,0.1,1.5,1.7,6.73
4,4,243276,William,27," D(LR),M(R)",176,67,16,16,0,1366,1,1,1.1,0.9,1.2,0.9,0.1,1.2,1.6,7.03
5,5,119172,Renato Steffen,30, M(CLR),170,65,19(8),19,8,1590,6,3,1.1,0.9,1.1,1.1,0.1,0.9,1.1,6.79
6,6,336048,Marin Pongracic,25, D(C),190,95,11,11,0,930,2,0,0.5,0.0,1.0,0.5,0.0,0.4,0.6,6.62
7,7,381541,Victor Sá,28, AM(CLR),175,69,18(14),18,14,1631,2,2,0.9,0.4,1.0,0.8,0.3,0.9,1.4,6.46
8,8,262856,Xaver Schlager,25, M(C),174,76,21(2),21,2,1724,1,2,1.4,0.7,0.9,1.0,0.0,2.0,1.4,6.73
9,9,347340,Lukas Nmecha,23," AM(CR),FW",185,80,1(5),1,5,127,0,0,0.5,0.2,0.7,0.8,0.2,0.5,1.0,6.1
10,10,132775,Marcel Tisserand,29," D(CLR),M(R)",190,80,14(1),14,1,1207,1,1,0.5,0.3,0.6,0.3,0.1,0.3,0.7,6.67
11,11,108919,Maximilian Arnold,28, M(CR),184,74,32(1),32,1,2826,4,8,1.9,2.1,0.6,2.1,0.0,0.9,1.0,7.01
12,12,115479,Wout Weghorst,30, FW,197,84,30(2),30,2,2741,16,3,2.7,1.2,0.6,1.3,0.6,1.3,2.6,7.06
13,13,70105,Josuha Guilavogui,32," D(C),M(C)",188,77,23(2),23,2,2063,0,1,1.0,0.4,0.5,0.6,0.2,0.4,1.0,6.74
14,14,394749,Omar Marmoush,23," AM(L),FW",183,81,0(5),0,5,76,0,0,0.2,0.0,0.4,0.0,0.0,0.6,0.6,6.04
15,15,80388,Daniel Ginczek,31," AM(R),FW",191,85,9(9),9,9,770,3,1,1.3,0.5,0.3,0.5,0.3,0.9,1.3,6.45
16,16,130899,Yannick Gerhardt,28," D(L),M(CL)",184,81,7(11),7,11,820,2,0,0.6,0.3,0.3,1.0,0.1,0.4,0.7,6.51
17,17,41881,Admir Mehmedi,31," M(CLR),FW",183,78,14(7),14,7,1205,2,2,1.1,0.9,0.3,1.2,0.4,0.9,1.0,6.54
18,18,100591,Robin Knoche,30, D(C),189,84,17(4),17,4,1593,1,0,0.2,0.2,0.3,0.2,0.1,0.1,0.3,6.73
19,19,93671,Felix Klaus,30, AM(CLR),179,79,6(17),6,17,662,0,1,0.8,0.6,0.2,1.0,0.1,0.6,1.0,6.25
20,20,104899,John Brooks,29, D(C),193,78,25,25,0,2226,0,1,0.5,0.2,0.1,0.4,0.1,0.1,0.5,6.81
21,21,80881,Jeffrey Bruma,30, D(C),190,88,9,9,0,810,0,0,1.0,0.0,0.1,0.4,0.1,0.1,0.4,6.74
22,22,73797,Koen Casteels,30, GK,197,78,26,26,0,2340,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.54
23,23,392719,Luca Horn,23, Midfielder,177,73,0(1),0,1,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02
24,24,392720,Mamoudou Karamoko,23, Forward,188,88,0(1),0,1,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98
25,25,346498,Pavao Pervan,34, GK,194,88,8,8,0,720,0,0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,6.82
