,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,31,71174,Ander Herrera,33.0, M(C),182.0,71.0,27(4),27.0,4,2467.0,6.0,1.2,67.4,87.6,0.6,3.7,0.2,7.36
1,32,122366,Anthony Martial,26.0," AM(LR),FW",181.0,76.0,18(7),18.0,7,1558.0,6.0,1.0,24.3,81.3,0.3,0.5,0.0,6.94
2,33,3859,Wayne Rooney,36.0," M(CLR),FW",176.0,83.0,15(10),15.0,10,1540.0,5.0,1.4,31.2,84.2,1.0,2.5,0.1,6.8
3,34,3281,Zlatan Ibrahimovic,41.0, FW,195.0,95.0,27(1),27.0,1,2437.0,5.0,1.7,37.3,73.6,0.1,1.4,0.3,7.41
4,35,97752,Paul Pogba,29.0, M(CL),191.0,84.0,29(1),29.0,1,2610.0,4.0,1.9,72.6,85.1,0.2,5.4,0.4,7.72
5,36,18296,Antonio Valencia,37.0," D(R),M(R)",180.0,83.0,27(1),27.0,1,2483.0,3.0,1.1,48.9,85.8,1.5,1.8,0.0,7.24
6,37,25363,Juan Mata,34.0, AM(CLR),170.0,63.0,19(6),19.0,6,1628.0,3.0,1.8,39.6,89.7,1.0,1.8,0.1,6.98
7,38,70033,Daley Blind,32.0," D(CL),DMC,M(L)",180.0,72.0,20(3),20.0,3,1830.0,2.0,1.2,45.2,85.9,1.0,2.9,0.0,7.23
8,39,109000,Jesse Lingard,29.0," AM(CLR),FW",175.0,62.0,18(7),18.0,7,1369.0,2.0,1.2,29.0,87.9,0.3,0.7,0.2,6.69
9,40,8166,Ashley Young,37.0," D(LR),M(LR)",175.0,65.0,8(4),8.0,4,758.0,1.0,0.9,35.7,83.2,0.5,1.5,0.0,6.83
10,41,71345,Chris Smalling,32.0, D(CR),194.0,81.0,13(5),13.0,5,1215.0,1.0,0.2,25.8,88.4,0.0,1.2,0.0,6.72
11,42,28421,Henrikh Mkhitaryan,33.0," M(CLR),FW",177.0,75.0,15(9),15.0,9,1352.0,1.0,1.2,32.2,84.1,0.4,1.3,0.2,6.9
12,43,118244,Luke Shaw,27.0," D(CL),M(L)",185.0,75.0,9(2),9.0,2,692.0,1.0,0.9,34.8,85.6,0.6,0.8,0.0,6.9
13,44,300299,Marcus Rashford,24.0," AM(CLR),FW",180.0,70.0,16(16),16.0,16,1703.0,1.0,0.7,17.0,78.7,0.4,0.3,0.0,6.58
14,45,338497,Angel Gomes,22.0," M(CL),FW",161.0,61.0,0(1),0.0,1,2.0,0.0,0.0,13.0,92.3,0.0,0.0,0.0,6.05
15,46,299271,Axel Tuanzebe,24.0, D(CR),186.0,75.0,4,4.0,0,305.0,0.0,0.3,35.8,91.6,0.0,0.5,0.0,6.64
16,47,79554,David de Gea,31.0, GK,192.0,76.0,35,35.0,0,3150.0,0.0,0.0,24.3,60.0,0.0,9.2,0.0,6.57
17,48,136457,Demetri Mitchell,25.0," D(L),M(R)",181.0,71.0,1,1.0,0,90.0,0.0,2.0,50.0,86.0,1.0,1.0,1.0,8.15
18,49,243814,Eric Bailly,28.0, D(CR),187.0,77.0,24(1),24.0,1,2060.0,0.0,0.0,35.0,85.5,0.0,2.4,0.0,7.23
19,50,312584,Joel Pereira,26.0, GK,188.0,70.0,1,1.0,0,90.0,0.0,0.0,27.0,48.1,0.0,2.0,0.0,6.78
20,51,338496,Josh Harrop,26.0, AM(CL),177.0,71.0,1,1.0,0,90.0,0.0,1.0,41.0,97.6,1.0,0.0,0.0,8.34
21,52,70050,Marcos Rojo,32.0, D(CL),186.0,82.0,18(3),18.0,3,1661.0,0.0,0.2,45.3,86.0,0.1,3.2,0.0,7.16
22,53,22738,Marouane Fellaini,34.0, M(C),194.0,85.0,18(10),18.0,10,1600.0,0.0,0.6,37.8,86.0,0.0,0.9,0.0,6.91
23,54,23220,Matteo Darmian,32.0," D(CLR),M(LR)",182.0,70.0,15(3),15.0,3,1334.0,0.0,0.1,33.0,81.5,0.2,1.1,0.0,6.95
24,55,110154,Memphis Depay,28.0," AM(CL),FW",176.0,78.0,0(4),0.0,4,20.0,0.0,0.0,3.5,71.4,0.0,0.0,0.0,5.95
25,56,2115,Michael Carrick,41.0," D(C),M(C)",188.0,74.0,18(5),18.0,5,1603.0,0.0,0.5,54.9,89.0,0.0,3.4,0.1,6.68
26,57,29544,Morgan Schneiderlin,32.0, DMC,181.0,75.0,0(3),0.0,3,11.0,0.0,0.0,5.0,86.7,0.0,0.0,0.0,6.04
27,58,81726,Phil Jones,30.0," D(CR),DMC",180.0,71.0,18,18.0,0,1585.0,0.0,0.1,44.1,89.3,0.0,2.4,0.0,7.21
28,59,336915,Scott McTominay,25.0," D(C),DMC",193.0,88.0,1(1),1.0,1,96.0,0.0,0.5,28.5,91.2,0.5,1.0,0.0,6.6
29,60,33831,Sergio Romero,35.0, GK,192.0,87.0,2,2.0,0,180.0,0.0,0.0,23.0,71.7,0.0,13.0,0.0,8.17
30,61,312739,Timothy Fosu-Mensah,24.0, D(CR),185.0,80.0,1(3),1.0,3,96.0,0.0,0.0,10.3,80.5,0.0,0.0,0.0,6.38
