,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,3294,Edinson Cavani,32,2592,28,24.314603270962834,6,6.400494074448943,106,38,3,0,F S,Paris Saint Germain,25,20.51412776298821,29.750943928956985,5.191347185522318
1,2099,Neymar,20,1797,19,16.537796266376972,13,12.280967645347118,91,70,4,1,F M,Paris Saint Germain,15,13.497415743768215,31.42876945436001,11.52315479516983
2,3553,Ángel Di María,30,2134,11,12.921932278200984,6,7.664524087682366,98,52,1,0,F S,Paris Saint Germain,11,12.921932278200984,25.634028650820255,7.706771418452263
3,152,Julian Draxler,30,1714,4,3.33409583568573,5,4.629305370151997,23,26,1,0,F M S,Paris Saint Germain,4,3.33409583568573,21.66060758009553,15.135941304266453
4,3295,Javier Pastore,25,1342,4,2.0514481775462627,5,4.10662766546011,24,27,2,0,F M S,Paris Saint Germain,4,2.0514481775462627,13.175907414406538,9.027999483048916
5,3300,Christopher Nkunku,20,615,4,2.613047981634736,0,0.4945925325155258,20,4,0,0,F M S,Paris Saint Germain,4,2.613047981634736,7.154553838074207,4.2844847440719604
6,5680,Thomas Meunier,24,1563,4,0.7691910434514284,4,4.488576717674732,11,22,3,0,D S,Paris Saint Germain,4,0.7691910434514284,10.525513192638755,7.814338877797127
7,5681,Giovani Lo Celso,33,1765,4,2.9389997478574514,3,2.154253746382892,38,18,2,0,M S,Paris Saint Germain,4,2.9389997478574514,15.722322483547032,13.108503059484065
8,2229,Yuri,22,1714,2,0.4473059270530939,4,2.2825271263718605,10,16,4,0,D S,Paris Saint Germain,2,0.4473059270530939,12.04150720871985,10.653683371841908
9,3298,Layvin Kurzawa,20,1706,2,1.303482186049223,1,1.4333960860967636,21,12,1,0,D S,Paris Saint Germain,2,1.303482186049223,7.959586525335908,6.622185841202736
10,1288,Dani Alves,25,2064,1,1.3685133224353194,7,4.962043412029743,27,46,7,1,D M S,Paris Saint Germain,1,1.3685133224353194,21.833211474120617,18.435456484556198
11,3288,Thiago Silva,25,2115,1,0.5813683299347758,0,0.2376500852406025,11,4,5,0,D S,Paris Saint Germain,1,0.5813683299347758,16.437147065997124,16.374115213751793
12,3291,Adrien Rabiot,33,2370,1,2.101203673519194,5,3.4464828288182616,23,25,2,0,M S,Paris Saint Germain,1,2.101203673519194,17.95730847492814,15.859094526618719
13,3292,Thiago Motta,19,1156,1,0.6818579472601414,1,0.3201018488034606,7,11,3,1,M S,Paris Saint Germain,1,0.6818579472601414,9.426564356312156,9.203231489285827
14,3293,Lucas Moura,5,69,1,1.9084030985832214,1,0.8311662077903748,3,1,1,0,S,Paris Saint Germain,1,1.9084030985832214,2.739569306373596,0.0
15,2310,Alphonse Areola,34,3060,0,0.0,0,0.0,0,0,0,0,GK,Paris Saint Germain,0,0.0,9.351320669986308,9.351320669986308
16,3286,Kevin Trapp,4,360,0,0.0,0,0.0,0,0,0,0,GK,Paris Saint Germain,0,0.0,0.3867962956428528,0.3867962956428528
17,3296,Blaise Matuidi,2,26,0,0.0,0,0.0,0,0,0,0,S,Paris Saint Germain,0,0.0,0.0,0.0
18,3297,Marquinhos,26,2263,0,0.9001325806602836,2,1.0022723954170942,15,5,1,0,D S,Paris Saint Germain,0,0.9001325806602836,12.374953471124172,11.921521209180355
19,3552,Marco Verratti,22,1728,0,0.37772289477288723,3,1.9426180850714445,8,28,8,1,M S,Paris Saint Germain,0,0.37772289477288723,12.531042940914631,11.354260589927435
20,3557,Lass Diarra,10,610,0,0.0,1,0.233961284160614,0,4,4,0,M S,Paris Saint Germain,0,0.0,3.6284763664007187,3.5815742164850235
21,3599,Presnel Kimpembe,28,2424,0,1.1392527781426907,0,0.16651466116309166,12,4,6,2,D S,Paris Saint Germain,0,1.1392527781426907,16.434264008887112,16.375917796976864
22,3707,Kevin Rimane,1,6,0,0.0,0,0.0,0,0,0,0,S,Paris Saint Germain,0,0.0,0.0,0.0
23,5682,Gonçalo Guedes,1,4,0,0.0,0,0.0,0,0,0,0,S,Paris Saint Germain,0,0.0,0.0,0.0
24,6436,Stanley N&#039;Soki,1,25,0,0.0,0,0.0,0,0,0,0,S,Paris Saint Germain,0,0.0,0.0,0.0
25,6601,Timothy Weah,3,117,0,0.6943333148956299,0,0.4400404691696167,2,1,1,0,F S,Paris Saint Germain,0,0.6943333148956299,1.1343737840652466,0.0
26,6762,Yacine Adli,1,7,0,0.0,0,0.0,0,0,0,0,S,Paris Saint Germain,0,0.0,0.0,0.0
