,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,26,82438,Allan,31.0, DMC,173.0,73.0,28(5),28.0,5,2614.0,3.2,1.1,1.5,0.0,0.8,2.2,0.4,0.0,7.13
1,27,294193,Fabián Ruiz,26.0, M(CL),189.0,70.0,20(7),20.0,7,1991.0,2.0,0.8,0.4,0.0,0.9,1.0,0.1,0.0,7.25
2,28,86512,Kevin Malcuit,31.0," D(R),M(R)",178.0,77.0,20(4),20.0,4,1806.0,1.8,1.9,1.0,0.1,2.3,0.5,0.2,0.0,7.11
3,29,90880,Kalidou Koulibaly,31.0, D(C),195.0,89.0,35,35.0,0,3134.0,1.7,1.1,1.4,0.5,3.9,0.5,0.9,0.0,7.06
4,30,108345,Elseid Hysaj,28.0," D(LR),M(R)",182.0,75.0,24(3),24.0,3,2109.0,1.5,0.9,0.9,0.3,1.6,0.9,0.1,0.0,6.72
5,31,203436,Marko Rog,27.0, M(C),180.0,73.0,4(5),4.0,5,332.0,1.3,0.6,1.3,0.1,0.1,0.7,0.2,0.0,6.6
6,32,106931,Mário Rui,31.0," D(L),M(L)",170.0,67.0,17(3),17.0,3,1419.0,1.2,1.1,0.9,0.2,1.5,0.6,0.2,0.0,6.69
7,33,98631,Nikola Maksimovic,30.0," D(CR),M(R)",193.0,82.0,15(2),15.0,2,1375.0,1.2,1.6,0.6,0.4,3.1,0.4,0.5,0.0,6.87
8,34,118169,Piotr Zielinski,28.0, M(CL),180.0,75.0,33(3),33.0,3,2883.0,1.1,0.6,0.8,0.0,0.4,0.6,0.1,0.0,6.99
9,35,67206,José Callejón,35.0," M(LR),FW",178.0,73.0,29(5),29.0,5,2652.0,1.0,0.6,0.4,0.0,0.2,1.1,0.1,0.0,7.03
10,36,294044,Amadou Diawara,25.0, DMC,183.0,75.0,8(5),8.0,5,661.0,0.9,0.8,1.2,0.0,0.8,0.1,0.0,0.0,6.59
11,37,112210,Amin Younes,29.0, AM(CL),168.0,67.0,6(6),6.0,6,498.0,0.9,0.2,1.3,0.0,0.0,0.3,0.0,0.0,6.8
12,38,12575,Raúl Albiol,37.0, D(C),187.0,74.0,19(1),19.0,1,1712.0,0.8,1.0,0.5,0.6,4.5,0.4,0.8,0.0,6.81
13,39,82144,Simone Verdi,30.0," AM(CLR),FW",171.0,62.0,9(13),9.0,13,701.0,0.7,0.2,0.6,0.0,0.1,0.4,0.0,0.0,6.48
14,40,255292,Sebastiano Luperto,26.0, D(C),191.0,75.0,6(6),6.0,6,725.0,0.7,1.1,0.8,0.3,2.4,0.3,0.3,0.0,6.49
15,41,76921,Vlad Chiriches,32.0, D(CR),184.0,75.0,3,3.0,0,149.0,0.7,0.3,0.7,1.0,0.3,0.7,0.7,0.0,6.56
16,42,82062,Faouzi Ghoulam,31.0, D(L),186.0,80.0,12(4),12.0,4,1153.0,0.6,0.5,0.8,0.1,0.8,0.1,0.1,0.0,6.9
17,43,104257,Arkadiusz Milik,28.0," AM(C),FW",186.0,80.0,27(8),27.0,8,2398.0,0.5,0.1,1.2,0.0,0.4,0.5,0.1,0.0,7.13
18,44,23100,Dries Mertens,35.0," AM(CLR),FW",169.0,61.0,23(12),23.0,12,2253.0,0.5,0.4,0.9,0.0,0.1,0.6,0.0,0.0,7.2
19,45,13475,Marek Hamsik,35.0," M(C),FW",183.0,79.0,12(1),12.0,1,922.0,0.5,0.9,0.4,0.1,1.0,0.8,0.1,0.0,6.66
20,46,83390,Lorenzo Insigne,31.0," AM(CL),FW",163.0,59.0,24(4),24.0,4,2080.0,0.5,0.3,0.3,0.0,0.1,0.4,0.0,0.0,7.16
21,47,297577,Adam Ounas,25.0," AM(CLR),FW",172.0,65.0,6(12),6.0,12,534.0,0.3,0.1,0.2,0.0,0.0,0.5,0.0,0.0,6.53
22,48,36745,David Ospina,34.0, GK,183.0,80.0,16(1),16.0,1,1457.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.56
23,49,241022,Alex Meret,25.0, GK,190.0,82.0,13(1),13.0,1,1151.0,0.0,0.0,0.1,0.0,0.7,0.0,0.0,0.0,6.77
24,50,369883,Gianluca Gaetano,22.0, Midfielder,181.0,71.0,0(2),0.0,2,7.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.96
25,51,11624,Orestis Karnezis,37.0, GK,189.0,79.0,9,9.0,0,810.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.79
