,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,26,39935,Steven Nzonzi,33.0, M(C),196.0,75.0,29(1),29.0,1,2619.0,2.2,0.9,1.1,0.0,1.7,0.4,0.8,0.0,7.06
1,27,35954,Kevin Strootman,32.0, DMC,186.0,78.0,1,1.0,0,90.0,2.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,7.09
2,28,84603,Juan Jesus,31.0, D(CL),185.0,83.0,15(5),15.0,5,1400.0,1.9,0.8,0.9,1.1,1.9,0.7,0.6,1.0,6.53
3,29,109149,Bryan Cristante,27.0," D(C),M(C)",186.0,80.0,26(9),26.0,9,2421.0,1.8,0.8,1.8,0.0,1.3,0.9,0.1,0.0,6.81
4,30,148546,Lorenzo Pellegrini,26.0, M(CL),186.0,77.0,21(4),21.0,4,1828.0,1.6,0.5,1.3,0.0,0.8,0.8,0.1,0.0,7.0
5,31,101596,Alessandro Florenzi,31.0," D(R),M(CLR)",173.0,67.0,24(5),24.0,5,2185.0,1.3,1.6,0.5,0.5,1.8,0.7,0.2,0.0,6.89
6,32,332398,Nicolò Zaniolo,23.0," AM(CR),FW",190.0,79.0,20(7),20.0,7,1772.0,1.3,0.5,1.7,0.0,0.2,1.1,0.0,0.0,6.7
7,33,70149,Kostas Manolas,31.0, D(C),189.0,83.0,27,27.0,0,2328.0,1.2,1.9,1.1,1.2,4.3,0.3,0.9,0.0,6.89
8,34,12267,Aleksandar Kolarov,36.0," D(CL),M(L)",187.0,81.0,32(1),32.0,1,2906.0,1.2,1.2,0.8,0.5,2.1,0.4,0.5,0.0,7.12
9,35,31388,Diego Perotti,34.0," M(CLR),FW",179.0,70.0,6(7),6.0,7,665.0,1.1,0.3,0.4,0.0,0.1,1.0,0.0,0.0,6.89
10,36,331579,Justin Kluivert,23.0, AM(LR),171.0,67.0,14(15),14.0,15,1341.0,1.0,0.2,0.9,0.0,0.3,0.4,0.0,0.0,6.66
11,37,70087,Stephan El Shaarawy,29.0," AM(CLR),FW",178.0,72.0,23(5),23.0,5,2109.0,1.0,0.7,0.5,0.0,0.2,0.5,0.1,0.0,7.26
12,38,5202,Daniele De Rossi,39.0," D(C),M(C)",184.0,83.0,15(3),15.0,3,1273.0,0.9,1.4,0.7,0.0,1.8,0.6,0.7,0.0,6.8
13,39,44642,Davide Santon,31.0, D(LR),187.0,77.0,11(6),11.0,6,1005.0,0.8,0.9,0.9,0.1,0.9,0.2,0.4,0.0,6.57
14,40,29908,Federico Fazio,35.0, D(C),195.0,85.0,31(3),31.0,3,2805.0,0.8,1.6,0.8,0.9,4.9,0.4,1.0,0.0,7.07
15,41,232249,Rick Karsdorp,27.0," D(R),M(R)",184.0,80.0,7(4),7.0,4,595.0,0.8,1.1,0.5,0.3,1.0,0.5,0.2,0.0,6.44
16,42,28521,Iván Marcano,35.0, D(CL),189.0,77.0,9(1),9.0,1,811.0,0.8,2.4,1.0,0.6,4.1,0.3,0.6,0.0,6.96
17,43,41220,Javier Pastore,33.0, AM(CLR),187.0,78.0,7(7),7.0,7,596.0,0.7,0.2,0.6,0.0,0.4,0.9,0.0,0.0,6.7
18,44,243565,Patrik Schick,26.0," AM(R),FW",191.0,85.0,15(9),15.0,9,1315.0,0.5,0.1,1.1,0.0,0.5,0.8,0.1,0.0,6.58
19,45,24845,Edin Dzeko,36.0, FW,193.0,80.0,28(5),28.0,5,2576.0,0.4,0.0,0.9,0.0,1.1,0.4,0.0,0.0,7.24
20,46,332268,Luca Pellegrini,23.0," D(L),M(L)",178.0,72.0,2(2),2.0,2,163.0,0.3,0.8,1.0,0.0,0.3,0.3,0.3,0.0,6.26
21,47,255071,Cengiz Ünder,25.0, AM(CLR),173.0,66.0,17(9),17.0,9,1378.0,0.2,0.5,0.3,0.0,0.1,0.3,0.0,0.0,6.69
22,48,243516,Ante Coric,25.0, Midfielder,172.0,68.0,0(2),0.0,2,22.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.04
23,49,17949,Antonio Mirante,39.0, GK,193.0,79.0,11,11.0,0,990.0,0.0,0.0,0.1,0.0,0.6,0.0,0.0,0.0,7.0
24,50,41554,Robin Olsen,32.0, GK,198.0,89.0,27,27.0,0,2430.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.54
25,51,367278,Zan Celar,23.0, Forward,186.0,80.0,0(1),0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12
