,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,30,8040,Cesc Fàbregas,35.0," M(CL),FW",180.0,77.0,26(1),26.0,1,2194.0,13.0,3.5,66.1,79.3,1.1,4.2,1.0,8.25
1,31,4564,Robin van Persie,39.0," AM(C),FW",183.0,71.0,14(2),14.0,2,1256.0,7.0,2.6,27.4,79.7,0.9,0.6,0.8,8.07
2,32,13819,Nicklas Bendtner,34.0, FW,193.0,84.0,13(10),13.0,10,1228.0,5.0,0.8,22.0,73.3,0.2,0.5,0.1,7.01
3,33,7412,Eduardo da Silva,39.0," M(C),FW",177.0,72.0,13(11),13.0,11,1121.0,4.0,1.2,15.3,80.9,0.0,0.2,0.1,6.71
4,34,13298,Samir Nasri,35.0, M(CLR),175.0,75.0,22(4),22.0,4,1888.0,4.0,2.0,44.7,86.4,1.1,1.8,0.4,7.16
5,35,845,Tomas Rosicky,42.0, M(CR),178.0,65.0,14(11),14.0,11,1299.0,4.0,1.1,29.6,81.1,0.3,0.7,0.2,6.9
6,36,26820,Aaron Ramsey,31.0, M(CLR),178.0,76.0,7(11),7.0,11,780.0,3.0,0.8,34.8,85.6,0.1,2.4,0.1,6.86
7,37,19471,Bacary Sagna,39.0, D(CR),176.0,72.0,31(4),31.0,4,2761.0,3.0,0.8,45.9,85.4,0.9,1.1,0.0,7.06
8,38,8039,Emmanuel Eboué,39.0, D(R),178.0,72.0,17(8),17.0,8,1496.0,3.0,1.0,29.8,86.7,0.2,1.1,0.2,7.01
9,39,18214,Abou Diaby,36.0, M(C),191.0,75.0,26(3),26.0,3,2322.0,3.0,1.2,53.3,83.1,0.1,1.4,0.3,7.76
10,40,13796,Theo Walcott,33.0," M(CLR),FW",176.0,68.0,12(11),12.0,11,1132.0,2.0,1.0,14.6,83.0,0.8,0.2,0.2,6.75
11,41,10599,Alexandre Song,35.0, M(C),185.0,74.0,25(1),25.0,1,2240.0,1.0,0.9,57.2,84.7,0.0,3.1,0.4,7.5
12,42,4599,Andrey Arshavin,41.0, AM(LR),172.0,69.0,25(5),25.0,5,2267.0,1.0,1.3,29.3,73.6,0.5,0.8,0.4,7.26
13,43,22649,Denílson,34.0, M(C),182.0,70.0,19(1),19.0,1,1573.0,1.0,0.6,63.0,86.4,0.2,3.4,0.1,7.25
14,44,6042,Gaël Clichy,37.0, D(L),176.0,65.0,23(1),23.0,1,2086.0,1.0,0.5,49.0,79.3,0.5,2.4,0.0,7.38
15,45,8041,Manuel Almunia,45.0, GK,191.0,86.0,29,29.0,0,2610.0,1.0,0.0,27.5,43.9,0.0,6.4,0.0,6.65
16,46,10209,Thomas Vermaelen,36.0, D(CL),183.0,80.0,33,33.0,0,2799.0,1.0,0.2,34.3,83.3,0.0,2.7,0.0,7.38
17,47,24366,Armand Traore,32.0," D(L),M(L)",185.0,81.0,9,9.0,0,805.0,0.0,0.3,49.8,83.7,0.1,1.9,0.0,7.18
18,48,25165,Carlos Vela,33.0," M(CLR),FW",177.0,77.0,1(10),1.0,10,227.0,0.0,0.5,9.1,82.0,0.1,0.3,0.0,6.3
19,49,82231,Craig Eastmond,31.0, M(C),173.0,75.0,2(2),2.0,2,171.0,0.0,0.5,26.0,81.7,0.0,0.8,0.0,6.82
20,50,32860,Fran Mérida,32.0, AM(C),177.0,74.0,0(4),0.0,4,61.0,0.0,0.3,11.8,78.7,0.0,0.3,0.0,6.46
21,51,32858,Henri Lansbury,31.0, M(C),183.0,78.0,0(1),0.0,1,13.0,0.0,1.0,16.0,93.8,1.0,2.0,0.0,6.33
22,52,42686,Jack Wilshere,30.0, M(CLR),172.0,68.0,0(1),0.0,1,1.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,6.0
23,53,11680,Johan Djourou,35.0, D(C),191.0,87.0,0(1),0.0,1,28.0,0.0,0.0,19.0,89.5,0.0,4.0,0.0,6.51
24,54,27550,Kieran Gibbs,33.0," D(L),M(L)",181.0,73.0,3,3.0,0,270.0,0.0,0.3,55.0,77.6,0.7,1.3,0.0,7.48
25,55,20973,Lukasz Fabianski,37.0, GK,190.0,83.0,4,4.0,0,360.0,0.0,0.0,26.0,43.3,0.0,5.3,0.0,6.41
26,56,523,Mikaël Silvestre,45.0, D(C),184.0,85.0,9(3),9.0,3,857.0,0.0,0.3,36.9,81.7,0.0,3.3,0.0,6.82
27,57,958,Sol Campbell,48.0, D(L),188.0,88.0,10(1),10.0,1,955.0,0.0,0.2,34.6,81.4,0.0,2.2,0.0,7.14
28,58,21682,Vito Mannone,34.0, GK,188.0,77.0,5,5.0,0,450.0,0.0,0.0,25.6,57.0,0.0,8.6,0.0,6.84
29,59,1554,William Gallas,45.0, D(C),181.0,69.0,26,26.0,0,2340.0,0.0,0.1,39.3,89.0,0.0,2.0,0.0,7.15
